80 3160
39 72 5
39 73 25
39 74 30
39 75 52
39 76 0
39 77 58
39 78 17
39 79 13
39 80 6
40 41 21
40 42 79
40 43 72
40 44 6
40 45 59
40 46 2
40 47 32
40 48 14
40 49 77
40 50 66
40 51 55
40 52 49
40 53 43
40 54 4
40 55 60
40 56 7
40 57 6
40 58 6
40 59 71
40 60 67
40 61 22
40 62 38
40 63 6
40 64 3
40 65 52
40 66 51
40 67 41
40 68 29
40 69 17
40 70 33
40 71 38
40 72 52
40 73 55
40 74 63
40 75 61
40 76 31
40 77 10
40 78 48
40 79 16
40 80 0
41 42 33
41 43 49
41 44 3
41 45 29
41 46 48
41 47 33
41 48 15
41 49 18
41 50 3
41 51 43
41 52 31
41 53 22
41 54 63
41 55 75
41 56 47
41 57 40
41 58 33
41 59 34
41 60 75
41 61 9
41 62 63
41 63 23
41 64 14
41 65 25
41 66 34
41 67 2
41 68 1
41 69 51
41 70 78
41 71 18
41 72 52
41 73 42
41 74 71
41 75 29
41 76 46
41 77 30
41 78 75
41 79 20
41 80 77
42 43 37
42 44 2
42 45 37
42 46 64
42 47 2
42 48 14
42 49 73
42 50 5
42 51 8
42 52 35
42 53 3
42 54 47
42 55 23
42 56 44
42 57 55
42 58 34
42 59 29
42 60 6
42 61 46
42 62 68
42 63 19
42 64 4
42 65 17
42 66 1
42 67 35
42 68 58
42 69 51
42 70 31
42 71 8
42 72 18
42 73 65
42 74 54
42 75 28
42 76 43
42 77 18
42 78 42
42 79 77
42 80 74
43 44 5
43 45 63
43 46 50
43 47 65
43 48 16
43 49 41
43 50 6
43 51 70
43 52 13
43 53 19
43 54 62
43 55 57
43 56 6
43 57 39
43 58 60
43 59 72
43 60 37
43 61 56
43 62 65
43 63 30
43 64 28
43 65 41
43 66 2
43 67 54
43 68 24
43 69 37
43 70 4
43 71 79
43 72 17
43 73 55
43 74 53
43 75 53
43 76 15
43 77 14
43 78 13
43 79 79
43 80 71
44 45 64
44 46 11
44 47 17
44 48 71
44 49 19
44 50 30
44 51 1
44 52 1
44 53 2
44 54 30
44 55 66
44 56 15
44 57 16
44 58 9
44 59 40
44 60 18
44 61 34
44 62 8
44 63 17
44 64 37
44 65 65
44 66 24
44 67 21
44 68 39
44 69 8
44 70 13
44 71 76
44 72 78
44 73 25
44 74 8
44 75 7
44 76 47
44 77 24
44 78 44
44 79 49
44 80 1
45 46 76
45 47 62
45 48 45
45 49 39
45 50 16
45 51 6
45 52 74
45 53 2
45 54 46
45 55 41
45 56 29
45 57 53
45 58 42
45 59 78
45 60 33
45 61 2
45 62 47
45 63 64
45 64 34
45 65 77
45 66 28
45 67 71
45 68 70
45 69 38
45 70 61
45 71 15
45 72 16
45 73 75
45 74 53
45 75 19
45 76 17
45 77 53
45 78 29
45 79 60
45 80 65
46 47 42
46 48 75
46 49 54
46 50 41
46 51 73
46 52 60
46 53 67
46 54 75
46 55 69
46 56 63
46 57 53
46 58 73
46 59 44
46 60 67
46 61 24
46 62 63
46 63 49
46 64 77
46 65 7
46 66 57
46 67 27
46 68 20
46 69 69
46 70 79
46 71 31
46 72 74
46 73 39
46 74 42
46 75 47
46 76 39
46 77 77
46 78 52
46 79 3
46 80 70
47 48 64
47 49 14
47 50 8
47 51 21
47 52 70
47 53 50
47 54 79
47 55 75
47 56 6
47 57 59
47 58 71
47 59 12
47 60 60
47 61 77
47 62 31
47 63 68
47 64 22
47 65 68
47 66 48
47 67 32
47 68 21
47 69 1
47 70 48
47 71 67
47 72 0
47 73 35
47 74 0
47 75 41
47 76 44
47 77 33
47 78 35
47 79 57
47 80 19
48 49 31
48 50 40
48 51 46
48 52 65
48 53 23
48 54 69
48 55 25
48 56 73
48 57 28
48 58 54
48 59 72
48 60 38
48 61 57
48 62 68
48 63 56
48 64 3
48 65 37
48 66 60
48 67 30
48 68 49
48 69 51
48 70 79
48 71 3
48 72 51
48 73 45
48 74 0
48 75 6
48 76 68
48 77 1
48 78 42
48 79 44
48 80 40
49 50 70
49 51 75
49 52 74
49 53 40
49 54 71
49 55 51
49 56 70
49 57 49
49 58 35
49 59 9
49 60 51
49 61 59
49 62 10
49 63 79
49 64 79
49 65 11
49 66 77
49 67 60
49 68 11
49 69 15
49 70 7
49 71 40
49 72 60
49 73 75
49 74 73
49 75 22
49 76 38
49 77 10
49 78 70
49 79 75
49 80 7
50 51 52
50 52 68
50 53 74
50 54 49
50 55 32
50 56 41
50 57 67
50 58 79
50 59 67
50 60 47
50 61 69
50 62 19
50 63 17
50 64 60
50 65 41
50 66 72
50 67 54
50 68 4
50 69 3
50 70 37
50 71 33
50 72 56
50 73 70
50 74 77
50 75 21
50 76 59
50 77 35
50 78 75
50 79 14
50 80 15
51 52 23
51 53 73
51 54 47
51 55 22
51 56 18
51 57 58
51 58 0
51 59 7
51 60 2
51 61 78
51 62 57
51 63 57
51 64 11
51 65 32
51 66 70
51 67 14
51 68 29
51 69 4
51 70 32
51 71 23
51 72 32
51 73 74
51 74 50
51 75 23
51 76 46
51 77 5
51 78 35
51 79 73
51 80 74
52 53 59
52 54 35
52 55 60
52 56 73
52 57 78
52 58 3
52 59 56
52 60 7
52 61 71
52 62 3
52 63 40
52 64 64
52 65 31
52 66 31
52 67 53
52 68 8
52 69 65
52 70 2
52 71 43
52 72 2
52 73 43
52 74 60
52 75 27
52 76 41
52 77 37
52 78 7
52 79 37
52 80 5
53 54 27
53 55 29
53 56 51
53 57 21
53 58 63
53 59 17
53 60 77
53 61 73
53 62 3
53 63 7
53 64 37
53 65 39
53 66 32
53 67 5
53 68 42
53 69 59
53 70 49
53 71 47
53 72 67
53 73 8
53 74 17
53 75 57
53 76 70
53 77 23
53 78 44
53 79 54
53 80 55
54 55 35
54 56 59
54 57 45
54 58 19
54 59 39
54 60 32
54 61 23
54 62 73
54 63 12
54 64 77
54 65 44
54 66 54
54 67 77
54 68 45
54 69 24
54 70 68
54 71 73
54 72 47
54 73 36
54 74 57
54 75 30
54 76 28
54 77 9
54 78 40
54 79 65
54 80 77
55 56 45
55 57 13
55 58 5
55 59 2
55 60 53
55 61 32
55 62 15
55 63 77
55 64 19
55 65 2
55 66 36
55 67 66
55 68 51
55 69 76
55 70 63
55 71 31
55 72 77
55 73 47
55 74 69
55 75 41
55 76 46
55 77 7
55 78 20
55 79 57
55 80 67
56 57 30
56 58 62
56 59 65
56 60 46
56 61 60
56 62 24
56 63 21
56 64 49
56 65 52
56 66 77
56 67 47
56 68 50
56 69 47
56 70 32
56 71 57
56 72 45
56 73 67
56 74 34
56 75 15
56 76 64
56 77 2
56 78 39
56 79 12
56 80 47
57 58 15
57 59 34
57 60 56
57 61 6
57 62 50
57 63 39
57 64 5
57 65 39
57 66 33
57 67 79
57 68 31
57 69 73
57 70 57
57 71 53
57 72 58
57 73 2
57 74 45
57 75 35
57 76 39
57 77 23
57 78 47
57 79 61
57 80 60
58 59 56
58 60 7
58 61 26
58 62 44
58 63 22
58 64 21
58 65 33
58 66 6
58 67 23
58 68 64
58 69 57
58 70 23
58 71 71
58 72 24
58 73 11
58 74 11
58 75 66
58 76 2
58 77 67
58 78 0
58 79 49
58 80 22
59 60 10
59 61 60
59 62 49
59 63 58
59 64 7
59 65 50
59 66 5
59 67 17
59 68 37
59 69 63
59 70 33
59 71 37
59 72 44
59 73 54
59 74 65
59 75 26
59 76 21
59 77 40
59 78 37
59 79 56
59 80 6
60 61 45
60 62 34
60 63 39
60 64 33
60 65 45
60 66 36
60 67 9
60 68 42
60 69 79
60 70 32
60 71 29
60 72 11
60 73 73
60 74 0
60 75 68
60 76 18
60 77 16
60 78 79
60 79 62
60 80 68
61 62 36
61 63 24
61 64 53
61 65 5
61 66 8
61 67 79
61 68 3
61 69 58
61 70 31
61 71 18
61 72 33
61 73 0
61 74 28
61 75 1
61 76 17
61 77 27
61 78 77
61 79 23
61 80 70
62 63 58
62 64 14
62 65 23
62 66 9
62 67 4
62 68 3
62 69 0
62 70 71
62 71 58
62 72 11
62 73 2
62 74 27
62 75 28
62 76 34
62 77 9
62 78 15
62 79 62
62 80 67
63 64 54
63 65 72
63 66 70
63 67 66
63 68 64
63 69 1
63 70 22
63 71 7
63 72 57
63 73 6
63 74 51
63 75 32
63 76 12
63 77 61
63 78 39
63 79 46
63 80 18
64 65 2
64 66 70
64 67 71
64 68 0
64 69 53
64 70 35
64 71 12
64 72 44
64 73 53
64 74 7
64 75 57
64 76 25
64 77 51
64 78 77
64 79 41
64 80 0
65 66 16
65 67 70
65 68 17
65 69 25
65 70 38
65 71 67
65 72 30
65 73 41
65 74 5
65 75 55
65 76 53
65 77 28
65 78 52
65 79 16
65 80 41
66 67 22
66 68 69
66 69 76
66 70 50
66 71 47
66 72 68
66 73 17
66 74 47
66 75 5
66 76 33
66 77 41
66 78 62
66 79 71
66 80 64
67 68 48
67 69 76
67 70 13
67 71 43
67 72 64
67 73 33
67 74 19
67 75 26
67 76 24
67 77 79
67 78 13
67 79 54
67 80 69
68 69 26
68 70 21
68 71 62
68 72 72
68 73 2
68 74 30
68 75 25
68 76 7
68 77 65
68 78 63
68 79 73
68 80 42
69 70 68
69 71 66
69 72 75
69 73 19
69 74 56
69 75 3
69 76 16
69 77 68
69 78 29
69 79 15
69 80 16
70 71 59
70 72 30
70 73 32
70 74 32
70 75 45
70 76 29
70 77 78
70 78 59
70 79 44
70 80 72
71 72 66
71 73 74
71 74 71
71 75 12
71 76 79
71 77 52
71 78 3
71 79 55
71 80 79
72 73 3
72 74 5
72 75 46
72 76 73
72 77 4
72 78 21
72 79 49
72 80 77
73 74 51
73 75 73
73 76 79
73 77 8
73 78 6
73 79 41
73 80 52
74 75 11
74 76 29
74 77 44
74 78 45
74 79 44
74 80 41
75 76 20
75 77 14
75 78 60
75 79 15
75 80 2
76 77 58
76 78 65
76 79 30
76 80 38
77 78 54
77 79 64
77 80 23
78 79 10
78 80 49
79 80 19
