70 2415
57 65 63
57 66 65
57 67 29
57 68 62
57 69 52
57 70 56
58 59 54
58 60 26
58 61 14
58 62 42
58 63 27
58 64 51
58 65 39
58 66 2
58 67 55
58 68 40
58 69 9
58 70 17
59 60 11
59 61 23
59 62 50
59 63 13
59 64 13
59 65 48
59 66 31
59 67 39
59 68 59
59 69 17
59 70 6
60 61 68
60 62 62
60 63 69
60 64 30
60 65 3
60 66 21
60 67 19
60 68 13
60 69 28
60 70 23
61 62 60
61 63 33
61 64 1
61 65 26
61 66 56
61 67 43
61 68 48
61 69 55
61 70 43
62 63 39
62 64 14
62 65 57
62 66 18
62 67 29
62 68 2
62 69 63
62 70 47
63 64 25
63 65 67
63 66 55
63 67 68
63 68 42
63 69 34
63 70 29
64 65 38
64 66 64
64 67 21
64 68 23
64 69 63
64 70 36
65 66 27
65 67 34
65 68 41
65 69 23
65 70 56
66 67 63
66 68 12
66 69 42
66 70 33
67 68 32
67 69 36
67 70 38
68 69 19
68 70 2
69 70 46
