80 3160
39 72 56
39 73 6
39 74 15
39 75 67
39 76 78
39 77 63
39 78 35
39 79 8
39 80 59
40 41 61
40 42 38
40 43 55
40 44 11
40 45 43
40 46 72
40 47 41
40 48 23
40 49 4
40 50 62
40 51 27
40 52 1
40 53 72
40 54 23
40 55 10
40 56 32
40 57 46
40 58 20
40 59 68
40 60 68
40 61 70
40 62 55
40 63 55
40 64 24
40 65 37
40 66 46
40 67 35
40 68 19
40 69 2
40 70 31
40 71 16
40 72 44
40 73 77
40 74 55
40 75 31
40 76 58
40 77 67
40 78 28
40 79 63
40 80 3
41 42 70
41 43 17
41 44 23
41 45 48
41 46 12
41 47 9
41 48 25
41 49 41
41 50 26
41 51 71
41 52 28
41 53 46
41 54 39
41 55 40
41 56 65
41 57 0
41 58 37
41 59 58
41 60 2
41 61 25
41 62 72
41 63 77
41 64 14
41 65 11
41 66 23
41 67 48
41 68 58
41 69 49
41 70 49
41 71 5
41 72 62
41 73 16
41 74 5
41 75 27
41 76 9
41 77 76
41 78 10
41 79 19
41 80 20
42 43 77
42 44 73
42 45 16
42 46 53
42 47 37
42 48 73
42 49 6
42 50 76
42 51 78
42 52 68
42 53 55
42 54 1
42 55 19
42 56 73
42 57 4
42 58 17
42 59 5
42 60 44
42 61 15
42 62 39
42 63 25
42 64 13
42 65 52
42 66 76
42 67 53
42 68 24
42 69 36
42 70 59
42 71 36
42 72 69
42 73 7
42 74 52
42 75 31
42 76 12
42 77 75
42 78 52
42 79 19
42 80 73
43 44 63
43 45 75
43 46 36
43 47 34
43 48 40
43 49 73
43 50 12
43 51 10
43 52 49
43 53 78
43 54 6
43 55 34
43 56 43
43 57 76
43 58 49
43 59 37
43 60 25
43 61 62
43 62 50
43 63 15
43 64 12
43 65 18
43 66 15
43 67 31
43 68 39
43 69 69
43 70 23
43 71 17
43 72 16
43 73 28
43 74 20
43 75 47
43 76 29
43 77 46
43 78 48
43 79 61
43 80 41
44 45 62
44 46 6
44 47 26
44 48 54
44 49 23
44 50 46
44 51 42
44 52 28
44 53 67
44 54 67
44 55 70
44 56 28
44 57 39
44 58 26
44 59 13
44 60 32
44 61 58
44 62 8
44 63 73
44 64 28
44 65 14
44 66 54
44 67 40
44 68 64
44 69 75
44 70 30
44 71 54
44 72 62
44 73 75
44 74 40
44 75 70
44 76 56
44 77 53
44 78 54
44 79 44
44 80 46
45 46 33
45 47 33
45 48 53
45 49 18
45 50 22
45 51 25
45 52 31
45 53 41
45 54 70
45 55 8
45 56 20
45 57 27
45 58 75
45 59 37
45 60 45
45 61 70
45 62 20
45 63 48
45 64 47
45 65 14
45 66 3
45 67 42
45 68 29
45 69 64
45 70 48
45 71 60
45 72 35
45 73 9
45 74 39
45 75 33
45 76 22
45 77 30
45 78 57
45 79 28
45 80 78
46 47 73
46 48 23
46 49 55
46 50 31
46 51 19
46 52 6
46 53 47
46 54 49
46 55 43
46 56 53
46 57 53
46 58 35
46 59 31
46 60 37
46 61 78
46 62 15
46 63 64
46 64 16
46 65 8
46 66 40
46 67 55
46 68 52
46 69 70
46 70 71
46 71 23
46 72 75
46 73 5
46 74 40
46 75 52
46 76 13
46 77 74
46 78 35
46 79 43
46 80 51
47 48 69
47 49 7
47 50 74
47 51 15
47 52 52
47 53 16
47 54 72
47 55 38
47 56 59
47 57 37
47 58 44
47 59 70
47 60 30
47 61 7
47 62 19
47 63 70
47 64 30
47 65 66
47 66 6
47 67 17
47 68 13
47 69 30
47 70 35
47 71 4
47 72 21
47 73 38
47 74 55
47 75 65
47 76 7
47 77 77
47 78 26
47 79 57
47 80 16
48 49 57
48 50 30
48 51 52
48 52 12
48 53 23
48 54 39
48 55 76
48 56 58
48 57 42
48 58 48
48 59 54
48 60 35
48 61 24
48 62 55
48 63 7
48 64 31
48 65 32
48 66 8
48 67 69
48 68 53
48 69 75
48 70 4
48 71 68
48 72 57
48 73 24
48 74 26
48 75 26
48 76 47
48 77 60
48 78 16
48 79 53
48 80 76
49 50 7
49 51 49
49 52 73
49 53 14
49 54 75
49 55 28
49 56 6
49 57 6
49 58 29
49 59 74
49 60 6
49 61 37
49 62 77
49 63 12
49 64 61
49 65 59
49 66 55
49 67 64
49 68 57
49 69 12
49 70 21
49 71 29
49 72 30
49 73 38
49 74 62
49 75 15
49 76 29
49 77 48
49 78 60
49 79 54
49 80 55
50 51 16
50 52 35
50 53 6
50 54 79
50 55 48
50 56 46
50 57 11
50 58 36
50 59 55
50 60 47
50 61 8
50 62 30
50 63 14
50 64 37
50 65 35
50 66 2
50 67 63
50 68 6
50 69 78
50 70 36
50 71 54
50 72 77
50 73 43
50 74 72
50 75 48
50 76 45
50 77 51
50 78 21
50 79 26
50 80 39
51 52 7
51 53 74
51 54 45
51 55 20
51 56 41
51 57 0
51 58 71
51 59 21
51 60 51
51 61 36
51 62 75
51 63 60
51 64 37
51 65 55
51 66 76
51 67 12
51 68 61
51 69 53
51 70 67
51 71 31
51 72 22
51 73 18
51 74 0
51 75 11
51 76 37
51 77 71
51 78 28
51 79 23
51 80 13
52 53 68
52 54 31
52 55 53
52 56 67
52 57 15
52 58 10
52 59 63
52 60 61
52 61 22
52 62 36
52 63 4
52 64 22
52 65 28
52 66 75
52 67 55
52 68 66
52 69 56
52 70 38
52 71 56
52 72 60
52 73 66
52 74 54
52 75 73
52 76 41
52 77 12
52 78 46
52 79 34
52 80 7
53 54 13
53 55 64
53 56 56
53 57 31
53 58 33
53 59 53
53 60 29
53 61 60
53 62 71
53 63 78
53 64 13
53 65 37
53 66 6
53 67 26
53 68 42
53 69 61
53 70 28
53 71 67
53 72 53
53 73 19
53 74 4
53 75 40
53 76 34
53 77 46
53 78 54
53 79 9
53 80 5
54 55 38
54 56 5
54 57 4
54 58 4
54 59 29
54 60 26
54 61 65
54 62 31
54 63 48
54 64 16
54 65 60
54 66 79
54 67 53
54 68 23
54 69 29
54 70 75
54 71 72
54 72 13
54 73 10
54 74 23
54 75 44
54 76 24
54 77 25
54 78 53
54 79 36
54 80 32
55 56 23
55 57 67
55 58 26
55 59 32
55 60 23
55 61 13
55 62 60
55 63 31
55 64 37
55 65 25
55 66 16
55 67 49
55 68 75
55 69 48
55 70 29
55 71 13
55 72 49
55 73 46
55 74 53
55 75 41
55 76 71
55 77 35
55 78 2
55 79 51
55 80 39
56 57 9
56 58 48
56 59 67
56 60 34
56 61 66
56 62 28
56 63 12
56 64 4
56 65 6
56 66 35
56 67 15
56 68 77
56 69 32
56 70 21
56 71 43
56 72 28
56 73 55
56 74 27
56 75 69
56 76 57
56 77 9
56 78 55
56 79 67
56 80 70
57 58 26
57 59 37
57 60 64
57 61 69
57 62 60
57 63 71
57 64 13
57 65 34
57 66 30
57 67 59
57 68 47
57 69 25
57 70 8
57 71 38
57 72 52
57 73 60
57 74 29
57 75 28
57 76 67
57 77 40
57 78 24
57 79 56
57 80 42
58 59 76
58 60 70
58 61 16
58 62 71
58 63 22
58 64 12
58 65 57
58 66 15
58 67 59
58 68 40
58 69 25
58 70 79
58 71 52
58 72 72
58 73 3
58 74 28
58 75 38
58 76 30
58 77 57
58 78 45
58 79 11
58 80 31
59 60 35
59 61 11
59 62 14
59 63 67
59 64 7
59 65 33
59 66 63
59 67 52
59 68 31
59 69 4
59 70 57
59 71 15
59 72 64
59 73 71
59 74 38
59 75 21
59 76 48
59 77 33
59 78 41
59 79 33
59 80 69
60 61 21
60 62 43
60 63 34
60 64 20
60 65 48
60 66 28
60 67 0
60 68 6
60 69 63
60 70 68
60 71 28
60 72 65
60 73 11
60 74 13
60 75 60
60 76 67
60 77 31
60 78 16
60 79 19
60 80 56
61 62 74
61 63 15
61 64 56
61 65 32
61 66 45
61 67 45
61 68 32
61 69 38
61 70 61
61 71 41
61 72 78
61 73 54
61 74 24
61 75 58
61 76 77
61 77 47
61 78 40
61 79 24
61 80 31
62 63 20
62 64 26
62 65 57
62 66 18
62 67 12
62 68 73
62 69 36
62 70 38
62 71 23
62 72 75
62 73 60
62 74 19
62 75 57
62 76 54
62 77 36
62 78 26
62 79 40
62 80 72
63 64 68
63 65 40
63 66 45
63 67 51
63 68 20
63 69 10
63 70 49
63 71 13
63 72 35
63 73 60
63 74 44
63 75 32
63 76 76
63 77 54
63 78 53
63 79 36
63 80 7
64 65 57
64 66 11
64 67 6
64 68 24
64 69 58
64 70 43
64 71 21
64 72 67
64 73 64
64 74 63
64 75 9
64 76 3
64 77 58
64 78 11
64 79 36
64 80 78
65 66 15
65 67 4
65 68 11
65 69 7
65 70 17
65 71 12
65 72 10
65 73 62
65 74 56
65 75 46
65 76 35
65 77 65
65 78 43
65 79 2
65 80 26
66 67 10
66 68 53
66 69 4
66 70 64
66 71 35
66 72 65
66 73 16
66 74 46
66 75 29
66 76 34
66 77 14
66 78 53
66 79 53
66 80 46
67 68 47
67 69 71
67 70 18
67 71 0
67 72 31
67 73 34
67 74 35
67 75 45
67 76 43
67 77 21
67 78 23
67 79 26
67 80 5
68 69 78
68 70 30
68 71 33
68 72 7
68 73 62
68 74 50
68 75 17
68 76 11
68 77 26
68 78 27
68 79 7
68 80 25
69 70 32
69 71 16
69 72 8
69 73 44
69 74 41
69 75 14
69 76 42
69 77 33
69 78 5
69 79 64
69 80 78
70 71 45
70 72 33
70 73 63
70 74 16
70 75 24
70 76 17
70 77 77
70 78 59
70 79 58
70 80 25
71 72 3
71 73 6
71 74 59
71 75 7
71 76 26
71 77 77
71 78 15
71 79 36
71 80 54
72 73 54
72 74 28
72 75 77
72 76 74
72 77 69
72 78 64
72 79 39
72 80 56
73 74 77
73 75 14
73 76 43
73 77 61
73 78 15
73 79 37
73 80 60
74 75 10
74 76 44
74 77 58
74 78 76
74 79 78
74 80 69
75 76 49
75 77 62
75 78 50
75 79 1
75 80 45
76 77 25
76 78 32
76 79 8
76 80 79
77 78 21
77 79 76
77 80 11
78 79 63
78 80 17
79 80 27
