70 2415
57 65 11
57 66 67
57 67 69
57 68 19
57 69 31
57 70 23
58 59 38
58 60 12
58 61 27
58 62 32
58 63 22
58 64 56
58 65 4
58 66 11
58 67 58
58 68 33
58 69 42
58 70 47
59 60 48
59 61 8
59 62 37
59 63 12
59 64 0
59 65 48
59 66 43
59 67 37
59 68 9
59 69 64
59 70 51
60 61 68
60 62 51
60 63 2
60 64 26
60 65 36
60 66 47
60 67 58
60 68 20
60 69 63
60 70 49
61 62 7
61 63 60
61 64 53
61 65 34
61 66 53
61 67 4
61 68 50
61 69 66
61 70 58
62 63 24
62 64 67
62 65 64
62 66 15
62 67 64
62 68 14
62 69 42
62 70 55
63 64 48
63 65 41
63 66 53
63 67 23
63 68 46
63 69 59
63 70 39
64 65 18
64 66 42
64 67 15
64 68 36
64 69 48
64 70 29
65 66 33
65 67 38
65 68 57
65 69 61
65 70 62
66 67 57
66 68 37
66 69 2
66 70 7
67 68 8
67 69 6
67 70 58
68 69 35
68 70 66
69 70 35
