100 4950
28 38 28
28 39 61
28 40 57
28 41 2
28 42 60
28 43 24
28 44 75
28 45 19
28 46 75
28 47 42
28 48 41
28 49 34
28 50 29
28 51 10
28 52 47
28 53 59
28 54 3
28 55 22
28 56 86
28 57 74
28 58 13
28 59 18
28 60 79
28 61 77
28 62 71
28 63 15
28 64 66
28 65 82
28 66 48
28 67 29
28 68 10
28 69 91
28 70 57
28 71 23
28 72 51
28 73 89
28 74 35
28 75 88
28 76 83
28 77 37
28 78 31
28 79 96
28 80 95
28 81 98
28 82 62
28 83 50
28 84 37
28 85 35
28 86 70
28 87 37
28 88 7
28 89 97
28 90 72
28 91 4
28 92 56
28 93 53
28 94 77
28 95 49
28 96 17
28 97 41
28 98 32
28 99 53
28 100 21
29 30 61
29 31 90
29 32 71
29 33 32
29 34 32
29 35 68
29 36 5
29 37 47
29 38 95
29 39 88
29 40 91
29 41 22
29 42 8
29 43 60
29 44 0
29 45 95
29 46 6
29 47 48
29 48 6
29 49 47
29 50 40
29 51 65
29 52 28
29 53 6
29 54 3
29 55 47
29 56 57
29 57 8
29 58 87
29 59 27
29 60 20
29 61 13
29 62 76
29 63 41
29 64 97
29 65 10
29 66 28
29 67 96
29 68 36
29 69 64
29 70 66
29 71 34
29 72 48
29 73 49
29 74 91
29 75 13
29 76 33
29 77 74
29 78 58
29 79 62
29 80 80
29 81 17
29 82 23
29 83 44
29 84 34
29 85 18
29 86 87
29 87 30
29 88 61
29 89 9
29 90 30
29 91 36
29 92 41
29 93 41
29 94 62
29 95 79
29 96 2
29 97 60
29 98 74
29 99 35
29 100 47
30 31 29
30 32 57
30 33 93
30 34 54
30 35 86
30 36 88
30 37 90
30 38 73
30 39 60
30 40 71
30 41 57
30 42 83
30 43 29
30 44 26
30 45 25
30 46 5
30 47 75
30 48 28
30 49 6
30 50 41
30 51 79
30 52 45
30 53 15
30 54 90
30 55 20
30 56 96
30 57 19
30 58 40
30 59 62
30 60 5
30 61 71
30 62 90
30 63 92
30 64 99
30 65 64
30 66 79
30 67 42
30 68 4
30 69 57
30 70 42
30 71 17
30 72 46
30 73 69
30 74 51
30 75 8
30 76 47
30 77 32
30 78 86
30 79 97
30 80 9
30 81 88
30 82 61
30 83 25
30 84 31
30 85 73
30 86 46
30 87 29
30 88 52
30 89 8
30 90 87
30 91 21
30 92 30
30 93 98
30 94 60
30 95 34
30 96 54
30 97 22
30 98 70
30 99 30
30 100 96
31 32 24
31 33 50
31 34 83
31 35 51
31 36 53
31 37 13
31 38 12
31 39 76
31 40 63
31 41 1
31 42 23
31 43 34
31 44 39
31 45 5
31 46 36
31 47 61
31 48 65
31 49 45
31 50 24
31 51 49
31 52 3
31 53 60
31 54 52
31 55 29
31 56 64
31 57 27
31 58 31
31 59 70
31 60 31
31 61 60
31 62 12
31 63 5
31 64 75
31 65 64
31 66 48
31 67 52
31 68 66
31 69 17
31 70 74
31 71 76
31 72 32
31 73 44
31 74 71
31 75 32
31 76 51
31 77 24
31 78 59
31 79 84
31 80 13
31 81 76
31 82 43
31 83 39
31 84 53
31 85 5
31 86 47
31 87 32
31 88 84
31 89 20
31 90 11
31 91 58
31 92 79
31 93 96
31 94 87
31 95 38
31 96 78
31 97 35
31 98 24
31 99 83
31 100 36
32 33 79
32 34 63
32 35 93
32 36 99
32 37 69
32 38 76
32 39 23
32 40 96
32 41 28
32 42 26
32 43 18
32 44 18
32 45 19
32 46 17
32 47 5
32 48 32
32 49 47
32 50 37
32 51 66
32 52 68
32 53 41
32 54 80
32 55 19
32 56 36
32 57 92
32 58 78
32 59 72
32 60 27
32 61 51
32 62 96
32 63 71
32 64 99
32 65 42
32 66 8
32 67 38
32 68 48
32 69 55
32 70 27
32 71 93
32 72 41
32 73 0
32 74 54
32 75 66
32 76 47
32 77 84
32 78 8
32 79 79
32 80 52
32 81 97
32 82 51
32 83 28
32 84 53
32 85 75
32 86 39
32 87 6
32 88 17
32 89 57
32 90 49
32 91 45
32 92 86
32 93 94
32 94 77
32 95 48
32 96 33
32 97 60
32 98 20
32 99 8
32 100 99
33 34 13
33 35 70
33 36 45
33 37 4
33 38 92
33 39 76
33 40 53
33 41 79
33 42 20
33 43 35
33 44 82
33 45 80
33 46 52
33 47 7
33 48 7
33 49 55
33 50 50
33 51 35
33 52 25
33 53 41
33 54 61
33 55 50
33 56 19
33 57 45
33 58 87
33 59 77
33 60 48
33 61 84
33 62 14
33 63 94
33 64 39
33 65 62
33 66 0
33 67 31
33 68 92
33 69 33
33 70 5
33 71 73
33 72 75
33 73 7
33 74 93
33 75 44
33 76 62
33 77 28
33 78 50
33 79 70
33 80 5
33 81 23
33 82 47
33 83 30
33 84 62
33 85 0
33 86 71
33 87 85
33 88 86
33 89 80
33 90 56
33 91 0
33 92 65
33 93 35
33 94 95
33 95 50
33 96 94
33 97 46
33 98 2
33 99 6
33 100 1
34 35 26
34 36 46
34 37 20
34 38 35
34 39 26
34 40 79
34 41 56
34 42 24
34 43 39
34 44 18
34 45 35
34 46 8
34 47 59
34 48 49
34 49 80
34 50 27
34 51 99
34 52 65
34 53 35
34 54 57
34 55 83
34 56 76
34 57 68
34 58 49
34 59 8
34 60 37
34 61 39
34 62 34
34 63 57
34 64 5
34 65 24
34 66 10
34 67 26
34 68 45
34 69 96
34 70 8
34 71 94
34 72 62
34 73 56
34 74 7
34 75 78
34 76 30
34 77 54
34 78 96
34 79 0
34 80 42
34 81 53
34 82 17
34 83 90
34 84 60
34 85 64
34 86 97
34 87 16
34 88 76
34 89 43
34 90 37
34 91 1
34 92 89
34 93 62
34 94 58
34 95 92
34 96 82
34 97 12
34 98 62
34 99 30
34 100 74
35 36 3
35 37 62
35 38 80
35 39 2
35 40 78
35 41 13
35 42 73
35 43 9
35 44 12
35 45 43
35 46 61
35 47 53
35 48 44
35 49 48
35 50 89
35 51 34
35 52 99
35 53 56
35 54 55
35 55 9
35 56 64
35 57 80
35 58 9
35 59 12
35 60 46
35 61 30
35 62 0
35 63 83
35 64 45
35 65 48
35 66 65
35 67 97
35 68 18
35 69 46
35 70 98
35 71 52
35 72 55
35 73 12
35 74 55
35 75 30
35 76 15
35 77 25
35 78 4
35 79 98
35 80 45
35 81 58
35 82 23
35 83 71
35 84 71
35 85 25
35 86 90
35 87 31
35 88 65
35 89 40
35 90 88
35 91 11
35 92 71
35 93 49
35 94 85
35 95 95
35 96 84
35 97 4
35 98 28
35 99 21
35 100 24
36 37 18
36 38 34
36 39 37
36 40 43
36 41 54
36 42 49
36 43 48
36 44 77
36 45 50
36 46 77
36 47 3
36 48 62
36 49 93
36 50 63
36 51 37
36 52 90
36 53 85
36 54 82
36 55 52
36 56 7
36 57 14
36 58 82
36 59 98
36 60 4
36 61 95
36 62 45
36 63 78
36 64 25
36 65 48
36 66 5
36 67 18
36 68 2
36 69 91
36 70 54
36 71 58
36 72 48
36 73 82
36 74 8
36 75 37
36 76 96
36 77 62
36 78 45
36 79 5
36 80 73
36 81 51
36 82 11
36 83 86
36 84 5
36 85 81
36 86 80
36 87 8
36 88 61
36 89 27
36 90 78
36 91 3
36 92 49
36 93 53
36 94 67
36 95 4
36 96 47
36 97 41
36 98 59
36 99 53
36 100 79
37 38 2
37 39 5
37 40 34
37 41 14
37 42 96
37 43 68
37 44 19
37 45 95
37 46 43
37 47 8
37 48 16
37 49 22
37 50 76
37 51 65
37 52 79
37 53 99
37 54 52
37 55 31
37 56 52
37 57 16
37 58 66
37 59 32
37 60 60
37 61 50
37 62 5
37 63 95
37 64 56
37 65 87
37 66 99
37 67 95
37 68 60
37 69 34
37 70 25
37 71 10
37 72 62
37 73 54
37 74 55
37 75 9
37 76 72
37 77 63
37 78 61
37 79 1
37 80 55
37 81 16
37 82 91
37 83 33
37 84 24
37 85 17
37 86 85
37 87 65
37 88 28
37 89 22
37 90 21
37 91 31
37 92 79
37 93 19
37 94 52
37 95 82
37 96 94
37 97 78
37 98 68
37 99 90
37 100 65
38 39 16
38 40 2
38 41 50
38 42 10
38 43 37
38 44 35
38 45 29
38 46 4
38 47 16
38 48 15
38 49 85
38 50 4
38 51 76
38 52 80
38 53 31
38 54 99
38 55 99
38 56 38
38 57 38
38 58 37
38 59 1
38 60 20
38 61 89
38 62 59
38 63 19
38 64 18
38 65 22
38 66 33
38 67 32
38 68 56
38 69 15
38 70 55
38 71 59
38 72 38
38 73 33
38 74 58
38 75 49
38 76 88
38 77 75
38 78 67
38 79 4
38 80 83
38 81 18
38 82 72
38 83 52
38 84 9
38 85 81
38 86 4
38 87 4
38 88 19
38 89 84
38 90 76
38 91 51
38 92 67
38 93 18
38 94 82
38 95 2
38 96 79
38 97 74
38 98 35
38 99 57
38 100 23
39 40 39
39 41 63
39 42 9
39 43 11
39 44 87
39 45 1
39 46 49
39 47 13
39 48 80
39 49 46
39 50 11
39 51 20
39 52 2
39 53 6
39 54 43
39 55 2
39 56 24
39 57 43
39 58 82
39 59 98
39 60 20
39 61 97
39 62 7
39 63 30
39 64 88
39 65 32
39 66 18
39 67 99
39 68 52
39 69 28
39 70 97
39 71 67
39 72 71
39 73 56
39 74 3
39 75 28
39 76 30
39 77 93
39 78 70
39 79 27
39 80 78
39 81 36
39 82 63
39 83 1
39 84 94
39 85 50
39 86 55
39 87 1
39 88 9
39 89 53
39 90 90
39 91 78
39 92 59
39 93 42
39 94 39
39 95 34
39 96 74
39 97 42
39 98 36
39 99 96
39 100 9
40 41 94
40 42 46
40 43 15
40 44 43
40 45 45
40 46 58
40 47 64
40 48 55
40 49 59
40 50 27
40 51 6
40 52 57
40 53 41
40 54 45
40 55 33
40 56 57
40 57 89
40 58 89
40 59 31
40 60 62
40 61 6
40 62 91
40 63 98
40 64 19
40 65 48
40 66 11
40 67 76
40 68 22
40 69 33
40 70 12
40 71 44
40 72 47
40 73 4
40 74 20
40 75 46
40 76 11
40 77 72
40 78 4
40 79 28
40 80 45
40 81 25
40 82 7
40 83 57
40 84 1
40 85 1
40 86 96
40 87 81
40 88 64
40 89 17
40 90 84
40 91 65
40 92 13
40 93 30
40 94 66
40 95 88
40 96 64
40 97 24
40 98 18
40 99 58
40 100 99
41 42 79
41 43 86
41 44 6
41 45 84
41 46 41
41 47 96
41 48 84
41 49 0
41 50 55
41 51 30
41 52 74
41 53 19
41 54 57
41 55 51
41 56 23
41 57 57
41 58 17
41 59 72
41 60 45
41 61 77
41 62 29
41 63 45
41 64 95
41 65 46
41 66 38
41 67 39
41 68 99
41 69 94
41 70 27
41 71 41
41 72 67
41 73 13
41 74 79
41 75 74
41 76 11
41 77 6
41 78 83
41 79 54
41 80 34
41 81 60
41 82 19
41 83 60
41 84 85
41 85 30
41 86 48
41 87 42
41 88 95
41 89 39
41 90 20
41 91 23
41 92 79
41 93 30
41 94 28
41 95 30
41 96 64
41 97 61
41 98 82
41 99 36
41 100 85
42 43 59
42 44 94
42 45 30
42 46 45
42 47 47
42 48 44
42 49 29
42 50 71
42 51 24
42 52 95
42 53 89
42 54 70
42 55 87
42 56 3
42 57 19
42 58 74
42 59 19
42 60 51
42 61 59
42 62 13
42 63 84
42 64 59
42 65 50
42 66 54
42 67 96
42 68 87
42 69 5
42 70 58
42 71 14
42 72 23
42 73 91
42 74 10
42 75 3
42 76 19
42 77 21
42 78 90
42 79 50
42 80 24
42 81 63
42 82 58
42 83 35
42 84 72
42 85 37
42 86 34
42 87 11
42 88 83
42 89 75
42 90 20
42 91 62
42 92 38
42 93 89
42 94 35
42 95 33
42 96 89
42 97 50
42 98 87
42 99 53
42 100 53
43 44 10
43 45 63
43 46 79
43 47 59
43 48 27
43 49 60
43 50 58
43 51 6
43 52 76
43 53 15
43 54 11
43 55 5
43 56 87
43 57 88
43 58 10
43 59 71
43 60 32
43 61 63
43 62 99
43 63 40
43 64 81
43 65 32
43 66 66
43 67 9
43 68 9
43 69 64
43 70 30
43 71 50
43 72 14
43 73 69
43 74 12
43 75 11
43 76 15
43 77 70
43 78 21
43 79 68
43 80 29
43 81 69
43 82 39
43 83 68
43 84 14
43 85 33
43 86 41
43 87 49
43 88 45
43 89 64
43 90 75
43 91 45
43 92 61
43 93 98
43 94 90
43 95 37
43 96 28
43 97 45
43 98 38
43 99 90
43 100 6
44 45 48
44 46 88
44 47 10
44 48 5
44 49 35
44 50 3
44 51 95
44 52 63
44 53 40
44 54 45
44 55 88
44 56 84
44 57 82
44 58 59
44 59 8
44 60 90
44 61 60
44 62 43
44 63 56
44 64 53
44 65 89
44 66 16
44 67 87
44 68 11
44 69 70
44 70 99
44 71 67
44 72 67
44 73 69
44 74 4
44 75 41
44 76 41
44 77 33
44 78 46
44 79 3
44 80 15
44 81 76
44 82 11
44 83 25
44 84 63
44 85 89
44 86 79
44 87 24
44 88 34
44 89 67
44 90 11
44 91 64
44 92 26
44 93 99
44 94 42
44 95 71
44 96 92
44 97 66
44 98 8
44 99 35
44 100 77
45 46 46
45 47 8
45 48 89
45 49 70
45 50 69
45 51 96
45 52 88
45 53 42
45 54 21
45 55 95
45 56 22
45 57 57
45 58 92
45 59 63
45 60 64
45 61 62
45 62 86
45 63 84
45 64 67
45 65 54
45 66 6
45 67 17
45 68 77
45 69 45
45 70 24
45 71 44
45 72 10
45 73 88
45 74 24
45 75 27
45 76 93
45 77 78
45 78 17
45 79 73
45 80 82
45 81 39
45 82 10
45 83 62
45 84 56
45 85 82
45 86 4
45 87 70
45 88 78
45 89 31
45 90 9
45 91 72
45 92 23
45 93 36
45 94 48
45 95 71
45 96 89
45 97 10
45 98 69
45 99 14
45 100 80
46 47 67
46 48 36
46 49 1
46 50 52
46 51 11
46 52 69
46 53 84
46 54 33
46 55 98
46 56 59
46 57 94
46 58 63
46 59 59
46 60 59
46 61 92
46 62 77
46 63 55
46 64 71
46 65 3
46 66 73
46 67 40
46 68 72
46 69 84
46 70 83
46 71 35
46 72 41
46 73 64
46 74 36
46 75 38
46 76 47
46 77 48
46 78 13
46 79 2
46 80 56
46 81 26
46 82 34
46 83 85
46 84 39
46 85 7
46 86 21
46 87 14
46 88 91
46 89 18
46 90 58
46 91 99
46 92 79
46 93 39
46 94 6
46 95 81
46 96 73
46 97 13
46 98 34
46 99 81
46 100 5
47 48 20
47 49 31
47 50 33
47 51 19
47 52 1
47 53 0
47 54 93
47 55 63
47 56 87
47 57 37
47 58 3
47 59 9
47 60 19
47 61 3
47 62 30
47 63 81
47 64 52
47 65 89
47 66 62
47 67 95
47 68 0
47 69 37
47 70 45
47 71 85
47 72 31
47 73 52
47 74 38
47 75 14
47 76 97
47 77 45
47 78 65
47 79 48
47 80 55
47 81 6
47 82 30
47 83 85
47 84 55
47 85 15
47 86 70
47 87 49
47 88 33
47 89 43
47 90 26
47 91 58
47 92 86
47 93 37
47 94 74
47 95 70
47 96 91
47 97 42
47 98 46
47 99 26
47 100 40
48 49 26
48 50 55
48 51 55
48 52 9
48 53 53
48 54 29
48 55 65
48 56 37
48 57 42
48 58 14
48 59 12
48 60 57
48 61 47
48 62 6
48 63 49
48 64 59
48 65 80
48 66 29
48 67 9
48 68 81
48 69 77
48 70 32
48 71 30
48 72 34
48 73 84
48 74 66
48 75 29
48 76 9
48 77 29
48 78 20
48 79 89
48 80 94
48 81 63
48 82 80
48 83 98
48 84 76
48 85 17
48 86 41
48 87 95
48 88 8
48 89 90
48 90 38
48 91 38
48 92 71
48 93 78
48 94 89
48 95 15
48 96 80
48 97 60
48 98 51
48 99 2
48 100 14
49 50 35
49 51 20
49 52 16
49 53 51
49 54 13
49 55 25
49 56 13
49 57 41
49 58 74
49 59 27
49 60 58
49 61 18
49 62 90
49 63 66
49 64 45
49 65 98
49 66 55
49 67 85
49 68 36
49 69 5
49 70 88
49 71 38
49 72 92
49 73 73
49 74 4
49 75 84
49 76 26
49 77 7
49 78 61
49 79 53
49 80 95
49 81 86
49 82 84
49 83 96
49 84 28
49 85 57
49 86 52
49 87 36
49 88 49
49 89 89
49 90 77
49 91 7
49 92 28
49 93 22
49 94 7
49 95 86
49 96 98
49 97 42
49 98 37
49 99 11
49 100 3
50 51 69
50 52 24
50 53 27
50 54 11
50 55 12
50 56 34
50 57 34
50 58 37
50 59 68
50 60 75
50 61 35
50 62 5
50 63 96
50 64 25
50 65 80
50 66 67
50 67 40
50 68 97
50 69 40
50 70 70
50 71 24
50 72 21
50 73 51
50 74 81
50 75 0
50 76 81
50 77 64
50 78 15
50 79 74
50 80 50
50 81 21
50 82 17
50 83 67
50 84 61
50 85 88
50 86 10
50 87 29
50 88 83
50 89 91
50 90 82
50 91 5
50 92 14
50 93 36
50 94 82
50 95 37
50 96 40
50 97 79
50 98 8
50 99 53
50 100 22
51 52 85
51 53 6
51 54 69
51 55 95
51 56 20
51 57 58
51 58 24
51 59 24
51 60 39
51 61 7
51 62 48
51 63 25
51 64 50
51 65 12
51 66 77
51 67 31
51 68 44
51 69 74
51 70 70
51 71 33
51 72 89
51 73 85
51 74 45
51 75 52
51 76 22
51 77 50
51 78 1
51 79 73
51 80 6
51 81 5
51 82 98
51 83 83
51 84 84
51 85 95
51 86 57
51 87 13
51 88 76
51 89 92
51 90 53
51 91 59
51 92 1
51 93 48
51 94 37
51 95 61
51 96 98
51 97 14
51 98 80
51 99 70
51 100 38
52 53 5
52 54 41
52 55 5
52 56 84
52 57 10
52 58 38
52 59 97
52 60 62
52 61 95
52 62 43
52 63 75
52 64 89
52 65 53
52 66 46
52 67 83
52 68 51
52 69 72
52 70 33
52 71 7
52 72 43
52 73 43
52 74 90
52 75 23
52 76 40
52 77 80
52 78 33
52 79 2
52 80 75
52 81 97
52 82 56
52 83 90
52 84 29
52 85 6
52 86 23
52 87 47
52 88 57
52 89 15
52 90 77
52 91 57
52 92 67
52 93 8
52 94 35
52 95 97
52 96 20
52 97 43
52 98 85
52 99 33
52 100 69
53 54 53
53 55 38
53 56 42
53 57 46
53 58 42
53 59 47
53 60 32
53 61 76
53 62 16
53 63 55
53 64 70
53 65 99
53 66 92
53 67 13
53 68 1
53 69 74
53 70 20
53 71 46
53 72 97
53 73 29
53 74 82
53 75 63
53 76 74
53 77 42
53 78 85
53 79 1
53 80 40
53 81 78
53 82 8
53 83 71
53 84 20
53 85 34
53 86 40
53 87 42
53 88 51
53 89 70
53 90 30
53 91 80
53 92 55
53 93 1
53 94 77
53 95 28
53 96 93
53 97 63
53 98 28
53 99 93
53 100 90
54 55 5
54 56 75
54 57 46
54 58 4
54 59 85
54 60 75
54 61 9
54 62 18
54 63 18
54 64 86
54 65 48
54 66 13
54 67 91
54 68 25
54 69 37
54 70 7
54 71 52
54 72 69
54 73 43
54 74 96
54 75 46
54 76 28
54 77 46
54 78 35
54 79 0
54 80 53
54 81 30
54 82 70
54 83 37
54 84 32
54 85 10
54 86 6
54 87 97
54 88 60
54 89 20
54 90 49
54 91 95
54 92 48
54 93 69
54 94 64
54 95 74
54 96 29
54 97 15
54 98 53
54 99 64
54 100 8
55 56 53
55 57 80
55 58 41
55 59 82
55 60 18
55 61 12
55 62 92
55 63 95
55 64 6
55 65 45
55 66 7
55 67 42
55 68 73
55 69 72
55 70 27
55 71 91
55 72 84
55 73 51
55 74 56
55 75 46
55 76 6
55 77 5
55 78 69
55 79 69
55 80 65
55 81 64
55 82 14
55 83 99
55 84 64
55 85 13
55 86 79
55 87 76
55 88 46
55 89 93
55 90 60
55 91 91
55 92 18
55 93 32
55 94 88
55 95 51
55 96 71
55 97 83
55 98 25
55 99 66
55 100 83
56 57 1
56 58 82
56 59 80
56 60 14
56 61 61
56 62 63
56 63 51
56 64 92
56 65 99
56 66 50
56 67 49
56 68 33
56 69 45
56 70 21
56 71 64
56 72 40
56 73 34
56 74 51
56 75 60
56 76 82
56 77 4
56 78 28
56 79 81
56 80 26
56 81 59
56 82 88
56 83 75
56 84 88
56 85 36
56 86 76
56 87 81
56 88 96
56 89 59
56 90 24
56 91 86
56 92 31
56 93 71
56 94 36
56 95 53
56 96 75
56 97 73
56 98 80
56 99 33
56 100 63
57 58 9
57 59 8
57 60 39
57 61 56
57 62 44
57 63 90
57 64 43
57 65 58
57 66 74
57 67 51
57 68 84
57 69 58
57 70 65
57 71 47
57 72 10
57 73 3
57 74 88
57 75 10
57 76 6
57 77 86
57 78 17
57 79 35
57 80 49
57 81 28
57 82 59
57 83 50
57 84 97
57 85 43
57 86 45
57 87 52
57 88 58
57 89 28
57 90 27
57 91 82
57 92 76
57 93 91
57 94 43
57 95 30
57 96 19
57 97 27
57 98 38
57 99 10
57 100 1
58 59 52
58 60 85
58 61 17
58 62 24
58 63 18
58 64 5
58 65 95
58 66 17
58 67 73
58 68 88
58 69 97
58 70 16
58 71 85
58 72 57
58 73 55
58 74 59
58 75 68
58 76 40
58 77 25
58 78 38
58 79 84
58 80 63
58 81 8
58 82 26
58 83 45
58 84 72
58 85 87
58 86 94
58 87 92
58 88 97
58 89 71
58 90 52
58 91 45
58 92 62
58 93 79
58 94 32
58 95 82
58 96 70
58 97 77
58 98 14
58 99 54
58 100 7
59 60 17
59 61 46
59 62 1
59 63 14
59 64 42
59 65 62
59 66 8
59 67 0
59 68 10
59 69 53
59 70 75
59 71 78
59 72 75
59 73 94
59 74 64
59 75 55
59 76 2
59 77 90
59 78 25
59 79 44
59 80 33
59 81 30
59 82 24
59 83 66
59 84 27
59 85 36
59 86 14
59 87 7
59 88 96
59 89 58
59 90 5
59 91 37
59 92 38
59 93 84
59 94 51
59 95 42
59 96 5
59 97 78
59 98 58
59 99 39
59 100 24
60 61 76
60 62 90
60 63 81
60 64 31
60 65 46
60 66 55
60 67 28
60 68 22
60 69 48
60 70 84
60 71 74
60 72 24
60 73 65
60 74 56
60 75 56
60 76 34
60 77 32
60 78 8
60 79 66
60 80 55
60 81 90
60 82 63
60 83 81
60 84 6
60 85 98
60 86 82
60 87 12
60 88 39
60 89 82
60 90 21
60 91 1
60 92 67
60 93 69
60 94 53
60 95 1
60 96 59
60 97 65
60 98 92
60 99 84
60 100 58
61 62 45
61 63 16
61 64 52
61 65 69
61 66 67
61 67 45
61 68 41
61 69 58
61 70 3
61 71 97
61 72 64
61 73 17
61 74 24
61 75 34
61 76 84
61 77 78
61 78 55
61 79 63
61 80 89
61 81 14
61 82 4
61 83 53
61 84 71
61 85 4
61 86 31
61 87 43
61 88 54
61 89 36
61 90 82
61 91 43
61 92 98
61 93 9
61 94 52
61 95 32
61 96 72
61 97 49
61 98 79
61 99 71
61 100 84
62 63 82
62 64 79
62 65 56
62 66 91
62 67 56
62 68 75
62 69 92
62 70 59
62 71 47
62 72 15
62 73 54
62 74 34
62 75 69
62 76 62
62 77 45
62 78 52
62 79 1
62 80 76
62 81 53
62 82 52
62 83 88
62 84 89
62 85 86
62 86 79
62 87 86
62 88 96
62 89 36
62 90 69
62 91 63
62 92 9
62 93 58
62 94 1
62 95 36
62 96 99
62 97 87
62 98 89
62 99 62
62 100 22
63 64 56
63 65 99
63 66 46
63 67 89
63 68 31
63 69 50
63 70 5
63 71 2
63 72 9
63 73 59
63 74 31
63 75 47
63 76 60
63 77 68
63 78 85
63 79 99
63 80 82
63 81 81
63 82 8
63 83 58
63 84 51
63 85 7
63 86 77
63 87 79
63 88 87
63 89 2
63 90 57
63 91 51
63 92 83
63 93 53
63 94 94
63 95 66
63 96 30
63 97 5
63 98 67
63 99 54
63 100 6
64 65 99
64 66 99
64 67 92
64 68 11
64 69 99
64 70 59
64 71 16
64 72 70
64 73 46
64 74 8
64 75 17
64 76 54
64 77 62
64 78 1
64 79 82
64 80 28
64 81 24
64 82 29
64 83 59
64 84 2
64 85 22
64 86 75
64 87 8
64 88 37
64 89 82
64 90 33
64 91 57
64 92 1
64 93 29
64 94 73
64 95 33
64 96 80
64 97 13
64 98 4
64 99 81
64 100 4
65 66 48
65 67 23
65 68 22
65 69 27
65 70 2
65 71 81
65 72 1
65 73 52
65 74 35
65 75 0
65 76 55
65 77 19
65 78 30
65 79 37
65 80 71
65 81 53
65 82 35
65 83 82
65 84 30
65 85 36
65 86 6
65 87 95
65 88 91
65 89 94
65 90 2
65 91 65
65 92 76
65 93 58
65 94 66
65 95 42
65 96 2
65 97 37
65 98 89
65 99 21
65 100 44
66 67 54
66 68 5
66 69 85
66 70 18
66 71 22
66 72 11
66 73 59
66 74 58
66 75 48
66 76 21
66 77 71
66 78 31
66 79 26
66 80 11
66 81 42
66 82 65
66 83 85
66 84 24
66 85 87
66 86 98
66 87 8
66 88 40
66 89 51
66 90 96
66 91 72
66 92 28
66 93 40
66 94 64
66 95 53
66 96 87
66 97 84
66 98 60
66 99 94
66 100 68
67 68 83
67 69 19
67 70 73
67 71 36
67 72 80
67 73 91
67 74 19
67 75 99
67 76 53
67 77 78
67 78 71
67 79 58
67 80 72
67 81 94
67 82 90
67 83 20
67 84 93
67 85 77
67 86 54
67 87 56
67 88 26
67 89 28
67 90 82
67 91 81
67 92 27
67 93 95
67 94 30
67 95 34
67 96 31
67 97 15
67 98 57
67 99 60
67 100 60
68 69 89
68 70 22
68 71 6
68 72 51
68 73 82
68 74 79
68 75 4
68 76 43
68 77 76
68 78 77
68 79 14
68 80 6
68 81 11
68 82 84
68 83 75
68 84 34
68 85 92
68 86 76
68 87 44
68 88 40
68 89 94
68 90 68
68 91 88
68 92 60
68 93 2
68 94 18
68 95 10
68 96 72
68 97 75
68 98 40
68 99 36
68 100 27
69 70 49
69 71 65
69 72 13
69 73 87
69 74 22
69 75 70
69 76 49
69 77 40
69 78 26
69 79 63
69 80 12
69 81 82
69 82 69
69 83 42
69 84 88
69 85 83
69 86 0
69 87 22
69 88 4
69 89 1
69 90 15
69 91 92
69 92 11
69 93 77
69 94 68
69 95 4
69 96 97
69 97 8
69 98 76
69 99 93
69 100 80
70 71 19
70 72 29
70 73 8
70 74 35
70 75 8
70 76 75
70 77 98
70 78 79
70 79 80
70 80 46
70 81 57
70 82 1
70 83 8
70 84 24
70 85 19
70 86 54
70 87 14
70 88 6
70 89 15
70 90 71
70 91 22
70 92 42
70 93 77
70 94 69
70 95 62
70 96 44
70 97 35
70 98 45
70 99 80
70 100 8
71 72 56
71 73 12
71 74 21
71 75 19
71 76 65
71 77 48
71 78 34
71 79 42
71 80 79
71 81 61
71 82 4
71 83 73
71 84 96
71 85 95
71 86 48
71 87 0
71 88 26
71 89 42
71 90 78
71 91 93
71 92 61
71 93 32
71 94 69
71 95 1
71 96 7
71 97 27
71 98 48
71 99 43
71 100 33
72 73 6
72 74 48
72 75 25
72 76 38
72 77 38
72 78 20
72 79 68
72 80 14
72 81 87
72 82 98
72 83 86
72 84 95
72 85 7
72 86 36
72 87 37
72 88 24
72 89 38
72 90 97
72 91 95
72 92 31
72 93 98
72 94 37
72 95 54
72 96 3
72 97 80
72 98 52
72 99 77
72 100 37
73 74 42
73 75 64
73 76 58
73 77 53
73 78 22
73 79 61
73 80 99
73 81 94
73 82 18
73 83 5
73 84 95
73 85 95
73 86 6
73 87 38
73 88 14
73 89 30
73 90 0
73 91 72
73 92 1
73 93 70
73 94 29
73 95 39
73 96 45
73 97 86
73 98 11
73 99 79
73 100 92
74 75 46
74 76 12
74 77 37
74 78 21
74 79 56
74 80 52
74 81 53
74 82 37
74 83 12
74 84 41
74 85 78
74 86 91
74 87 68
74 88 37
74 89 20
74 90 6
74 91 52
74 92 57
74 93 58
74 94 1
74 95 46
74 96 85
74 97 99
74 98 19
74 99 20
74 100 25
75 76 33
75 77 64
75 78 15
75 79 53
75 80 75
75 81 98
75 82 14
75 83 69
75 84 38
75 85 61
75 86 78
75 87 62
75 88 36
75 89 25
75 90 63
75 91 5
75 92 4
75 93 85
75 94 25
75 95 12
75 96 75
75 97 27
75 98 16
75 99 66
75 100 63
76 77 46
76 78 34
76 79 93
76 80 95
76 81 29
76 82 37
76 83 80
76 84 99
76 85 91
76 86 66
76 87 80
76 88 12
76 89 60
