80 3160
39 72 14
39 73 26
39 74 17
39 75 25
39 76 70
39 77 38
39 78 37
39 79 44
39 80 65
40 41 42
40 42 27
40 43 57
40 44 30
40 45 57
40 46 39
40 47 12
40 48 48
40 49 57
40 50 34
40 51 76
40 52 39
40 53 42
40 54 40
40 55 16
40 56 66
40 57 52
40 58 70
40 59 19
40 60 21
40 61 13
40 62 69
40 63 69
40 64 13
40 65 5
40 66 18
40 67 44
40 68 60
40 69 55
40 70 7
40 71 42
40 72 48
40 73 15
40 74 65
40 75 37
40 76 67
40 77 25
40 78 68
40 79 71
40 80 37
41 42 58
41 43 37
41 44 6
41 45 62
41 46 7
41 47 25
41 48 48
41 49 23
41 50 37
41 51 54
41 52 1
41 53 10
41 54 40
41 55 42
41 56 55
41 57 51
41 58 9
41 59 71
41 60 18
41 61 74
41 62 61
41 63 68
41 64 58
41 65 7
41 66 69
41 67 69
41 68 33
41 69 19
41 70 46
41 71 16
41 72 43
41 73 1
41 74 0
41 75 61
41 76 69
41 77 17
41 78 24
41 79 19
41 80 23
42 43 21
42 44 76
42 45 58
42 46 25
42 47 43
42 48 58
42 49 50
42 50 7
42 51 2
42 52 52
42 53 6
42 54 23
42 55 49
42 56 3
42 57 35
42 58 16
42 59 10
42 60 67
42 61 33
42 62 6
42 63 11
42 64 0
42 65 25
42 66 54
42 67 40
42 68 47
42 69 48
42 70 60
42 71 20
42 72 77
42 73 29
42 74 45
42 75 8
42 76 36
42 77 30
42 78 73
42 79 47
42 80 20
43 44 48
43 45 1
43 46 68
43 47 56
43 48 40
43 49 18
43 50 10
43 51 51
43 52 12
43 53 26
43 54 34
43 55 1
43 56 30
43 57 2
43 58 25
43 59 20
43 60 75
43 61 70
43 62 10
43 63 30
43 64 1
43 65 8
43 66 18
43 67 52
43 68 68
43 69 36
43 70 60
43 71 11
43 72 71
43 73 75
43 74 21
43 75 51
43 76 61
43 77 78
43 78 12
43 79 25
43 80 33
44 45 57
44 46 23
44 47 66
44 48 3
44 49 16
44 50 67
44 51 4
44 52 75
44 53 38
44 54 44
44 55 69
44 56 4
44 57 62
44 58 49
44 59 31
44 60 17
44 61 29
44 62 13
44 63 61
44 64 10
44 65 70
44 66 47
44 67 37
44 68 33
44 69 42
44 70 12
44 71 33
44 72 56
44 73 9
44 74 37
44 75 26
44 76 76
44 77 76
44 78 72
44 79 44
44 80 7
45 46 56
45 47 76
45 48 54
45 49 38
45 50 60
45 51 39
45 52 67
45 53 50
45 54 49
45 55 21
45 56 64
45 57 28
45 58 7
45 59 4
45 60 28
45 61 70
45 62 68
45 63 23
45 64 53
45 65 18
45 66 44
45 67 68
45 68 39
45 69 64
45 70 38
45 71 73
45 72 50
45 73 55
45 74 62
45 75 77
45 76 31
45 77 37
45 78 57
45 79 76
45 80 9
46 47 8
46 48 49
46 49 38
46 50 45
46 51 63
46 52 11
46 53 23
46 54 55
46 55 37
46 56 13
46 57 5
46 58 60
46 59 12
46 60 72
46 61 74
46 62 43
46 63 73
46 64 57
46 65 22
46 66 68
46 67 51
46 68 12
46 69 4
46 70 78
46 71 64
46 72 22
46 73 68
46 74 65
46 75 37
46 76 52
46 77 42
46 78 55
46 79 76
46 80 7
47 48 35
47 49 47
47 50 40
47 51 62
47 52 46
47 53 32
47 54 56
47 55 31
47 56 79
47 57 35
47 58 1
47 59 2
47 60 12
47 61 38
47 62 36
47 63 44
47 64 7
47 65 78
47 66 45
47 67 20
47 68 67
47 69 21
47 70 23
47 71 7
47 72 69
47 73 29
47 74 60
47 75 48
47 76 17
47 77 8
47 78 28
47 79 54
47 80 31
48 49 13
48 50 69
48 51 38
48 52 28
48 53 38
48 54 5
48 55 72
48 56 35
48 57 27
48 58 74
48 59 74
48 60 67
48 61 76
48 62 69
48 63 10
48 64 47
48 65 65
48 66 74
48 67 71
48 68 62
48 69 40
48 70 11
48 71 25
48 72 15
48 73 71
48 74 49
48 75 45
48 76 14
48 77 76
48 78 11
48 79 33
48 80 60
49 50 3
49 51 73
49 52 61
49 53 62
49 54 2
49 55 67
49 56 63
49 57 28
49 58 31
49 59 30
49 60 40
49 61 0
49 62 34
49 63 19
49 64 3
49 65 54
49 66 75
49 67 36
49 68 42
49 69 16
49 70 68
49 71 4
49 72 11
49 73 52
49 74 47
49 75 55
49 76 28
49 77 64
49 78 60
49 79 6
49 80 49
50 51 38
50 52 0
50 53 69
50 54 68
50 55 31
50 56 59
50 57 20
50 58 65
50 59 6
50 60 70
50 61 16
50 62 44
50 63 3
50 64 79
50 65 5
50 66 32
50 67 25
50 68 50
50 69 31
50 70 26
50 71 10
50 72 12
50 73 66
50 74 0
50 75 45
50 76 4
50 77 44
50 78 34
50 79 48
50 80 76
51 52 48
51 53 1
51 54 51
51 55 59
51 56 32
51 57 79
51 58 61
51 59 72
51 60 54
51 61 46
51 62 43
51 63 73
51 64 27
51 65 29
51 66 19
51 67 61
51 68 67
51 69 69
51 70 6
51 71 50
51 72 30
51 73 33
51 74 26
51 75 59
51 76 53
51 77 76
51 78 21
51 79 46
51 80 25
52 53 65
52 54 30
52 55 64
52 56 47
52 57 1
52 58 27
52 59 0
52 60 11
52 61 21
52 62 77
52 63 5
52 64 27
52 65 44
52 66 2
52 67 65
52 68 31
52 69 42
52 70 36
52 71 44
52 72 75
52 73 2
52 74 13
52 75 39
52 76 0
52 77 38
52 78 19
52 79 28
52 80 47
53 54 73
53 55 17
53 56 78
53 57 32
53 58 50
53 59 75
53 60 31
53 61 52
53 62 55
53 63 11
53 64 56
53 65 22
53 66 65
53 67 27
53 68 71
53 69 29
53 70 69
53 71 7
53 72 23
53 73 69
53 74 3
53 75 20
53 76 43
53 77 72
53 78 50
53 79 22
53 80 58
54 55 23
54 56 12
54 57 42
54 58 24
54 59 2
54 60 28
54 61 36
54 62 73
54 63 42
54 64 4
54 65 57
54 66 63
54 67 18
54 68 54
54 69 74
54 70 71
54 71 63
54 72 7
54 73 79
54 74 27
54 75 6
54 76 43
54 77 27
54 78 71
54 79 75
54 80 12
55 56 8
55 57 55
55 58 57
55 59 34
55 60 10
55 61 60
55 62 57
55 63 7
55 64 62
55 65 13
55 66 52
55 67 42
55 68 13
55 69 41
55 70 60
55 71 9
55 72 28
55 73 24
55 74 0
55 75 43
55 76 62
55 77 29
55 78 14
55 79 74
55 80 51
56 57 9
56 58 48
56 59 56
56 60 21
56 61 42
56 62 74
56 63 15
56 64 14
56 65 22
56 66 6
56 67 10
56 68 53
56 69 21
56 70 5
56 71 67
56 72 44
56 73 10
56 74 74
56 75 66
56 76 45
56 77 8
56 78 0
56 79 29
56 80 53
57 58 35
57 59 32
57 60 60
57 61 37
57 62 34
57 63 67
57 64 47
57 65 22
57 66 27
57 67 76
57 68 76
57 69 72
57 70 25
57 71 19
57 72 27
57 73 6
57 74 78
57 75 22
57 76 35
57 77 18
57 78 57
57 79 29
57 80 58
58 59 43
58 60 77
58 61 44
58 62 79
58 63 9
58 64 11
58 65 78
58 66 20
58 67 10
58 68 76
58 69 50
58 70 43
58 71 35
58 72 43
58 73 15
58 74 15
58 75 32
58 76 3
58 77 70
58 78 76
58 79 13
58 80 48
59 60 64
59 61 34
59 62 31
59 63 53
59 64 75
59 65 36
59 66 32
59 67 69
59 68 35
59 69 30
59 70 40
59 71 6
59 72 61
59 73 63
59 74 12
59 75 0
59 76 73
59 77 56
59 78 0
59 79 79
59 80 45
60 61 9
60 62 79
60 63 72
60 64 47
60 65 37
60 66 35
60 67 50
60 68 4
60 69 16
60 70 2
60 71 78
60 72 52
60 73 32
60 74 39
60 75 69
60 76 20
60 77 2
60 78 43
60 79 31
60 80 58
61 62 25
61 63 41
61 64 4
61 65 68
61 66 27
61 67 17
61 68 29
61 69 38
61 70 49
61 71 7
61 72 7
61 73 48
61 74 35
61 75 12
61 76 70
61 77 1
61 78 36
61 79 36
61 80 43
62 63 77
62 64 6
62 65 19
62 66 21
62 67 56
62 68 69
62 69 27
62 70 29
62 71 37
62 72 79
62 73 16
62 74 23
62 75 43
62 76 72
62 77 34
62 78 1
62 79 77
62 80 48
63 64 47
63 65 57
63 66 64
63 67 49
63 68 28
63 69 61
63 70 32
63 71 6
63 72 60
63 73 27
63 74 59
63 75 7
63 76 18
63 77 77
63 78 3
63 79 15
63 80 25
64 65 59
64 66 61
64 67 63
64 68 69
64 69 65
64 70 2
64 71 4
64 72 0
64 73 78
64 74 29
64 75 78
64 76 76
64 77 7
64 78 20
64 79 9
64 80 36
65 66 0
65 67 14
65 68 61
65 69 19
65 70 2
65 71 42
65 72 29
65 73 51
65 74 7
65 75 57
65 76 41
65 77 42
65 78 69
65 79 8
65 80 12
66 67 54
66 68 79
66 69 9
66 70 41
66 71 69
66 72 66
66 73 28
66 74 47
66 75 73
66 76 36
66 77 42
66 78 32
66 79 14
66 80 70
67 68 17
67 69 45
67 70 7
67 71 4
67 72 14
67 73 67
67 74 20
67 75 79
67 76 78
67 77 73
67 78 3
67 79 59
67 80 63
68 69 50
68 70 10
68 71 65
68 72 26
68 73 1
68 74 76
68 75 20
68 76 25
68 77 65
68 78 66
68 79 77
68 80 57
69 70 37
69 71 6
69 72 44
69 73 7
69 74 10
69 75 46
69 76 78
69 77 15
69 78 42
69 79 41
69 80 18
70 71 50
70 72 14
70 73 71
70 74 43
70 75 76
70 76 73
70 77 48
70 78 32
70 79 67
70 80 72
71 72 15
71 73 58
71 74 38
71 75 29
71 76 8
71 77 26
71 78 68
71 79 78
71 80 40
72 73 25
72 74 47
72 75 4
72 76 19
72 77 37
72 78 26
72 79 50
72 80 23
73 74 75
73 75 11
73 76 2
73 77 55
73 78 21
73 79 41
73 80 61
74 75 16
74 76 52
74 77 53
74 78 32
74 79 43
74 80 26
75 76 9
75 77 55
75 78 59
75 79 19
75 80 60
76 77 23
76 78 61
76 79 9
76 80 21
77 78 30
77 79 71
77 80 20
78 79 65
78 80 35
79 80 28
