70 2415
57 65 63
57 66 31
57 67 48
57 68 42
57 69 57
57 70 23
58 59 28
58 60 41
58 61 37
58 62 62
58 63 63
58 64 12
58 65 49
58 66 52
58 67 45
58 68 16
58 69 9
58 70 56
59 60 6
59 61 20
59 62 32
59 63 31
59 64 23
59 65 42
59 66 69
59 67 67
59 68 54
59 69 14
59 70 5
60 61 49
60 62 32
60 63 59
60 64 57
60 65 13
60 66 16
60 67 5
60 68 0
60 69 36
60 70 32
61 62 37
61 63 30
61 64 46
61 65 69
61 66 40
61 67 48
61 68 45
61 69 51
61 70 50
62 63 9
62 64 31
62 65 24
62 66 61
62 67 22
62 68 1
62 69 40
62 70 25
63 64 45
63 65 35
63 66 55
63 67 28
63 68 10
63 69 47
63 70 53
64 65 56
64 66 57
64 67 1
64 68 10
64 69 23
64 70 30
65 66 7
65 67 13
65 68 13
65 69 61
65 70 16
66 67 56
66 68 8
66 69 38
66 70 12
67 68 52
67 69 32
67 70 29
68 69 56
68 70 9
69 70 45
