90 4005
32 70 29
32 71 45
32 72 46
32 73 69
32 74 88
32 75 48
32 76 51
32 77 86
32 78 66
32 79 41
32 80 68
32 81 45
32 82 22
32 83 19
32 84 9
32 85 9
32 86 32
32 87 42
32 88 64
32 89 2
32 90 50
33 34 80
33 35 71
33 36 71
33 37 84
33 38 18
33 39 52
33 40 69
33 41 86
33 42 13
33 43 12
33 44 64
33 45 53
33 46 70
33 47 1
33 48 3
33 49 21
33 50 24
33 51 35
33 52 14
33 53 11
33 54 43
33 55 26
33 56 81
33 57 44
33 58 82
33 59 44
33 60 89
33 61 84
33 62 8
33 63 27
33 64 26
33 65 78
33 66 63
33 67 46
33 68 11
33 69 47
33 70 77
33 71 67
33 72 25
33 73 6
33 74 74
33 75 29
33 76 75
33 77 45
33 78 36
33 79 22
33 80 26
33 81 29
33 82 49
33 83 83
33 84 22
33 85 87
33 86 18
33 87 51
33 88 35
33 89 14
33 90 31
34 35 82
34 36 0
34 37 54
34 38 65
34 39 20
34 40 12
34 41 14
34 42 84
34 43 38
34 44 8
34 45 50
34 46 61
34 47 70
34 48 66
34 49 8
34 50 81
34 51 85
34 52 52
34 53 32
34 54 8
34 55 55
34 56 73
34 57 31
34 58 19
34 59 13
34 60 38
34 61 63
34 62 58
34 63 2
34 64 26
34 65 16
34 66 9
34 67 53
34 68 55
34 69 77
34 70 75
34 71 61
34 72 60
34 73 3
34 74 21
34 75 81
34 76 40
34 77 29
34 78 32
34 79 29
34 80 84
34 81 4
34 82 51
34 83 15
34 84 9
34 85 82
34 86 85
34 87 15
34 88 49
34 89 74
34 90 60
35 36 41
35 37 88
35 38 33
35 39 76
35 40 6
35 41 29
35 42 30
35 43 19
35 44 50
35 45 47
35 46 41
35 47 42
35 48 3
35 49 89
35 50 53
35 51 74
35 52 60
35 53 44
35 54 77
35 55 0
35 56 81
35 57 54
35 58 36
35 59 63
35 60 70
35 61 13
35 62 77
35 63 57
35 64 78
35 65 39
35 66 33
35 67 16
35 68 14
35 69 86
35 70 65
35 71 76
35 72 68
35 73 62
35 74 60
35 75 65
35 76 85
35 77 53
35 78 63
35 79 57
35 80 67
35 81 59
35 82 84
35 83 14
35 84 1
35 85 74
35 86 80
35 87 48
35 88 52
35 89 3
35 90 23
36 37 53
36 38 75
36 39 8
36 40 10
36 41 44
36 42 7
36 43 32
36 44 27
36 45 0
36 46 88
36 47 54
36 48 60
36 49 56
36 50 33
36 51 52
36 52 37
36 53 19
36 54 59
36 55 83
36 56 82
36 57 56
36 58 6
36 59 9
36 60 73
36 61 86
36 62 63
36 63 34
36 64 58
36 65 18
36 66 81
36 67 74
36 68 51
36 69 35
36 70 43
36 71 85
36 72 56
36 73 65
36 74 30
36 75 13
36 76 0
36 77 19
36 78 11
36 79 37
36 80 53
36 81 34
36 82 59
36 83 30
36 84 39
36 85 84
36 86 58
36 87 36
36 88 76
36 89 64
36 90 52
37 38 29
37 39 35
37 40 40
37 41 59
37 42 64
37 43 51
37 44 28
37 45 60
37 46 63
37 47 64
37 48 87
37 49 69
37 50 86
37 51 47
37 52 34
37 53 89
37 54 87
37 55 81
37 56 84
37 57 18
37 58 28
37 59 50
37 60 46
37 61 15
37 62 48
37 63 29
37 64 84
37 65 0
37 66 6
37 67 48
37 68 39
37 69 23
37 70 49
37 71 9
37 72 9
37 73 62
37 74 18
37 75 10
37 76 8
37 77 51
37 78 79
37 79 63
37 80 69
37 81 17
37 82 62
37 83 57
37 84 13
37 85 36
37 86 72
37 87 61
37 88 85
37 89 4
37 90 51
38 39 10
38 40 71
38 41 49
38 42 26
38 43 76
38 44 85
38 45 35
38 46 54
38 47 14
38 48 70
38 49 58
38 50 47
38 51 0
38 52 76
38 53 79
38 54 71
38 55 17
38 56 75
38 57 8
38 58 15
38 59 44
38 60 87
38 61 18
38 62 88
38 63 89
38 64 46
38 65 85
38 66 84
38 67 4
38 68 21
38 69 67
38 70 21
38 71 34
38 72 77
38 73 46
38 74 52
38 75 85
38 76 7
38 77 17
38 78 66
38 79 54
38 80 82
38 81 64
38 82 85
38 83 17
38 84 7
38 85 65
38 86 19
38 87 34
38 88 79
38 89 69
38 90 3
39 40 54
39 41 19
39 42 75
39 43 4
39 44 38
39 45 61
39 46 42
39 47 9
39 48 59
39 49 48
39 50 52
39 51 19
39 52 60
39 53 43
39 54 74
39 55 81
39 56 76
39 57 70
39 58 58
39 59 57
39 60 33
39 61 13
39 62 82
39 63 15
39 64 70
39 65 14
39 66 37
39 67 60
39 68 37
39 69 1
39 70 19
39 71 12
39 72 35
39 73 83
39 74 0
39 75 18
39 76 44
39 77 28
39 78 80
39 79 43
39 80 41
39 81 16
39 82 85
39 83 75
39 84 79
39 85 24
39 86 82
39 87 58
39 88 15
39 89 19
39 90 66
40 41 13
40 42 42
40 43 27
40 44 25
40 45 84
40 46 37
40 47 42
40 48 86
40 49 84
40 50 85
40 51 79
40 52 36
40 53 21
40 54 62
40 55 59
40 56 69
40 57 23
40 58 89
40 59 86
40 60 70
40 61 67
40 62 19
40 63 66
40 64 43
40 65 26
40 66 25
40 67 75
40 68 47
40 69 42
40 70 51
40 71 28
40 72 9
40 73 62
40 74 83
40 75 4
40 76 87
40 77 68
40 78 39
40 79 40
40 80 73
40 81 69
40 82 79
40 83 5
40 84 28
40 85 62
40 86 8
40 87 76
40 88 16
40 89 33
40 90 47
41 42 50
41 43 84
41 44 36
41 45 47
41 46 54
41 47 6
41 48 36
41 49 77
41 50 72
41 51 55
41 52 43
41 53 70
41 54 25
41 55 71
41 56 9
41 57 50
41 58 25
41 59 46
41 60 24
41 61 44
41 62 69
41 63 4
41 64 42
41 65 89
41 66 70
41 67 11
41 68 58
41 69 15
41 70 57
41 71 35
41 72 40
41 73 29
41 74 85
41 75 76
41 76 67
41 77 55
41 78 21
41 79 59
41 80 52
41 81 23
41 82 38
41 83 31
41 84 19
41 85 16
41 86 67
41 87 61
41 88 23
41 89 19
41 90 57
42 43 30
42 44 75
42 45 48
42 46 30
42 47 22
42 48 54
42 49 10
42 50 25
42 51 56
42 52 81
42 53 17
42 54 88
42 55 13
42 56 5
42 57 56
42 58 28
42 59 36
42 60 23
42 61 51
42 62 3
42 63 83
42 64 11
42 65 70
42 66 51
42 67 32
42 68 6
42 69 81
42 70 47
42 71 84
42 72 56
42 73 31
42 74 41
42 75 51
42 76 88
42 77 89
42 78 88
42 79 89
42 80 48
42 81 36
42 82 50
42 83 44
42 84 24
42 85 80
42 86 6
42 87 79
42 88 2
42 89 9
42 90 87
43 44 44
43 45 86
43 46 9
43 47 50
43 48 75
43 49 17
43 50 82
43 51 4
43 52 25
43 53 4
43 54 84
43 55 18
43 56 25
43 57 84
43 58 83
43 59 24
43 60 76
43 61 55
43 62 70
43 63 63
43 64 3
43 65 72
43 66 74
43 67 1
43 68 13
43 69 75
43 70 51
43 71 63
43 72 24
43 73 33
43 74 22
43 75 6
43 76 65
43 77 78
43 78 16
43 79 13
43 80 88
43 81 41
43 82 21
43 83 68
43 84 20
43 85 10
43 86 51
43 87 8
43 88 44
43 89 55
43 90 16
44 45 6
44 46 72
44 47 65
44 48 85
44 49 58
44 50 50
44 51 1
44 52 2
44 53 42
44 54 27
44 55 50
44 56 79
44 57 72
44 58 60
44 59 36
44 60 50
44 61 32
44 62 44
44 63 59
44 64 3
44 65 9
44 66 34
44 67 23
44 68 50
44 69 79
44 70 30
44 71 47
44 72 1
44 73 78
44 74 69
44 75 54
44 76 23
44 77 13
44 78 81
44 79 74
44 80 45
44 81 87
44 82 48
44 83 9
44 84 30
44 85 30
44 86 25
44 87 77
44 88 35
44 89 54
44 90 77
45 46 52
45 47 1
45 48 82
45 49 60
45 50 74
45 51 44
45 52 67
45 53 77
45 54 8
45 55 20
45 56 62
45 57 66
45 58 8
45 59 34
45 60 62
45 61 48
45 62 45
45 63 14
45 64 6
45 65 85
45 66 0
45 67 33
45 68 55
45 69 23
45 70 57
45 71 16
45 72 43
45 73 47
45 74 18
45 75 22
45 76 18
45 77 75
45 78 69
45 79 58
45 80 14
45 81 58
45 82 8
45 83 71
45 84 35
45 85 12
45 86 29
45 87 86
45 88 39
45 89 32
45 90 5
46 47 0
46 48 13
46 49 0
46 50 83
46 51 18
46 52 20
46 53 87
46 54 27
46 55 30
46 56 24
46 57 44
46 58 44
46 59 22
46 60 19
46 61 31
46 62 70
46 63 7
46 64 41
46 65 26
46 66 28
46 67 4
46 68 26
46 69 52
46 70 46
46 71 13
46 72 31
46 73 15
46 74 42
46 75 37
46 76 15
46 77 3
46 78 26
46 79 63
46 80 56
46 81 50
46 82 26
46 83 5
46 84 39
46 85 40
46 86 63
46 87 78
46 88 77
46 89 11
46 90 16
47 48 27
47 49 78
47 50 53
47 51 48
47 52 20
47 53 1
47 54 19
47 55 25
47 56 15
47 57 50
47 58 27
47 59 74
47 60 53
47 61 54
47 62 65
47 63 33
47 64 8
47 65 62
47 66 67
47 67 57
47 68 61
47 69 81
47 70 29
47 71 5
47 72 27
47 73 39
47 74 52
47 75 86
47 76 78
47 77 38
47 78 36
47 79 57
47 80 44
47 81 32
47 82 24
47 83 43
47 84 58
47 85 9
47 86 3
47 87 38
47 88 36
47 89 28
47 90 81
48 49 76
48 50 41
48 51 43
48 52 6
48 53 22
48 54 85
48 55 61
48 56 58
48 57 54
48 58 89
48 59 51
48 60 77
48 61 5
48 62 24
48 63 32
48 64 55
48 65 35
48 66 34
48 67 1
48 68 54
48 69 89
48 70 32
48 71 33
48 72 25
48 73 87
48 74 46
48 75 7
48 76 8
48 77 17
48 78 35
48 79 86
48 80 15
48 81 26
48 82 88
48 83 41
48 84 17
48 85 1
48 86 62
48 87 86
48 88 46
48 89 64
48 90 89
49 50 63
49 51 0
49 52 33
49 53 79
49 54 12
49 55 69
49 56 59
49 57 35
49 58 75
49 59 83
49 60 43
49 61 13
49 62 49
49 63 40
49 64 11
49 65 20
49 66 88
49 67 32
49 68 89
49 69 50
49 70 70
49 71 59
49 72 63
49 73 29
49 74 85
49 75 25
49 76 5
49 77 73
49 78 82
49 79 38
49 80 82
49 81 21
49 82 60
49 83 21
49 84 48
49 85 54
49 86 50
49 87 11
49 88 50
49 89 70
49 90 59
50 51 64
50 52 34
50 53 89
50 54 76
50 55 34
50 56 12
50 57 13
50 58 5
50 59 66
50 60 21
50 61 69
50 62 23
50 63 74
50 64 2
50 65 0
50 66 22
50 67 57
50 68 76
50 69 49
50 70 55
50 71 76
50 72 74
50 73 12
50 74 11
50 75 18
50 76 28
50 77 10
50 78 28
50 79 46
50 80 5
50 81 19
50 82 1
50 83 71
50 84 22
50 85 39
50 86 73
50 87 75
50 88 35
50 89 3
50 90 77
51 52 18
51 53 72
51 54 27
51 55 32
51 56 78
51 57 44
51 58 56
51 59 3
51 60 5
51 61 36
51 62 32
51 63 14
51 64 22
51 65 85
51 66 28
51 67 24
51 68 9
51 69 57
51 70 49
51 71 88
51 72 72
51 73 82
51 74 6
51 75 9
51 76 22
51 77 57
51 78 10
51 79 0
51 80 12
51 81 32
51 82 81
51 83 16
51 84 74
51 85 35
51 86 48
51 87 65
51 88 74
51 89 75
51 90 63
52 53 82
52 54 59
52 55 68
52 56 42
52 57 16
52 58 35
52 59 70
52 60 88
52 61 67
52 62 65
52 63 68
52 64 76
52 65 19
52 66 27
52 67 72
52 68 55
52 69 21
52 70 66
52 71 29
52 72 9
52 73 82
52 74 22
52 75 4
52 76 84
52 77 82
52 78 80
52 79 60
52 80 69
52 81 29
52 82 87
52 83 86
52 84 28
52 85 6
52 86 71
52 87 48
52 88 58
52 89 48
52 90 62
53 54 84
53 55 11
53 56 17
53 57 9
53 58 46
53 59 53
53 60 68
53 61 3
53 62 8
53 63 3
53 64 56
53 65 33
53 66 55
53 67 38
53 68 31
53 69 67
53 70 15
53 71 46
53 72 32
53 73 35
53 74 74
53 75 87
53 76 18
53 77 44
53 78 75
53 79 41
53 80 12
53 81 24
53 82 48
53 83 31
53 84 2
53 85 81
53 86 84
53 87 87
53 88 31
53 89 30
53 90 55
54 55 26
54 56 56
54 57 46
54 58 27
54 59 16
54 60 46
54 61 33
54 62 39
54 63 26
54 64 42
54 65 60
54 66 32
54 67 66
54 68 73
54 69 73
54 70 54
54 71 78
54 72 40
54 73 36
54 74 31
54 75 64
54 76 0
54 77 37
54 78 85
54 79 67
54 80 20
54 81 53
54 82 74
54 83 48
54 84 35
54 85 55
54 86 29
54 87 12
54 88 47
54 89 75
54 90 34
55 56 84
55 57 82
55 58 88
55 59 63
55 60 34
55 61 51
55 62 80
55 63 34
55 64 69
55 65 69
55 66 7
55 67 7
55 68 21
55 69 84
55 70 9
55 71 83
55 72 25
55 73 42
55 74 4
55 75 53
55 76 55
55 77 57
55 78 6
55 79 1
55 80 26
55 81 70
55 82 68
55 83 49
55 84 50
55 85 48
55 86 2
55 87 15
55 88 32
55 89 79
55 90 64
56 57 1
56 58 14
56 59 67
56 60 15
56 61 39
56 62 71
56 63 81
56 64 20
56 65 53
56 66 0
56 67 58
56 68 77
56 69 63
56 70 88
56 71 28
56 72 51
56 73 81
56 74 17
56 75 50
56 76 71
56 77 10
56 78 76
56 79 5
56 80 72
56 81 77
56 82 83
56 83 2
56 84 85
56 85 64
56 86 20
56 87 36
56 88 35
56 89 36
56 90 29
57 58 69
57 59 62
57 60 16
57 61 34
57 62 78
57 63 67
57 64 78
57 65 2
57 66 41
57 67 38
57 68 48
57 69 2
57 70 41
57 71 52
57 72 51
57 73 6
57 74 38
57 75 88
57 76 60
57 77 69
57 78 61
57 79 17
57 80 31
57 81 26
57 82 62
57 83 26
57 84 65
57 85 31
57 86 1
57 87 51
57 88 5
57 89 86
57 90 48
58 59 30
58 60 74
58 61 23
58 62 40
58 63 20
58 64 80
58 65 21
58 66 73
58 67 72
58 68 21
58 69 63
58 70 69
58 71 74
58 72 51
58 73 27
58 74 48
58 75 23
58 76 48
58 77 65
58 78 88
58 79 88
58 80 18
58 81 14
58 82 50
58 83 58
58 84 25
58 85 19
58 86 38
58 87 44
58 88 74
58 89 34
58 90 40
59 60 78
59 61 34
59 62 80
59 63 87
59 64 52
59 65 89
59 66 72
59 67 19
59 68 10
59 69 62
59 70 42
59 71 8
59 72 16
59 73 1
59 74 11
59 75 66
59 76 56
59 77 43
59 78 41
59 79 5
59 80 53
59 81 81
59 82 49
59 83 2
59 84 12
59 85 28
59 86 6
59 87 38
59 88 35
59 89 42
59 90 73
60 61 62
60 62 20
60 63 20
60 64 17
60 65 73
60 66 85
60 67 5
60 68 47
60 69 38
60 70 58
60 71 14
60 72 2
60 73 74
60 74 74
60 75 10
60 76 34
60 77 56
60 78 4
60 79 38
60 80 2
60 81 26
60 82 3
60 83 0
60 84 66
60 85 37
60 86 61
60 87 81
60 88 33
60 89 53
60 90 10
61 62 44
61 63 6
61 64 34
61 65 12
61 66 56
61 67 11
61 68 27
61 69 76
61 70 85
61 71 83
61 72 45
61 73 23
61 74 71
61 75 68
61 76 54
61 77 38
61 78 9
61 79 73
61 80 69
61 81 35
61 82 1
61 83 31
61 84 57
61 85 71
61 86 77
61 87 13
61 88 78
61 89 79
61 90 30
62 63 89
62 64 60
62 65 11
62 66 89
62 67 36
62 68 76
62 69 33
62 70 46
62 71 62
62 72 65
62 73 31
62 74 58
62 75 23
62 76 65
62 77 5
62 78 79
62 79 77
62 80 4
62 81 73
62 82 62
62 83 64
62 84 21
62 85 46
62 86 63
62 87 24
62 88 82
62 89 54
62 90 48
63 64 66
63 65 10
63 66 23
63 67 78
63 68 34
63 69 38
63 70 71
63 71 39
63 72 29
63 73 86
63 74 10
63 75 34
63 76 21
63 77 46
63 78 73
63 79 17
63 80 63
63 81 54
63 82 29
63 83 8
63 84 73
63 85 78
63 86 35
63 87 19
63 88 16
63 89 9
63 90 72
64 65 9
64 66 42
64 67 26
64 68 47
64 69 12
64 70 11
64 71 74
64 72 29
64 73 88
64 74 60
64 75 56
64 76 15
64 77 37
64 78 89
64 79 74
64 80 61
64 81 61
64 82 49
64 83 66
64 84 46
64 85 31
64 86 68
64 87 46
64 88 15
64 89 31
64 90 71
65 66 11
65 67 61
65 68 44
65 69 58
65 70 71
65 71 80
65 72 78
65 73 63
65 74 60
65 75 70
65 76 2
65 77 54
65 78 33
65 79 18
65 80 42
65 81 87
65 82 76
65 83 14
65 84 68
65 85 39
65 86 89
65 87 55
65 88 36
65 89 72
65 90 71
66 67 49
66 68 1
66 69 19
66 70 26
66 71 80
66 72 51
66 73 39
66 74 68
66 75 2
66 76 18
66 77 52
66 78 34
66 79 8
66 80 69
66 81 6
66 82 38
66 83 37
66 84 62
66 85 1
66 86 68
66 87 26
66 88 89
66 89 11
66 90 78
67 68 43
67 69 68
67 70 80
67 71 53
67 72 86
67 73 12
67 74 23
67 75 80
67 76 46
67 77 29
67 78 76
67 79 26
67 80 49
67 81 30
67 82 25
67 83 39
67 84 54
67 85 88
67 86 68
67 87 11
67 88 14
67 89 68
67 90 72
68 69 58
68 70 9
68 71 44
68 72 77
68 73 45
68 74 34
68 75 16
68 76 52
68 77 11
68 78 33
68 79 84
68 80 75
68 81 5
68 82 6
68 83 63
68 84 72
68 85 64
68 86 25
68 87 31
68 88 6
68 89 4
68 90 75
69 70 11
69 71 33
69 72 56
69 73 27
69 74 63
69 75 49
69 76 67
69 77 41
69 78 76
69 79 46
69 80 14
69 81 0
69 82 41
69 83 56
69 84 7
69 85 49
69 86 4
69 87 30
69 88 76
69 89 49
69 90 60
70 71 77
70 72 13
70 73 70
70 74 58
70 75 66
70 76 14
70 77 35
70 78 4
70 79 30
70 80 50
70 81 17
70 82 15
70 83 64
70 84 70
70 85 47
70 86 39
70 87 54
70 88 1
70 89 19
70 90 42
71 72 23
71 73 2
71 74 20
71 75 40
71 76 86
71 77 78
71 78 59
71 79 49
71 80 64
71 81 78
71 82 23
71 83 85
71 84 33
71 85 66
71 86 19
71 87 34
71 88 45
71 89 79
71 90 76
72 73 29
72 74 57
72 75 41
72 76 32
72 77 4
72 78 85
72 79 42
72 80 15
72 81 27
72 82 27
72 83 19
72 84 59
72 85 51
72 86 82
72 87 37
72 88 69
72 89 62
72 90 36
73 74 76
73 75 33
73 76 75
73 77 51
73 78 42
73 79 87
73 80 46
73 81 87
73 82 2
73 83 17
73 84 19
73 85 25
73 86 87
73 87 48
73 88 11
73 89 55
73 90 7
74 75 25
74 76 69
74 77 6
74 78 53
74 79 16
74 80 42
74 81 69
74 82 21
74 83 46
74 84 9
74 85 18
74 86 69
74 87 20
74 88 29
74 89 59
74 90 68
75 76 54
75 77 26
75 78 20
75 79 43
75 80 72
75 81 5
75 82 13
75 83 64
75 84 47
75 85 10
75 86 27
75 87 87
75 88 0
75 89 32
75 90 6
76 77 6
76 78 31
76 79 73
76 80 42
76 81 79
76 82 31
76 83 48
76 84 9
76 85 19
76 86 52
76 87 57
76 88 15
76 89 57
76 90 72
77 78 2
77 79 39
77 80 1
77 81 30
77 82 2
77 83 40
77 84 49
77 85 81
77 86 59
77 87 75
77 88 28
77 89 75
77 90 56
78 79 29
78 80 84
78 81 57
78 82 18
78 83 6
78 84 52
78 85 21
78 86 77
78 87 1
78 88 31
78 89 66
78 90 44
79 80 88
79 81 0
79 82 42
79 83 64
79 84 63
79 85 18
79 86 73
79 87 61
79 88 84
79 89 36
79 90 79
80 81 56
80 82 22
80 83 50
80 84 11
80 85 18
80 86 28
80 87 7
80 88 59
80 89 62
80 90 44
81 82 31
81 83 43
81 84 52
81 85 66
81 86 44
81 87 80
81 88 34
81 89 65
81 90 16
82 83 55
82 84 14
82 85 21
82 86 77
82 87 49
82 88 24
82 89 38
82 90 40
83 84 37
83 85 45
83 86 22
83 87 80
83 88 11
83 89 15
83 90 80
84 85 77
84 86 59
84 87 54
84 88 34
84 89 66
84 90 76
85 86 80
85 87 0
85 88 24
85 89 29
85 90 6
86 87 43
86 88 72
86 89 33
86 90 21
87 88 86
87 89 4
87 90 61
88 89 55
88 90 6
89 90 39
