70 2415
57 65 46
57 66 20
57 67 33
57 68 14
57 69 30
57 70 8
58 59 21
58 60 6
58 61 48
58 62 48
58 63 57
58 64 49
58 65 18
58 66 42
58 67 5
58 68 45
58 69 16
58 70 49
59 60 47
59 61 24
59 62 64
59 63 51
59 64 27
59 65 24
59 66 68
59 67 32
59 68 33
59 69 35
59 70 42
60 61 39
60 62 16
60 63 4
60 64 20
60 65 19
60 66 38
60 67 4
60 68 49
60 69 65
60 70 2
61 62 50
61 63 16
61 64 2
61 65 55
61 66 28
61 67 21
61 68 28
61 69 22
61 70 16
62 63 28
62 64 41
62 65 64
62 66 50
62 67 19
62 68 62
62 69 19
62 70 50
63 64 36
63 65 67
63 66 5
63 67 41
63 68 44
63 69 51
63 70 68
64 65 46
64 66 62
64 67 21
64 68 34
64 69 18
64 70 53
65 66 54
65 67 22
65 68 43
65 69 11
65 70 45
66 67 39
66 68 18
66 69 31
66 70 48
67 68 18
67 69 58
67 70 17
68 69 68
68 70 2
69 70 63
