100 4950
28 38 58
28 39 75
28 40 77
28 41 26
28 42 35
28 43 85
28 44 86
28 45 25
28 46 18
28 47 14
28 48 17
28 49 37
28 50 10
28 51 96
28 52 18
28 53 66
28 54 21
28 55 4
28 56 13
28 57 47
28 58 90
28 59 15
28 60 99
28 61 17
28 62 9
28 63 68
28 64 38
28 65 83
28 66 24
28 67 57
28 68 17
28 69 56
28 70 26
28 71 4
28 72 33
28 73 79
28 74 48
28 75 49
28 76 48
28 77 28
28 78 39
28 79 63
28 80 47
28 81 15
28 82 32
28 83 3
28 84 91
28 85 81
28 86 98
28 87 43
28 88 32
28 89 67
28 90 79
28 91 51
28 92 93
28 93 24
28 94 68
28 95 40
28 96 34
28 97 71
28 98 4
28 99 1
28 100 59
29 30 14
29 31 63
29 32 57
29 33 95
29 34 13
29 35 78
29 36 18
29 37 87
29 38 58
29 39 66
29 40 85
29 41 52
29 42 50
29 43 94
29 44 8
29 45 80
29 46 93
29 47 98
29 48 11
29 49 60
29 50 92
29 51 31
29 52 49
29 53 96
29 54 78
29 55 25
29 56 90
29 57 36
29 58 47
29 59 81
29 60 75
29 61 32
29 62 45
29 63 94
29 64 3
29 65 8
29 66 20
29 67 14
29 68 41
29 69 79
29 70 64
29 71 28
29 72 5
29 73 42
29 74 82
29 75 92
29 76 69
29 77 43
29 78 54
29 79 51
29 80 69
29 81 62
29 82 62
29 83 98
29 84 21
29 85 7
29 86 53
29 87 12
29 88 74
29 89 78
29 90 35
29 91 46
29 92 40
29 93 62
29 94 93
29 95 33
29 96 61
29 97 73
29 98 94
29 99 89
29 100 95
30 31 73
30 32 22
30 33 16
30 34 16
30 35 23
30 36 8
30 37 24
30 38 13
30 39 23
30 40 95
30 41 43
30 42 12
30 43 51
30 44 90
30 45 83
30 46 91
30 47 12
30 48 49
30 49 89
30 50 73
30 51 2
30 52 12
30 53 59
30 54 49
30 55 43
30 56 70
30 57 42
30 58 12
30 59 92
30 60 21
30 61 3
30 62 95
30 63 79
30 64 12
30 65 83
30 66 96
30 67 66
30 68 34
30 69 18
30 70 77
30 71 22
30 72 23
30 73 44
30 74 62
30 75 96
30 76 67
30 77 10
30 78 82
30 79 57
30 80 47
30 81 17
30 82 43
30 83 20
30 84 38
30 85 60
30 86 62
30 87 63
30 88 7
30 89 45
30 90 51
30 91 65
30 92 16
30 93 20
30 94 84
30 95 94
30 96 70
30 97 80
30 98 58
30 99 52
30 100 79
31 32 68
31 33 82
31 34 48
31 35 47
31 36 80
31 37 41
31 38 58
31 39 56
31 40 6
31 41 9
31 42 91
31 43 99
31 44 84
31 45 7
31 46 60
31 47 72
31 48 75
31 49 53
31 50 6
31 51 11
31 52 10
31 53 62
31 54 26
31 55 64
31 56 47
31 57 55
31 58 35
31 59 24
31 60 14
31 61 98
31 62 88
31 63 31
31 64 59
31 65 5
31 66 81
31 67 39
31 68 23
31 69 12
31 70 39
31 71 95
31 72 52
31 73 81
31 74 84
31 75 45
31 76 80
31 77 96
31 78 62
31 79 35
31 80 8
31 81 77
31 82 44
31 83 8
31 84 89
31 85 26
31 86 58
31 87 10
31 88 86
31 89 29
31 90 61
31 91 73
31 92 3
31 93 28
31 94 99
31 95 70
31 96 40
31 97 79
31 98 25
31 99 42
31 100 13
32 33 87
32 34 84
32 35 87
32 36 73
32 37 34
32 38 2
32 39 57
32 40 25
32 41 99
32 42 20
32 43 82
32 44 9
32 45 28
32 46 78
32 47 20
32 48 15
32 49 88
32 50 16
32 51 71
32 52 32
32 53 69
32 54 98
32 55 16
32 56 9
32 57 62
32 58 27
32 59 51
32 60 10
32 61 78
32 62 67
32 63 69
32 64 33
32 65 1
32 66 37
32 67 65
32 68 34
32 69 96
32 70 63
32 71 94
32 72 16
32 73 1
32 74 74
32 75 47
32 76 3
32 77 37
32 78 61
32 79 5
32 80 43
32 81 86
32 82 70
32 83 69
32 84 20
32 85 65
32 86 92
32 87 55
32 88 93
32 89 60
32 90 97
32 91 92
32 92 20
32 93 16
32 94 34
32 95 90
32 96 8
32 97 93
32 98 7
32 99 62
32 100 14
33 34 64
33 35 89
33 36 45
33 37 22
33 38 87
33 39 42
33 40 86
33 41 37
33 42 28
33 43 85
33 44 24
33 45 41
33 46 91
33 47 87
33 48 85
33 49 88
33 50 7
33 51 13
33 52 21
33 53 65
33 54 29
33 55 3
33 56 50
33 57 61
33 58 31
33 59 45
33 60 65
33 61 48
33 62 3
33 63 3
33 64 87
33 65 46
33 66 60
33 67 63
33 68 78
33 69 84
33 70 19
33 71 35
33 72 54
33 73 27
33 74 64
33 75 82
33 76 72
33 77 10
33 78 28
33 79 60
33 80 28
33 81 36
33 82 85
33 83 89
33 84 6
33 85 32
33 86 95
33 87 46
33 88 68
33 89 69
33 90 95
33 91 96
33 92 74
33 93 16
33 94 67
33 95 28
33 96 44
33 97 83
33 98 13
33 99 0
33 100 73
34 35 98
34 36 24
34 37 74
34 38 73
34 39 88
34 40 40
34 41 3
34 42 55
34 43 54
34 44 33
34 45 50
34 46 93
34 47 39
34 48 31
34 49 86
34 50 40
34 51 1
34 52 32
34 53 76
34 54 16
34 55 76
34 56 25
34 57 30
34 58 71
34 59 31
34 60 99
34 61 96
34 62 36
34 63 51
34 64 96
34 65 8
34 66 54
34 67 54
34 68 47
34 69 1
34 70 77
34 71 72
34 72 23
34 73 42
34 74 31
34 75 21
34 76 48
34 77 5
34 78 11
34 79 57
34 80 7
34 81 72
34 82 50
34 83 27
34 84 98
34 85 38
34 86 69
34 87 80
34 88 73
34 89 19
34 90 42
34 91 99
34 92 82
34 93 70
34 94 89
34 95 90
34 96 65
34 97 91
34 98 59
34 99 51
34 100 13
35 36 58
35 37 43
35 38 55
35 39 70
35 40 89
35 41 82
35 42 8
35 43 91
35 44 51
35 45 62
35 46 8
35 47 32
35 48 15
35 49 16
35 50 19
35 51 7
35 52 60
35 53 46
35 54 5
35 55 19
35 56 6
35 57 23
35 58 60
35 59 51
35 60 20
35 61 98
35 62 39
35 63 90
35 64 94
35 65 53
35 66 35
35 67 3
35 68 79
35 69 97
35 70 95
35 71 78
35 72 69
35 73 66
35 74 0
35 75 17
35 76 0
35 77 77
35 78 91
35 79 4
35 80 1
35 81 80
35 82 28
35 83 28
35 84 8
35 85 10
35 86 17
35 87 77
35 88 62
35 89 63
35 90 14
35 91 13
35 92 97
35 93 5
35 94 76
35 95 33
35 96 71
35 97 6
35 98 56
35 99 44
35 100 25
36 37 50
36 38 85
36 39 20
36 40 27
36 41 78
36 42 37
36 43 35
36 44 29
36 45 74
36 46 53
36 47 0
36 48 89
36 49 17
36 50 37
36 51 1
36 52 40
36 53 96
36 54 32
36 55 63
36 56 42
36 57 57
36 58 96
36 59 80
36 60 7
36 61 78
36 62 67
36 63 61
36 64 26
36 65 73
36 66 9
36 67 46
36 68 74
36 69 91
36 70 54
36 71 40
36 72 42
36 73 75
36 74 15
36 75 4
36 76 16
36 77 2
36 78 92
36 79 1
36 80 60
36 81 12
36 82 99
36 83 38
36 84 39
36 85 98
36 86 22
36 87 7
36 88 90
36 89 99
36 90 55
36 91 73
36 92 52
36 93 13
36 94 64
36 95 96
36 96 1
36 97 75
36 98 31
36 99 60
36 100 64
37 38 75
37 39 82
37 40 77
37 41 77
37 42 68
37 43 13
37 44 58
37 45 12
37 46 75
37 47 34
37 48 27
37 49 77
37 50 13
37 51 15
37 52 83
37 53 64
37 54 31
37 55 25
37 56 49
37 57 14
37 58 34
37 59 86
37 60 5
37 61 55
37 62 89
37 63 77
37 64 8
37 65 73
37 66 63
37 67 71
37 68 73
37 69 22
37 70 28
37 71 22
37 72 2
37 73 0
37 74 58
37 75 74
37 76 74
37 77 83
37 78 6
37 79 22
37 80 50
37 81 39
37 82 67
37 83 27
37 84 16
37 85 24
37 86 40
37 87 94
37 88 35
37 89 86
37 90 69
37 91 98
37 92 72
37 93 95
37 94 9
37 95 14
37 96 32
37 97 46
37 98 99
37 99 44
37 100 40
38 39 85
38 40 10
38 41 14
38 42 57
38 43 32
38 44 59
38 45 30
38 46 67
38 47 28
38 48 42
38 49 9
38 50 77
38 51 82
38 52 76
38 53 86
38 54 52
38 55 84
38 56 34
38 57 92
38 58 83
38 59 67
38 60 68
38 61 37
38 62 52
38 63 12
38 64 9
38 65 8
38 66 53
38 67 92
38 68 43
38 69 94
38 70 74
38 71 47
38 72 60
38 73 8
38 74 83
38 75 29
38 76 30
38 77 62
38 78 22
38 79 40
38 80 59
38 81 34
38 82 5
38 83 25
38 84 63
38 85 14
38 86 9
38 87 66
38 88 9
38 89 29
38 90 18
38 91 83
38 92 79
38 93 92
38 94 74
38 95 58
38 96 25
38 97 67
38 98 12
38 99 36
38 100 68
39 40 87
39 41 58
39 42 5
39 43 56
39 44 31
39 45 16
39 46 47
39 47 88
39 48 51
39 49 95
39 50 14
39 51 95
39 52 44
39 53 5
39 54 20
39 55 53
39 56 99
39 57 22
39 58 86
39 59 33
39 60 95
39 61 78
39 62 21
39 63 66
39 64 6
39 65 72
39 66 28
39 67 34
39 68 76
39 69 31
39 70 4
39 71 58
39 72 2
39 73 97
39 74 56
39 75 17
39 76 1
39 77 49
39 78 86
39 79 77
39 80 72
39 81 56
39 82 77
39 83 11
39 84 21
39 85 37
39 86 77
39 87 7
39 88 15
39 89 52
39 90 98
39 91 9
39 92 69
39 93 56
39 94 39
39 95 16
39 96 68
39 97 34
39 98 94
39 99 57
39 100 57
40 41 92
40 42 33
40 43 87
40 44 92
40 45 56
40 46 58
40 47 89
40 48 95
40 49 97
40 50 22
40 51 34
40 52 74
40 53 94
40 54 94
40 55 1
40 56 32
40 57 50
40 58 41
40 59 35
40 60 51
40 61 59
40 62 42
40 63 81
40 64 84
40 65 23
40 66 25
40 67 6
40 68 87
40 69 83
40 70 23
40 71 18
40 72 12
40 73 10
40 74 32
40 75 31
40 76 90
40 77 19
40 78 67
40 79 68
40 80 33
40 81 4
40 82 11
40 83 39
40 84 62
40 85 34
40 86 44
40 87 19
40 88 34
40 89 65
40 90 71
40 91 71
40 92 7
40 93 1
40 94 70
40 95 69
40 96 12
40 97 80
40 98 59
40 99 32
40 100 42
41 42 37
41 43 81
41 44 17
41 45 11
41 46 1
41 47 19
41 48 56
41 49 39
41 50 77
41 51 19
41 52 67
41 53 98
41 54 93
41 55 97
41 56 9
41 57 26
41 58 17
41 59 96
41 60 99
41 61 9
41 62 19
41 63 59
41 64 76
41 65 41
41 66 95
41 67 96
41 68 3
41 69 38
41 70 55
41 71 53
41 72 41
41 73 88
41 74 87
41 75 76
41 76 56
41 77 40
41 78 1
41 79 32
41 80 2
41 81 82
41 82 10
41 83 41
41 84 91
41 85 16
41 86 90
41 87 10
41 88 73
41 89 44
41 90 87
41 91 70
41 92 44
41 93 93
41 94 13
41 95 82
41 96 8
41 97 4
41 98 59
41 99 53
41 100 91
42 43 6
42 44 88
42 45 81
42 46 33
42 47 25
42 48 85
42 49 73
42 50 74
42 51 17
42 52 2
42 53 35
42 54 77
42 55 68
42 56 26
42 57 15
42 58 34
42 59 57
42 60 59
42 61 33
42 62 53
42 63 98
42 64 77
42 65 33
42 66 86
42 67 36
42 68 81
42 69 93
42 70 72
42 71 89
42 72 79
42 73 98
42 74 5
42 75 33
42 76 60
42 77 93
42 78 82
42 79 37
42 80 34
42 81 34
42 82 31
42 83 30
42 84 84
42 85 24
42 86 56
42 87 28
42 88 46
42 89 20
42 90 79
42 91 5
42 92 15
42 93 56
42 94 82
42 95 7
42 96 49
42 97 26
42 98 18
42 99 46
42 100 90
43 44 57
43 45 59
43 46 20
43 47 35
43 48 93
43 49 7
43 50 66
43 51 92
43 52 16
43 53 77
43 54 67
43 55 69
43 56 74
43 57 78
43 58 82
43 59 45
43 60 36
43 61 25
43 62 22
43 63 23
43 64 80
43 65 0
43 66 58
43 67 99
43 68 35
43 69 54
43 70 37
43 71 31
43 72 33
43 73 34
43 74 59
43 75 97
43 76 93
43 77 70
43 78 67
43 79 47
43 80 48
43 81 82
43 82 66
43 83 32
43 84 60
43 85 94
43 86 60
43 87 83
43 88 15
43 89 22
43 90 24
43 91 52
43 92 80
43 93 99
43 94 80
43 95 21
43 96 20
43 97 40
43 98 86
43 99 82
43 100 5
44 45 35
44 46 31
44 47 19
44 48 42
44 49 80
44 50 21
44 51 30
44 52 71
44 53 12
44 54 88
44 55 59
44 56 37
44 57 62
44 58 51
44 59 2
44 60 47
44 61 26
44 62 25
44 63 68
44 64 80
44 65 78
44 66 25
44 67 89
44 68 19
44 69 63
44 70 88
44 71 23
44 72 86
44 73 66
44 74 20
44 75 43
44 76 96
44 77 69
44 78 70
44 79 90
44 80 42
44 81 10
44 82 42
44 83 44
44 84 11
44 85 47
44 86 71
44 87 93
44 88 45
44 89 21
44 90 9
44 91 40
44 92 87
44 93 29
44 94 7
44 95 13
44 96 56
44 97 52
44 98 17
44 99 92
44 100 90
45 46 32
45 47 98
45 48 21
45 49 59
45 50 8
45 51 11
45 52 71
45 53 54
45 54 94
45 55 82
45 56 41
45 57 6
45 58 7
45 59 67
45 60 6
45 61 5
45 62 10
45 63 94
45 64 94
45 65 33
45 66 96
45 67 48
45 68 31
45 69 30
45 70 59
45 71 90
45 72 96
45 73 33
45 74 87
45 75 85
45 76 75
45 77 35
45 78 5
45 79 97
45 80 66
45 81 48
45 82 17
45 83 81
45 84 62
45 85 32
45 86 92
45 87 28
45 88 56
45 89 28
45 90 63
45 91 15
45 92 22
45 93 15
45 94 92
45 95 27
45 96 65
45 97 48
45 98 83
45 99 80
45 100 57
46 47 36
46 48 45
46 49 1
46 50 55
46 51 79
46 52 5
46 53 90
46 54 82
46 55 63
46 56 84
46 57 0
46 58 36
46 59 74
46 60 37
46 61 80
46 62 93
46 63 25
46 64 26
46 65 24
46 66 19
46 67 24
46 68 45
46 69 29
46 70 5
46 71 27
46 72 35
46 73 6
46 74 7
46 75 90
46 76 20
46 77 75
46 78 12
46 79 58
46 80 97
46 81 20
46 82 48
46 83 91
46 84 81
46 85 33
46 86 80
46 87 13
46 88 7
46 89 26
46 90 10
46 91 9
46 92 45
46 93 28
46 94 71
46 95 76
46 96 74
46 97 97
46 98 42
46 99 9
46 100 2
47 48 94
47 49 50
47 50 79
47 51 79
47 52 53
47 53 48
47 54 97
47 55 15
47 56 54
47 57 88
47 58 80
47 59 96
47 60 11
47 61 10
47 62 81
47 63 88
47 64 28
47 65 16
47 66 17
47 67 87
47 68 7
47 69 26
47 70 22
47 71 40
47 72 73
47 73 70
47 74 85
47 75 82
47 76 10
47 77 39
47 78 91
47 79 44
47 80 21
47 81 82
47 82 41
47 83 95
47 84 51
47 85 20
47 86 84
47 87 12
47 88 73
47 89 26
47 90 47
47 91 55
47 92 1
47 93 71
47 94 30
47 95 47
47 96 68
47 97 97
47 98 7
47 99 3
47 100 50
48 49 10
48 50 60
48 51 37
48 52 65
48 53 13
48 54 51
48 55 44
48 56 95
48 57 85
48 58 69
48 59 46
48 60 50
48 61 69
48 62 15
48 63 12
48 64 55
48 65 57
48 66 20
48 67 58
48 68 50
48 69 67
48 70 39
48 71 69
48 72 90
48 73 67
48 74 2
48 75 14
48 76 36
48 77 54
48 78 51
48 79 7
48 80 94
48 81 63
48 82 76
48 83 60
48 84 30
48 85 53
48 86 26
48 87 48
48 88 66
48 89 41
48 90 92
48 91 75
48 92 22
48 93 19
48 94 91
48 95 59
48 96 5
48 97 45
48 98 1
48 99 84
48 100 49
49 50 11
49 51 13
49 52 48
49 53 42
49 54 19
49 55 76
49 56 56
49 57 24
49 58 50
49 59 84
49 60 4
49 61 76
49 62 6
49 63 93
49 64 41
49 65 85
49 66 23
49 67 76
49 68 56
49 69 82
49 70 71
49 71 40
49 72 18
49 73 77
49 74 57
49 75 62
49 76 82
49 77 82
49 78 57
49 79 13
49 80 71
49 81 46
49 82 8
49 83 64
49 84 39
49 85 46
49 86 14
49 87 56
49 88 24
49 89 62
49 90 21
49 91 78
49 92 61
49 93 4
49 94 39
49 95 79
49 96 39
49 97 48
49 98 97
49 99 74
49 100 12
50 51 86
50 52 59
50 53 83
50 54 49
50 55 53
50 56 2
50 57 21
50 58 17
50 59 47
50 60 30
50 61 86
50 62 95
50 63 59
50 64 7
50 65 25
50 66 35
50 67 96
50 68 75
50 69 65
50 70 6
50 71 24
50 72 69
50 73 67
50 74 30
50 75 24
50 76 15
50 77 76
50 78 15
50 79 28
50 80 2
50 81 53
50 82 26
50 83 73
50 84 78
50 85 60
50 86 52
50 87 15
50 88 3
50 89 44
50 90 8
50 91 8
50 92 85
50 93 0
50 94 73
50 95 88
50 96 2
50 97 59
50 98 96
50 99 49
50 100 67
51 52 63
51 53 15
51 54 31
51 55 84
51 56 13
51 57 83
51 58 93
51 59 96
51 60 55
51 61 24
51 62 71
51 63 48
51 64 10
51 65 32
51 66 12
51 67 37
51 68 62
51 69 53
51 70 72
51 71 42
51 72 77
51 73 94
51 74 3
51 75 47
51 76 82
51 77 33
51 78 62
51 79 73
51 80 62
51 81 54
51 82 7
51 83 32
51 84 38
51 85 2
51 86 16
51 87 64
51 88 3
51 89 75
51 90 8
51 91 34
51 92 60
51 93 78
51 94 55
51 95 8
51 96 28
51 97 26
51 98 7
51 99 92
51 100 47
52 53 94
52 54 70
52 55 54
52 56 20
52 57 49
52 58 25
52 59 0
52 60 32
52 61 69
52 62 96
52 63 45
52 64 93
52 65 37
52 66 25
52 67 92
52 68 0
52 69 33
52 70 91
52 71 31
52 72 39
52 73 78
52 74 36
52 75 65
52 76 72
52 77 36
52 78 36
52 79 61
52 80 28
52 81 75
52 82 16
52 83 89
52 84 85
52 85 76
52 86 7
52 87 46
52 88 5
52 89 47
52 90 45
52 91 26
52 92 54
52 93 90
52 94 8
52 95 79
52 96 61
52 97 72
52 98 54
52 99 18
52 100 22
53 54 58
53 55 10
53 56 29
53 57 32
53 58 60
53 59 94
53 60 72
53 61 95
53 62 33
53 63 61
53 64 45
53 65 49
53 66 63
53 67 98
53 68 12
53 69 97
53 70 56
53 71 43
53 72 86
53 73 78
53 74 63
53 75 23
53 76 38
53 77 67
53 78 75
53 79 92
53 80 29
53 81 23
53 82 18
53 83 38
53 84 5
53 85 48
53 86 2
53 87 31
53 88 3
53 89 2
53 90 20
53 91 67
53 92 44
53 93 20
53 94 86
53 95 13
53 96 92
53 97 86
53 98 16
53 99 76
53 100 4
54 55 43
54 56 94
54 57 34
54 58 66
54 59 95
54 60 51
54 61 13
54 62 80
54 63 31
54 64 96
54 65 56
54 66 74
54 67 86
54 68 53
54 69 14
54 70 85
54 71 9
54 72 86
54 73 97
54 74 46
54 75 8
54 76 48
54 77 78
54 78 6
54 79 40
54 80 12
54 81 82
54 82 65
54 83 37
54 84 25
54 85 50
54 86 4
54 87 13
54 88 36
54 89 39
54 90 20
54 91 31
54 92 79
54 93 52
54 94 46
54 95 83
54 96 0
54 97 39
54 98 37
54 99 45
54 100 32
55 56 58
55 57 43
55 58 9
55 59 47
55 60 49
55 61 43
55 62 42
55 63 78
55 64 13
55 65 26
55 66 71
55 67 53
55 68 31
55 69 36
55 70 53
55 71 77
55 72 34
55 73 14
55 74 86
55 75 97
55 76 42
55 77 18
55 78 60
55 79 51
55 80 44
55 81 39
55 82 8
55 83 62
55 84 65
55 85 46
55 86 25
55 87 97
55 88 50
55 89 70
55 90 75
55 91 97
55 92 53
55 93 49
55 94 41
55 95 34
55 96 11
55 97 21
55 98 5
55 99 46
55 100 35
56 57 95
56 58 43
56 59 94
56 60 41
56 61 69
56 62 6
56 63 99
56 64 98
56 65 8
56 66 16
56 67 13
56 68 15
56 69 16
56 70 19
56 71 59
56 72 11
56 73 29
56 74 18
56 75 23
56 76 52
56 77 91
56 78 71
56 79 65
56 80 21
56 81 49
56 82 85
56 83 77
56 84 14
56 85 30
56 86 34
56 87 64
56 88 56
56 89 89
56 90 51
56 91 12
56 92 9
56 93 84
56 94 61
56 95 72
56 96 4
56 97 16
56 98 46
56 99 67
56 100 24
57 58 68
57 59 11
57 60 48
57 61 33
57 62 29
57 63 76
57 64 60
57 65 39
57 66 92
57 67 59
57 68 84
57 69 5
57 70 77
57 71 67
57 72 65
57 73 7
57 74 96
57 75 4
57 76 39
57 77 48
57 78 81
57 79 89
57 80 72
57 81 45
57 82 88
57 83 8
57 84 95
57 85 19
57 86 86
57 87 18
57 88 44
57 89 5
57 90 94
57 91 65
57 92 62
57 93 37
57 94 22
57 95 20
57 96 32
57 97 40
57 98 23
57 99 86
57 100 66
58 59 17
58 60 70
58 61 20
58 62 12
58 63 62
58 64 36
58 65 97
58 66 28
58 67 75
58 68 24
58 69 39
58 70 61
58 71 2
58 72 56
58 73 72
58 74 45
58 75 81
58 76 92
58 77 58
58 78 88
58 79 5
58 80 85
58 81 19
58 82 77
58 83 86
58 84 48
58 85 66
58 86 80
58 87 84
58 88 36
58 89 0
58 90 35
58 91 16
58 92 49
58 93 26
58 94 2
58 95 45
58 96 15
58 97 18
58 98 99
58 99 65
58 100 48
59 60 53
59 61 53
59 62 18
59 63 1
59 64 61
59 65 83
59 66 52
59 67 41
59 68 21
59 69 40
59 70 68
59 71 15
59 72 96
59 73 58
59 74 69
59 75 28
59 76 4
59 77 54
59 78 50
59 79 99
59 80 54
59 81 53
59 82 11
59 83 6
59 84 22
59 85 74
59 86 79
59 87 34
59 88 36
59 89 13
59 90 84
59 91 47
59 92 46
59 93 34
59 94 31
59 95 30
59 96 45
59 97 28
59 98 36
59 99 69
59 100 43
60 61 64
60 62 51
60 63 68
60 64 25
60 65 26
60 66 99
60 67 8
60 68 29
60 69 42
60 70 39
60 71 40
60 72 55
60 73 99
60 74 72
60 75 26
60 76 29
60 77 47
60 78 24
60 79 30
60 80 61
60 81 28
60 82 28
60 83 17
60 84 5
60 85 82
60 86 69
60 87 76
60 88 98
60 89 65
60 90 23
60 91 91
60 92 34
60 93 60
60 94 27
60 95 76
60 96 62
60 97 53
60 98 62
60 99 35
60 100 83
61 62 54
61 63 91
61 64 22
61 65 7
61 66 32
61 67 57
61 68 1
61 69 3
61 70 60
61 71 5
61 72 61
61 73 82
61 74 4
61 75 32
61 76 77
61 77 21
61 78 51
61 79 52
61 80 47
61 81 30
61 82 89
61 83 78
61 84 40
61 85 81
61 86 89
61 87 16
61 88 71
61 89 70
61 90 31
61 91 48
61 92 38
61 93 31
61 94 88
61 95 68
61 96 51
61 97 75
61 98 24
61 99 64
61 100 55
62 63 16
62 64 75
62 65 11
62 66 1
62 67 38
62 68 97
62 69 28
62 70 62
62 71 61
62 72 95
62 73 83
62 74 54
62 75 85
62 76 95
62 77 65
62 78 16
62 79 46
62 80 99
62 81 71
62 82 60
62 83 88
62 84 89
62 85 10
62 86 6
62 87 49
62 88 33
62 89 90
62 90 46
62 91 57
62 92 53
62 93 96
62 94 92
62 95 28
62 96 88
62 97 52
62 98 18
62 99 28
62 100 47
63 64 94
63 65 95
63 66 91
63 67 35
63 68 50
63 69 93
63 70 70
63 71 77
63 72 6
63 73 44
63 74 18
63 75 77
63 76 47
63 77 20
63 78 75
63 79 84
63 80 53
63 81 90
63 82 83
63 83 12
63 84 77
63 85 52
63 86 75
63 87 95
63 88 50
63 89 23
63 90 91
63 91 63
63 92 50
63 93 14
63 94 60
63 95 80
63 96 52
63 97 16
63 98 22
63 99 3
63 100 33
64 65 26
64 66 67
64 67 63
64 68 88
64 69 53
64 70 99
64 71 58
64 72 35
64 73 51
64 74 5
64 75 34
64 76 20
64 77 99
64 78 60
64 79 38
64 80 49
64 81 48
64 82 47
64 83 19
64 84 86
64 85 82
64 86 47
64 87 81
64 88 3
64 89 32
64 90 25
64 91 76
64 92 24
64 93 24
64 94 32
64 95 18
64 96 66
64 97 14
64 98 23
64 99 17
64 100 45
65 66 34
65 67 63
65 68 51
65 69 97
65 70 61
65 71 15
65 72 91
65 73 2
65 74 52
65 75 8
65 76 24
65 77 27
65 78 6
65 79 75
65 80 84
65 81 85
65 82 29
65 83 24
65 84 78
65 85 61
65 86 70
65 87 26
65 88 70
65 89 76
65 90 81
65 91 62
65 92 48
65 93 64
65 94 89
65 95 18
65 96 27
65 97 25
65 98 48
65 99 81
65 100 44
66 67 83
66 68 63
66 69 10
66 70 79
66 71 73
66 72 80
66 73 57
66 74 25
66 75 23
66 76 33
66 77 13
66 78 88
66 79 38
66 80 95
66 81 10
66 82 12
66 83 44
66 84 22
66 85 73
66 86 18
66 87 87
66 88 87
66 89 79
66 90 20
66 91 64
66 92 36
66 93 6
66 94 66
66 95 0
66 96 82
66 97 47
66 98 50
66 99 62
66 100 89
67 68 91
67 69 57
67 70 18
67 71 15
67 72 46
67 73 3
67 74 10
67 75 7
67 76 65
67 77 93
67 78 64
67 79 33
67 80 84
67 81 54
67 82 71
67 83 48
67 84 48
67 85 78
67 86 42
67 87 36
67 88 3
67 89 96
67 90 30
67 91 17
67 92 48
67 93 52
67 94 52
67 95 69
67 96 67
67 97 84
67 98 4
67 99 56
67 100 20
68 69 57
68 70 17
68 71 65
68 72 18
68 73 44
68 74 5
68 75 35
68 76 92
68 77 64
68 78 57
68 79 85
68 80 46
68 81 10
68 82 48
68 83 27
68 84 54
68 85 22
68 86 57
68 87 35
68 88 41
68 89 63
68 90 95
68 91 9
68 92 76
68 93 23
68 94 80
68 95 75
68 96 39
68 97 74
68 98 33
68 99 36
68 100 37
69 70 98
69 71 21
69 72 17
69 73 95
69 74 67
69 75 66
69 76 37
69 77 62
69 78 20
69 79 33
69 80 1
69 81 41
69 82 72
69 83 70
69 84 29
69 85 20
69 86 49
69 87 93
69 88 38
69 89 47
69 90 0
69 91 45
69 92 90
69 93 81
69 94 29
69 95 92
69 96 87
69 97 2
69 98 7
69 99 4
69 100 75
70 71 70
70 72 8
70 73 9
70 74 13
70 75 29
70 76 51
70 77 70
70 78 80
70 79 50
70 80 62
70 81 27
70 82 93
70 83 19
70 84 21
70 85 7
70 86 56
70 87 98
70 88 66
70 89 46
70 90 48
70 91 93
70 92 33
70 93 27
70 94 22
70 95 21
70 96 12
70 97 1
70 98 86
70 99 7
70 100 21
71 72 69
71 73 32
71 74 20
71 75 7
71 76 81
71 77 27
71 78 62
71 79 32
71 80 93
71 81 84
71 82 90
71 83 31
71 84 91
71 85 8
71 86 61
71 87 78
71 88 29
71 89 42
71 90 2
71 91 44
71 92 32
71 93 15
71 94 65
71 95 29
71 96 93
71 97 67
71 98 0
71 99 12
71 100 0
72 73 31
72 74 23
72 75 15
72 76 15
72 77 65
72 78 29
72 79 83
72 80 59
72 81 50
72 82 5
72 83 59
72 84 72
72 85 13
72 86 22
72 87 21
72 88 36
72 89 63
72 90 20
72 91 52
72 92 26
72 93 71
72 94 64
72 95 78
72 96 60
72 97 24
72 98 88
72 99 49
72 100 42
73 74 9
73 75 31
73 76 47
73 77 79
73 78 46
73 79 34
73 80 76
73 81 21
73 82 36
73 83 96
73 84 97
73 85 6
73 86 74
73 87 35
73 88 24
73 89 3
73 90 75
73 91 10
73 92 8
73 93 89
73 94 92
73 95 23
73 96 48
73 97 84
73 98 84
73 99 98
73 100 11
74 75 29
74 76 60
74 77 19
74 78 98
74 79 10
74 80 46
74 81 83
74 82 68
74 83 28
74 84 40
74 85 97
74 86 48
74 87 45
74 88 38
74 89 71
74 90 63
74 91 41
74 92 8
74 93 35
74 94 68
74 95 92
74 96 91
74 97 59
74 98 45
74 99 93
74 100 35
75 76 29
75 77 92
75 78 54
75 79 70
75 80 9
75 81 96
75 82 64
75 83 90
75 84 16
75 85 59
75 86 5
75 87 22
75 88 8
75 89 46
75 90 90
75 91 42
75 92 71
75 93 27
75 94 22
75 95 85
75 96 45
75 97 33
75 98 15
75 99 9
75 100 64
76 77 99
76 78 53
76 79 33
76 80 47
76 81 87
76 82 50
76 83 80
76 84 22
76 85 43
76 86 43
76 87 45
76 88 16
76 89 19
