70 2415
57 65 6
57 66 13
57 67 31
57 68 40
57 69 22
57 70 49
58 59 67
58 60 64
58 61 23
58 62 8
58 63 69
58 64 25
58 65 40
58 66 59
58 67 48
58 68 29
58 69 50
58 70 52
59 60 21
59 61 23
59 62 49
59 63 64
59 64 16
59 65 13
59 66 38
59 67 12
59 68 49
59 69 54
59 70 31
60 61 33
60 62 14
60 63 35
60 64 51
60 65 44
60 66 65
60 67 46
60 68 30
60 69 52
60 70 41
61 62 59
61 63 44
61 64 25
61 65 28
61 66 21
61 67 61
61 68 40
61 69 65
61 70 45
62 63 7
62 64 17
62 65 42
62 66 25
62 67 6
62 68 4
62 69 58
62 70 16
63 64 52
63 65 69
63 66 42
63 67 20
63 68 45
63 69 26
63 70 23
64 65 55
64 66 22
64 67 9
64 68 17
64 69 47
64 70 6
65 66 8
65 67 54
65 68 59
65 69 5
65 70 30
66 67 53
66 68 21
66 69 6
66 70 53
67 68 17
67 69 33
67 70 38
68 69 44
68 70 65
69 70 34
