80 3160
39 72 39
39 73 77
39 74 38
39 75 55
39 76 71
39 77 10
39 78 43
39 79 21
39 80 72
40 41 72
40 42 52
40 43 58
40 44 26
40 45 53
40 46 67
40 47 66
40 48 48
40 49 64
40 50 32
40 51 60
40 52 59
40 53 63
40 54 44
40 55 18
40 56 57
40 57 50
40 58 31
40 59 72
40 60 40
40 61 11
40 62 12
40 63 36
40 64 44
40 65 43
40 66 1
40 67 65
40 68 58
40 69 72
40 70 6
40 71 6
40 72 42
40 73 48
40 74 46
40 75 49
40 76 41
40 77 30
40 78 61
40 79 50
40 80 41
41 42 47
41 43 40
41 44 18
41 45 42
41 46 48
41 47 46
41 48 7
41 49 14
41 50 15
41 51 60
41 52 57
41 53 17
41 54 23
41 55 34
41 56 48
41 57 24
41 58 77
41 59 11
41 60 8
41 61 74
41 62 9
41 63 59
41 64 15
41 65 26
41 66 51
41 67 61
41 68 39
41 69 74
41 70 63
41 71 15
41 72 61
41 73 43
41 74 12
41 75 3
41 76 13
41 77 6
41 78 14
41 79 45
41 80 25
42 43 33
42 44 54
42 45 72
42 46 59
42 47 20
42 48 28
42 49 15
42 50 2
42 51 25
42 52 3
42 53 8
42 54 74
42 55 59
42 56 43
42 57 1
42 58 36
42 59 78
42 60 73
42 61 65
42 62 23
42 63 56
42 64 31
42 65 38
42 66 50
42 67 16
42 68 19
42 69 66
42 70 76
42 71 3
42 72 63
42 73 8
42 74 3
42 75 69
42 76 11
42 77 25
42 78 75
42 79 74
42 80 2
43 44 78
43 45 75
43 46 17
43 47 75
43 48 52
43 49 13
43 50 72
43 51 34
43 52 17
43 53 67
43 54 1
43 55 64
43 56 53
43 57 15
43 58 50
43 59 62
43 60 63
43 61 15
43 62 22
43 63 41
43 64 25
43 65 64
43 66 45
43 67 73
43 68 74
43 69 60
43 70 39
43 71 3
43 72 34
43 73 56
43 74 75
43 75 37
43 76 36
43 77 0
43 78 75
43 79 5
43 80 33
44 45 46
44 46 33
44 47 75
44 48 68
44 49 72
44 50 17
44 51 65
44 52 37
44 53 55
44 54 46
44 55 1
44 56 27
44 57 45
44 58 0
44 59 36
44 60 60
44 61 59
44 62 49
44 63 16
44 64 21
44 65 26
44 66 40
44 67 3
44 68 75
44 69 63
44 70 29
44 71 51
44 72 22
44 73 19
44 74 52
44 75 0
44 76 48
44 77 55
44 78 17
44 79 26
44 80 61
45 46 5
45 47 79
45 48 71
45 49 69
45 50 46
45 51 1
45 52 74
45 53 22
45 54 7
45 55 54
45 56 47
45 57 24
45 58 37
45 59 59
45 60 68
45 61 35
45 62 48
45 63 76
45 64 32
45 65 60
45 66 65
45 67 23
45 68 77
45 69 28
45 70 1
45 71 23
45 72 37
45 73 73
45 74 79
45 75 59
45 76 9
45 77 68
45 78 78
45 79 28
45 80 0
46 47 52
46 48 17
46 49 45
46 50 3
46 51 67
46 52 16
46 53 63
46 54 72
46 55 32
46 56 37
46 57 64
46 58 2
46 59 69
46 60 57
46 61 12
46 62 61
46 63 19
46 64 78
46 65 14
46 66 73
46 67 56
46 68 79
46 69 53
46 70 23
46 71 48
46 72 33
46 73 59
46 74 15
46 75 53
46 76 75
46 77 52
46 78 58
46 79 77
46 80 10
47 48 64
47 49 37
47 50 58
47 51 31
47 52 6
47 53 39
47 54 72
47 55 2
47 56 24
47 57 26
47 58 34
47 59 73
47 60 38
47 61 18
47 62 12
47 63 61
47 64 2
47 65 38
47 66 29
47 67 36
47 68 74
47 69 17
47 70 38
47 71 7
47 72 2
47 73 19
47 74 34
47 75 36
47 76 66
47 77 72
47 78 42
47 79 76
47 80 61
48 49 55
48 50 24
48 51 11
48 52 33
48 53 1
48 54 63
48 55 65
48 56 42
48 57 8
48 58 10
48 59 16
48 60 67
48 61 2
48 62 40
48 63 78
48 64 6
48 65 59
48 66 1
48 67 78
48 68 32
48 69 15
48 70 1
48 71 23
48 72 11
48 73 1
48 74 43
48 75 5
48 76 26
48 77 41
48 78 0
48 79 30
48 80 55
49 50 67
49 51 53
49 52 4
49 53 52
49 54 4
49 55 52
49 56 22
49 57 23
49 58 5
49 59 70
49 60 51
49 61 32
49 62 1
49 63 57
49 64 45
49 65 7
49 66 47
49 67 10
49 68 79
49 69 55
49 70 56
49 71 53
49 72 59
49 73 52
49 74 41
49 75 67
49 76 20
49 77 26
49 78 73
49 79 22
49 80 54
50 51 45
50 52 52
50 53 51
50 54 9
50 55 42
50 56 56
50 57 79
50 58 47
50 59 10
50 60 14
50 61 50
50 62 64
50 63 54
50 64 40
50 65 19
50 66 76
50 67 60
50 68 50
50 69 5
50 70 17
50 71 61
50 72 18
50 73 20
50 74 31
50 75 52
50 76 26
50 77 50
50 78 51
50 79 43
50 80 35
51 52 65
51 53 29
51 54 29
51 55 68
51 56 36
51 57 15
51 58 15
51 59 19
51 60 14
51 61 77
51 62 16
51 63 71
51 64 36
51 65 64
51 66 14
51 67 15
51 68 51
51 69 60
51 70 61
51 71 3
51 72 58
51 73 16
51 74 66
51 75 0
51 76 61
51 77 31
51 78 72
51 79 8
51 80 26
52 53 3
52 54 10
52 55 65
52 56 61
52 57 46
52 58 1
52 59 42
52 60 52
52 61 47
52 62 36
52 63 50
52 64 62
52 65 33
52 66 56
52 67 46
52 68 34
52 69 34
52 70 73
52 71 7
52 72 7
52 73 56
52 74 0
52 75 42
52 76 71
52 77 28
52 78 69
52 79 76
52 80 44
53 54 9
53 55 14
53 56 30
53 57 41
53 58 50
53 59 69
53 60 30
53 61 12
53 62 54
53 63 20
53 64 20
53 65 61
53 66 26
53 67 68
53 68 26
53 69 62
53 70 55
53 71 76
53 72 21
53 73 76
53 74 25
53 75 14
53 76 76
53 77 64
53 78 57
53 79 11
53 80 24
54 55 1
54 56 38
54 57 62
54 58 8
54 59 69
54 60 28
54 61 76
54 62 4
54 63 49
54 64 52
54 65 69
54 66 0
54 67 3
54 68 78
54 69 45
54 70 7
54 71 49
54 72 9
54 73 16
54 74 44
54 75 29
54 76 5
54 77 75
54 78 43
54 79 20
54 80 59
55 56 65
55 57 33
55 58 50
55 59 79
55 60 11
55 61 67
55 62 79
55 63 53
55 64 15
55 65 59
55 66 64
55 67 6
55 68 53
55 69 23
55 70 68
55 71 44
55 72 74
55 73 30
55 74 24
55 75 31
55 76 18
55 77 20
55 78 40
55 79 7
55 80 11
56 57 27
56 58 11
56 59 9
56 60 62
56 61 79
56 62 52
56 63 64
56 64 67
56 65 55
56 66 65
56 67 38
56 68 13
56 69 57
56 70 52
56 71 73
56 72 64
56 73 79
56 74 20
56 75 74
56 76 42
56 77 2
56 78 11
56 79 47
56 80 46
57 58 59
57 59 21
57 60 36
57 61 37
57 62 10
57 63 41
57 64 12
57 65 29
57 66 51
57 67 51
57 68 31
57 69 67
57 70 23
57 71 48
57 72 62
57 73 14
57 74 59
57 75 44
57 76 46
57 77 36
57 78 19
57 79 16
57 80 30
58 59 8
58 60 44
58 61 23
58 62 48
58 63 45
58 64 66
58 65 15
58 66 1
58 67 34
58 68 58
58 69 12
58 70 73
58 71 15
58 72 28
58 73 78
58 74 44
58 75 55
58 76 37
58 77 21
58 78 16
58 79 56
58 80 73
59 60 55
59 61 14
59 62 75
59 63 25
59 64 15
59 65 2
59 66 54
59 67 33
59 68 45
59 69 61
59 70 37
59 71 35
59 72 3
59 73 70
59 74 3
59 75 46
59 76 1
59 77 16
59 78 64
59 79 31
59 80 41
60 61 29
60 62 33
60 63 61
60 64 28
60 65 73
60 66 19
60 67 39
60 68 59
60 69 64
60 70 25
60 71 50
60 72 31
60 73 28
60 74 78
60 75 1
60 76 43
60 77 44
60 78 64
60 79 0
60 80 45
61 62 52
61 63 50
61 64 62
61 65 1
61 66 50
61 67 9
61 68 19
61 69 17
61 70 64
61 71 64
61 72 18
61 73 54
61 74 46
61 75 47
61 76 26
61 77 57
61 78 39
61 79 67
61 80 51
62 63 52
62 64 1
62 65 13
62 66 75
62 67 73
62 68 43
62 69 32
62 70 48
62 71 62
62 72 56
62 73 7
62 74 59
62 75 76
62 76 41
62 77 0
62 78 9
62 79 41
62 80 20
63 64 76
63 65 35
63 66 76
63 67 47
63 68 63
63 69 42
63 70 35
63 71 18
63 72 9
63 73 64
63 74 64
63 75 68
63 76 17
63 77 12
63 78 68
63 79 61
63 80 78
64 65 55
64 66 77
64 67 3
64 68 62
64 69 10
64 70 65
64 71 79
64 72 52
64 73 68
64 74 40
64 75 20
64 76 70
64 77 64
64 78 66
64 79 77
64 80 38
65 66 24
65 67 19
65 68 34
65 69 15
65 70 42
65 71 50
65 72 54
65 73 24
65 74 71
65 75 65
65 76 77
65 77 78
65 78 57
65 79 0
65 80 55
66 67 55
66 68 43
66 69 3
66 70 25
66 71 11
66 72 49
66 73 21
66 74 9
66 75 42
66 76 3
66 77 56
66 78 32
66 79 47
66 80 66
67 68 22
67 69 78
67 70 9
67 71 51
67 72 26
67 73 9
67 74 26
67 75 63
67 76 23
67 77 60
67 78 4
67 79 1
67 80 32
68 69 31
68 70 6
68 71 45
68 72 13
68 73 61
68 74 5
68 75 60
68 76 56
68 77 60
68 78 63
68 79 50
68 80 18
69 70 63
69 71 14
69 72 10
69 73 42
69 74 62
69 75 57
69 76 25
69 77 25
69 78 62
69 79 49
69 80 59
70 71 62
70 72 32
70 73 61
70 74 25
70 75 6
70 76 46
70 77 5
70 78 52
70 79 19
70 80 51
71 72 29
71 73 50
71 74 54
71 75 69
71 76 16
71 77 24
71 78 68
71 79 68
71 80 1
72 73 59
72 74 63
72 75 79
72 76 47
72 77 77
72 78 7
72 79 31
72 80 69
73 74 17
73 75 54
73 76 78
73 77 51
73 78 23
73 79 10
73 80 9
74 75 71
74 76 22
74 77 36
74 78 55
74 79 72
74 80 7
75 76 8
75 77 5
75 78 16
75 79 43
75 80 20
76 77 40
76 78 75
76 79 76
76 80 49
77 78 48
77 79 32
77 80 71
78 79 76
78 80 58
79 80 57
