90 4005
32 70 69
32 71 46
32 72 26
32 73 45
32 74 29
32 75 40
32 76 64
32 77 24
32 78 62
32 79 69
32 80 65
32 81 71
32 82 52
32 83 10
32 84 20
32 85 34
32 86 62
32 87 75
32 88 68
32 89 5
32 90 76
33 34 68
33 35 8
33 36 5
33 37 3
33 38 71
33 39 32
33 40 22
33 41 17
33 42 25
33 43 22
33 44 6
33 45 32
33 46 87
33 47 70
33 48 27
33 49 64
33 50 13
33 51 60
33 52 47
33 53 14
33 54 60
33 55 77
33 56 0
33 57 60
33 58 66
33 59 87
33 60 82
33 61 52
33 62 16
33 63 86
33 64 25
33 65 63
33 66 67
33 67 22
33 68 38
33 69 64
33 70 32
33 71 7
33 72 4
33 73 73
33 74 36
33 75 89
33 76 16
33 77 70
33 78 16
33 79 16
33 80 37
33 81 8
33 82 53
33 83 14
33 84 16
33 85 28
33 86 27
33 87 36
33 88 19
33 89 48
33 90 17
34 35 39
34 36 10
34 37 71
34 38 85
34 39 86
34 40 74
34 41 45
34 42 58
34 43 11
34 44 45
34 45 77
34 46 24
34 47 83
34 48 86
34 49 72
34 50 41
34 51 64
34 52 80
34 53 8
34 54 84
34 55 27
34 56 14
34 57 74
34 58 77
34 59 7
34 60 87
34 61 54
34 62 63
34 63 19
34 64 68
34 65 67
34 66 7
34 67 57
34 68 34
34 69 29
34 70 42
34 71 31
34 72 35
34 73 37
34 74 15
34 75 82
34 76 68
34 77 49
34 78 64
34 79 77
34 80 80
34 81 73
34 82 55
34 83 68
34 84 17
34 85 57
34 86 20
34 87 83
34 88 63
34 89 29
34 90 2
35 36 4
35 37 20
35 38 54
35 39 46
35 40 65
35 41 39
35 42 31
35 43 4
35 44 2
35 45 51
35 46 16
35 47 6
35 48 19
35 49 49
35 50 70
35 51 58
35 52 36
35 53 5
35 54 59
35 55 61
35 56 66
35 57 18
35 58 78
35 59 30
35 60 68
35 61 18
35 62 62
35 63 74
35 64 0
35 65 66
35 66 71
35 67 0
35 68 0
35 69 68
35 70 59
35 71 56
35 72 20
35 73 67
35 74 14
35 75 75
35 76 7
35 77 72
35 78 46
35 79 58
35 80 85
35 81 13
35 82 40
35 83 7
35 84 73
35 85 2
35 86 60
35 87 24
35 88 43
35 89 0
35 90 36
36 37 57
36 38 14
36 39 37
36 40 41
36 41 42
36 42 71
36 43 87
36 44 46
36 45 3
36 46 52
36 47 73
36 48 42
36 49 5
36 50 72
36 51 25
36 52 54
36 53 56
36 54 47
36 55 15
36 56 37
36 57 20
36 58 54
36 59 73
36 60 28
36 61 3
36 62 76
36 63 3
36 64 33
36 65 21
36 66 63
36 67 30
36 68 9
36 69 14
36 70 18
36 71 88
36 72 1
36 73 30
36 74 65
36 75 16
36 76 74
36 77 72
36 78 7
36 79 56
36 80 4
36 81 20
36 82 16
36 83 86
36 84 41
36 85 9
36 86 74
36 87 57
36 88 88
36 89 61
36 90 69
37 38 53
37 39 20
37 40 65
37 41 75
37 42 52
37 43 26
37 44 89
37 45 44
37 46 32
37 47 79
37 48 86
37 49 65
37 50 79
37 51 42
37 52 14
37 53 26
37 54 60
37 55 48
37 56 72
37 57 79
37 58 42
37 59 67
37 60 34
37 61 50
37 62 58
37 63 13
37 64 72
37 65 79
37 66 17
37 67 23
37 68 50
37 69 42
37 70 41
37 71 32
37 72 44
37 73 23
37 74 72
37 75 36
37 76 85
37 77 72
37 78 55
37 79 72
37 80 64
37 81 29
37 82 40
37 83 17
37 84 88
37 85 59
37 86 46
37 87 41
37 88 63
37 89 53
37 90 52
38 39 53
38 40 24
38 41 82
38 42 48
38 43 59
38 44 53
38 45 30
38 46 46
38 47 80
38 48 87
38 49 80
38 50 68
38 51 84
38 52 73
38 53 15
38 54 33
38 55 86
38 56 13
38 57 44
38 58 82
38 59 54
38 60 17
38 61 48
38 62 88
38 63 53
38 64 52
38 65 61
38 66 47
38 67 78
38 68 35
38 69 61
38 70 56
38 71 49
38 72 51
38 73 57
38 74 34
38 75 68
38 76 7
38 77 15
38 78 54
38 79 54
38 80 32
38 81 22
38 82 57
38 83 77
38 84 43
38 85 32
38 86 31
38 87 31
38 88 42
38 89 64
38 90 44
39 40 46
39 41 73
39 42 47
39 43 7
39 44 82
39 45 25
39 46 18
39 47 10
39 48 57
39 49 51
39 50 20
39 51 2
39 52 13
39 53 59
39 54 43
39 55 17
39 56 59
39 57 86
39 58 42
39 59 64
39 60 19
39 61 30
39 62 7
39 63 74
39 64 33
39 65 22
39 66 62
39 67 81
39 68 44
39 69 75
39 70 13
39 71 10
39 72 14
39 73 80
39 74 78
39 75 8
39 76 18
39 77 46
39 78 88
39 79 74
39 80 7
39 81 2
39 82 13
39 83 36
39 84 52
39 85 21
39 86 41
39 87 63
39 88 44
39 89 30
39 90 75
40 41 1
40 42 34
40 43 74
40 44 10
40 45 56
40 46 38
40 47 31
40 48 85
40 49 19
40 50 46
40 51 20
40 52 17
40 53 51
40 54 45
40 55 86
40 56 41
40 57 65
40 58 20
40 59 63
40 60 10
40 61 73
40 62 52
40 63 77
40 64 31
40 65 14
40 66 75
40 67 64
40 68 76
40 69 5
40 70 33
40 71 77
40 72 42
40 73 14
40 74 30
40 75 50
40 76 62
40 77 53
40 78 0
40 79 64
40 80 8
40 81 81
40 82 33
40 83 44
40 84 72
40 85 59
40 86 65
40 87 14
40 88 14
40 89 21
40 90 37
41 42 60
41 43 84
41 44 85
41 45 19
41 46 47
41 47 6
41 48 15
41 49 31
41 50 84
41 51 54
41 52 30
41 53 46
41 54 25
41 55 0
41 56 83
41 57 18
41 58 29
41 59 75
41 60 39
41 61 74
41 62 18
41 63 0
41 64 62
41 65 17
41 66 6
41 67 39
41 68 39
41 69 6
41 70 47
41 71 82
41 72 32
41 73 22
41 74 89
41 75 61
41 76 45
41 77 73
41 78 13
41 79 42
41 80 29
41 81 5
41 82 27
41 83 53
41 84 52
41 85 14
41 86 44
41 87 22
41 88 37
41 89 13
41 90 40
42 43 32
42 44 25
42 45 29
42 46 40
42 47 70
42 48 75
42 49 77
42 50 84
42 51 40
42 52 36
42 53 2
42 54 13
42 55 78
42 56 71
42 57 28
42 58 66
42 59 62
42 60 32
42 61 55
42 62 87
42 63 50
42 64 16
42 65 11
42 66 51
42 67 32
42 68 23
42 69 50
42 70 84
42 71 12
42 72 15
42 73 7
42 74 8
42 75 53
42 76 13
42 77 70
42 78 87
42 79 14
42 80 24
42 81 25
42 82 47
42 83 87
42 84 84
42 85 35
42 86 22
42 87 50
42 88 43
42 89 49
42 90 63
43 44 49
43 45 52
43 46 77
43 47 25
43 48 87
43 49 64
43 50 41
43 51 11
43 52 30
43 53 45
43 54 10
43 55 29
43 56 67
43 57 50
43 58 11
43 59 61
43 60 80
43 61 53
43 62 33
43 63 89
43 64 77
43 65 29
43 66 4
43 67 83
43 68 26
43 69 72
43 70 49
43 71 17
43 72 10
43 73 43
43 74 58
43 75 67
43 76 31
43 77 38
43 78 37
43 79 67
43 80 83
43 81 32
43 82 0
43 83 9
43 84 59
43 85 53
43 86 80
43 87 78
43 88 14
43 89 70
43 90 8
44 45 20
44 46 27
44 47 75
44 48 52
44 49 9
44 50 24
44 51 61
44 52 78
44 53 28
44 54 26
44 55 83
44 56 25
44 57 12
44 58 34
44 59 22
44 60 63
44 61 57
44 62 70
44 63 42
44 64 76
44 65 69
44 66 60
44 67 46
44 68 36
44 69 18
44 70 48
44 71 16
44 72 63
44 73 11
44 74 64
44 75 18
44 76 54
44 77 82
44 78 8
44 79 74
44 80 4
44 81 19
44 82 31
44 83 61
44 84 30
44 85 82
44 86 20
44 87 38
44 88 37
44 89 38
44 90 64
45 46 68
45 47 64
45 48 53
45 49 33
45 50 86
45 51 57
45 52 50
45 53 38
45 54 9
45 55 64
45 56 29
45 57 25
45 58 3
45 59 11
45 60 34
45 61 5
45 62 20
45 63 40
45 64 8
45 65 68
45 66 75
45 67 22
45 68 19
45 69 66
45 70 7
45 71 34
45 72 76
45 73 42
45 74 52
45 75 51
45 76 49
45 77 4
45 78 82
45 79 10
45 80 61
45 81 38
45 82 42
45 83 62
45 84 64
45 85 57
45 86 35
45 87 85
45 88 56
45 89 54
45 90 89
46 47 23
46 48 21
46 49 86
46 50 15
46 51 44
46 52 43
46 53 82
46 54 31
46 55 82
46 56 72
46 57 80
46 58 8
46 59 68
46 60 37
46 61 51
46 62 44
46 63 20
46 64 71
46 65 43
46 66 73
46 67 50
46 68 68
46 69 5
46 70 13
46 71 69
46 72 1
46 73 30
46 74 20
46 75 31
46 76 74
46 77 68
46 78 15
46 79 63
46 80 16
46 81 36
46 82 17
46 83 60
46 84 24
46 85 72
46 86 48
46 87 52
46 88 54
46 89 84
46 90 33
47 48 33
47 49 26
47 50 86
47 51 39
47 52 18
47 53 55
47 54 71
47 55 55
47 56 53
47 57 25
47 58 5
47 59 88
47 60 37
47 61 50
47 62 6
47 63 42
47 64 47
47 65 46
47 66 77
47 67 14
47 68 1
47 69 78
47 70 51
47 71 34
47 72 52
47 73 64
47 74 78
47 75 2
47 76 66
47 77 69
47 78 45
47 79 35
47 80 68
47 81 11
47 82 6
47 83 59
47 84 13
47 85 20
47 86 26
47 87 60
47 88 85
47 89 63
47 90 12
48 49 75
48 50 61
48 51 72
48 52 48
48 53 36
48 54 29
48 55 52
48 56 63
48 57 64
48 58 61
48 59 67
48 60 9
48 61 38
48 62 33
48 63 4
48 64 33
48 65 36
48 66 22
48 67 11
48 68 61
48 69 32
48 70 85
48 71 61
48 72 29
48 73 68
48 74 33
48 75 61
48 76 74
48 77 14
48 78 20
48 79 9
48 80 77
48 81 63
48 82 26
48 83 61
48 84 45
48 85 35
48 86 38
48 87 9
48 88 84
48 89 49
48 90 6
49 50 29
49 51 19
49 52 11
49 53 41
49 54 9
49 55 86
49 56 58
49 57 14
49 58 39
49 59 59
49 60 43
49 61 40
49 62 87
49 63 50
49 64 0
49 65 54
49 66 59
49 67 57
49 68 40
49 69 81
49 70 70
49 71 33
49 72 30
49 73 48
49 74 9
49 75 57
49 76 85
49 77 61
49 78 38
49 79 12
49 80 55
49 81 81
49 82 30
49 83 27
49 84 26
49 85 41
49 86 18
49 87 27
49 88 74
49 89 78
49 90 72
50 51 64
50 52 87
50 53 47
50 54 2
50 55 24
50 56 58
50 57 17
50 58 66
50 59 52
50 60 18
50 61 80
50 62 22
50 63 51
50 64 25
50 65 44
50 66 74
50 67 63
50 68 45
50 69 85
50 70 73
50 71 86
50 72 54
50 73 82
50 74 57
50 75 37
50 76 88
50 77 76
50 78 12
50 79 59
50 80 66
50 81 79
50 82 54
50 83 6
50 84 12
50 85 24
50 86 43
50 87 68
50 88 24
50 89 63
50 90 77
51 52 30
51 53 6
51 54 88
51 55 15
51 56 29
51 57 43
51 58 89
51 59 78
51 60 20
51 61 39
51 62 49
51 63 75
51 64 36
51 65 75
51 66 51
51 67 87
51 68 14
51 69 57
51 70 59
51 71 5
51 72 25
51 73 36
51 74 19
51 75 26
51 76 32
51 77 40
51 78 55
51 79 80
51 80 56
51 81 82
51 82 39
51 83 82
51 84 8
51 85 17
51 86 85
51 87 52
51 88 75
51 89 31
51 90 47
52 53 54
52 54 44
52 55 49
52 56 4
52 57 63
52 58 22
52 59 27
52 60 38
52 61 85
52 62 61
52 63 46
52 64 79
52 65 86
52 66 82
52 67 63
52 68 62
52 69 37
52 70 87
52 71 89
52 72 33
52 73 14
52 74 72
52 75 87
52 76 78
52 77 28
52 78 16
52 79 80
52 80 5
52 81 33
52 82 59
52 83 32
52 84 38
52 85 24
52 86 67
52 87 68
52 88 81
52 89 0
52 90 49
53 54 20
53 55 22
53 56 47
53 57 17
53 58 63
53 59 67
53 60 31
53 61 52
53 62 67
53 63 72
53 64 88
53 65 45
53 66 63
53 67 47
53 68 32
53 69 57
53 70 65
53 71 3
53 72 49
53 73 5
53 74 45
53 75 36
53 76 59
53 77 65
53 78 40
53 79 60
53 80 43
53 81 6
53 82 1
53 83 80
53 84 37
53 85 2
53 86 23
53 87 1
53 88 72
53 89 62
53 90 37
54 55 45
54 56 40
54 57 32
54 58 12
54 59 18
54 60 62
54 61 39
54 62 61
54 63 20
54 64 67
54 65 37
54 66 66
54 67 69
54 68 24
54 69 26
54 70 77
54 71 6
54 72 88
54 73 52
54 74 58
54 75 55
54 76 7
54 77 14
54 78 33
54 79 37
54 80 9
54 81 86
54 82 34
54 83 13
54 84 2
54 85 69
54 86 18
54 87 56
54 88 83
54 89 14
54 90 62
55 56 50
55 57 21
55 58 65
55 59 16
55 60 7
55 61 6
55 62 35
55 63 43
55 64 41
55 65 37
55 66 1
55 67 28
55 68 75
55 69 35
55 70 65
55 71 59
55 72 59
55 73 21
55 74 50
55 75 13
55 76 86
55 77 4
55 78 58
55 79 38
55 80 48
55 81 31
55 82 29
55 83 30
55 84 84
55 85 79
55 86 75
55 87 49
55 88 23
55 89 47
55 90 23
56 57 86
56 58 86
56 59 86
56 60 36
56 61 46
56 62 15
56 63 4
56 64 56
56 65 10
56 66 71
56 67 4
56 68 89
56 69 13
56 70 36
56 71 58
56 72 43
56 73 88
56 74 5
56 75 75
56 76 32
56 77 33
56 78 67
56 79 25
56 80 75
56 81 28
56 82 84
56 83 47
56 84 57
56 85 29
56 86 79
56 87 68
56 88 47
56 89 22
56 90 79
57 58 13
57 59 62
57 60 58
57 61 66
57 62 47
57 63 87
57 64 9
57 65 5
57 66 83
57 67 88
57 68 1
57 69 28
57 70 70
57 71 15
57 72 85
57 73 58
57 74 30
57 75 28
57 76 5
57 77 45
57 78 67
57 79 81
57 80 38
57 81 66
57 82 79
57 83 57
57 84 63
57 85 31
57 86 55
57 87 63
57 88 87
57 89 46
57 90 83
58 59 41
58 60 87
58 61 86
58 62 58
58 63 19
58 64 82
58 65 18
58 66 42
58 67 2
58 68 38
58 69 39
58 70 24
58 71 34
58 72 52
58 73 62
58 74 25
58 75 31
58 76 30
58 77 89
58 78 38
58 79 24
58 80 52
58 81 58
58 82 86
58 83 38
58 84 7
58 85 49
58 86 51
58 87 49
58 88 85
58 89 72
58 90 83
59 60 57
59 61 71
59 62 7
59 63 39
59 64 65
59 65 8
59 66 6
59 67 53
59 68 32
59 69 18
59 70 23
59 71 5
59 72 18
59 73 4
59 74 75
59 75 10
59 76 19
59 77 83
59 78 19
59 79 76
59 80 7
59 81 20
59 82 80
59 83 87
59 84 25
59 85 8
59 86 32
59 87 30
59 88 64
59 89 86
59 90 34
60 61 14
60 62 9
60 63 68
60 64 89
60 65 10
60 66 84
60 67 59
60 68 79
60 69 0
60 70 70
60 71 48
60 72 34
60 73 31
60 74 4
60 75 52
60 76 9
60 77 70
60 78 80
60 79 6
60 80 31
60 81 34
60 82 82
60 83 79
60 84 62
60 85 38
60 86 60
60 87 13
60 88 41
60 89 88
60 90 73
61 62 5
61 63 16
61 64 81
61 65 81
61 66 49
61 67 17
61 68 82
61 69 38
61 70 74
61 71 82
61 72 64
61 73 18
61 74 87
61 75 76
61 76 61
61 77 45
61 78 78
61 79 65
61 80 79
61 81 64
61 82 19
61 83 88
61 84 22
61 85 80
61 86 74
61 87 26
61 88 58
61 89 14
61 90 59
62 63 6
62 64 11
62 65 69
62 66 87
62 67 16
62 68 79
62 69 69
62 70 79
62 71 18
62 72 7
62 73 23
62 74 63
62 75 56
62 76 71
62 77 48
62 78 32
62 79 56
62 80 9
62 81 18
62 82 49
62 83 62
62 84 79
62 85 58
62 86 57
62 87 20
62 88 10
62 89 82
62 90 49
63 64 26
63 65 30
63 66 80
63 67 44
63 68 29
63 69 15
63 70 29
63 71 26
63 72 82
63 73 30
63 74 9
63 75 38
63 76 62
63 77 57
63 78 20
63 79 69
63 80 2
63 81 46
63 82 46
63 83 57
63 84 30
63 85 42
63 86 72
63 87 2
63 88 48
63 89 72
63 90 74
64 65 64
64 66 70
64 67 11
64 68 74
64 69 8
64 70 79
64 71 82
64 72 7
64 73 49
64 74 86
64 75 51
64 76 85
64 77 82
64 78 66
64 79 47
64 80 30
64 81 15
64 82 18
64 83 2
64 84 18
64 85 66
64 86 7
64 87 77
64 88 83
64 89 45
64 90 70
65 66 88
65 67 69
65 68 42
65 69 88
65 70 79
65 71 82
65 72 74
65 73 0
65 74 61
65 75 71
65 76 51
65 77 8
65 78 78
65 79 13
65 80 80
65 81 72
65 82 51
65 83 2
65 84 46
65 85 77
65 86 50
65 87 87
65 88 55
65 89 70
65 90 60
66 67 12
66 68 44
66 69 13
66 70 15
66 71 50
66 72 34
66 73 69
66 74 20
66 75 71
66 76 48
66 77 20
66 78 7
66 79 73
66 80 26
66 81 64
66 82 24
66 83 78
66 84 35
66 85 15
66 86 36
66 87 35
66 88 62
66 89 22
66 90 28
67 68 16
67 69 38
67 70 51
67 71 17
67 72 22
67 73 49
67 74 64
67 75 14
67 76 71
67 77 0
67 78 56
67 79 68
67 80 26
67 81 88
67 82 26
67 83 74
67 84 68
67 85 17
67 86 60
67 87 17
67 88 36
67 89 57
67 90 69
68 69 76
68 70 8
68 71 72
68 72 17
68 73 15
68 74 68
68 75 30
68 76 64
68 77 75
68 78 23
68 79 14
68 80 41
68 81 36
68 82 18
68 83 2
68 84 87
68 85 84
68 86 59
68 87 25
68 88 41
68 89 43
68 90 85
69 70 46
69 71 68
69 72 35
69 73 33
69 74 86
69 75 72
69 76 0
69 77 5
69 78 33
69 79 38
69 80 44
69 81 58
69 82 5
69 83 78
69 84 52
69 85 72
69 86 60
69 87 15
69 88 58
69 89 60
69 90 4
70 71 87
70 72 18
70 73 60
70 74 79
70 75 67
70 76 22
70 77 26
70 78 83
70 79 69
70 80 50
70 81 80
70 82 89
70 83 89
70 84 74
70 85 36
70 86 32
70 87 67
70 88 19
70 89 29
70 90 17
71 72 72
71 73 6
71 74 37
71 75 42
71 76 64
71 77 37
71 78 61
71 79 14
71 80 35
71 81 66
71 82 58
71 83 29
71 84 15
71 85 0
71 86 47
71 87 12
71 88 53
71 89 0
71 90 15
72 73 59
72 74 68
72 75 31
72 76 1
72 77 56
72 78 3
72 79 40
72 80 39
72 81 43
72 82 36
72 83 64
72 84 73
72 85 25
72 86 9
72 87 23
72 88 1
72 89 32
72 90 73
73 74 56
73 75 30
73 76 83
73 77 21
73 78 57
73 79 51
73 80 20
73 81 88
73 82 85
73 83 89
73 84 6
73 85 53
73 86 81
73 87 67
73 88 5
73 89 10
73 90 19
74 75 89
74 76 21
74 77 0
74 78 42
74 79 43
74 80 66
74 81 73
74 82 42
74 83 64
74 84 12
74 85 74
74 86 60
74 87 78
74 88 68
74 89 8
74 90 73
75 76 78
75 77 4
75 78 84
75 79 73
75 80 63
75 81 34
75 82 37
75 83 27
75 84 76
75 85 30
75 86 34
75 87 44
75 88 19
75 89 1
75 90 79
76 77 87
76 78 89
76 79 57
76 80 57
76 81 16
76 82 11
76 83 6
76 84 81
76 85 0
76 86 88
76 87 79
76 88 52
76 89 78
76 90 25
77 78 30
77 79 30
77 80 81
77 81 18
77 82 71
77 83 17
77 84 1
77 85 19
77 86 17
77 87 52
77 88 15
77 89 34
77 90 36
78 79 55
78 80 76
78 81 19
78 82 56
78 83 78
78 84 47
78 85 63
78 86 75
78 87 85
78 88 70
78 89 38
78 90 69
79 80 18
79 81 87
79 82 87
79 83 72
79 84 27
79 85 48
79 86 70
79 87 53
79 88 36
79 89 32
79 90 25
80 81 61
80 82 34
80 83 0
80 84 68
80 85 38
80 86 60
80 87 3
80 88 48
80 89 75
80 90 77
81 82 53
81 83 89
81 84 45
81 85 42
81 86 3
81 87 54
81 88 17
81 89 53
81 90 17
82 83 24
82 84 73
82 85 38
82 86 9
82 87 85
82 88 89
82 89 26
82 90 39
83 84 80
83 85 69
83 86 49
83 87 31
83 88 5
83 89 77
83 90 73
84 85 62
84 86 33
84 87 53
84 88 75
84 89 47
84 90 19
85 86 33
85 87 47
85 88 12
85 89 2
85 90 42
86 87 46
86 88 52
86 89 52
86 90 6
87 88 22
87 89 61
87 90 69
88 89 4
88 90 76
89 90 83
