70 2415
57 65 49
57 66 56
57 67 23
57 68 1
57 69 42
57 70 32
58 59 45
58 60 36
58 61 34
58 62 39
58 63 12
58 64 8
58 65 60
58 66 49
58 67 67
58 68 45
58 69 32
58 70 29
59 60 6
59 61 19
59 62 42
59 63 44
59 64 40
59 65 7
59 66 33
59 67 17
59 68 1
59 69 38
59 70 0
60 61 22
60 62 20
60 63 34
60 64 24
60 65 17
60 66 56
60 67 16
60 68 60
60 69 25
60 70 53
61 62 41
61 63 27
61 64 54
61 65 0
61 66 0
61 67 54
61 68 30
61 69 46
61 70 27
62 63 12
62 64 43
62 65 0
62 66 37
62 67 32
62 68 16
62 69 9
62 70 6
63 64 38
63 65 8
63 66 42
63 67 46
63 68 16
63 69 9
63 70 49
64 65 34
64 66 15
64 67 64
64 68 17
64 69 50
64 70 60
65 66 23
65 67 24
65 68 20
65 69 48
65 70 59
66 67 34
66 68 65
66 69 18
66 70 38
67 68 26
67 69 62
67 70 32
68 69 47
68 70 55
69 70 1
