100 4950
28 38 45
28 39 99
28 40 76
28 41 25
28 42 85
28 43 48
28 44 93
28 45 75
28 46 56
28 47 0
28 48 59
28 49 87
28 50 80
28 51 8
28 52 4
28 53 61
28 54 88
28 55 0
28 56 41
28 57 63
28 58 30
28 59 34
28 60 48
28 61 13
28 62 37
28 63 42
28 64 0
28 65 47
28 66 68
28 67 1
28 68 2
28 69 68
28 70 70
28 71 37
28 72 67
28 73 12
28 74 51
28 75 33
28 76 4
28 77 43
28 78 63
28 79 19
28 80 51
28 81 87
28 82 64
28 83 97
28 84 19
28 85 12
28 86 71
28 87 60
28 88 67
28 89 51
28 90 77
28 91 51
28 92 52
28 93 40
28 94 22
28 95 65
28 96 55
28 97 6
28 98 85
28 99 71
28 100 36
29 30 19
29 31 81
29 32 84
29 33 13
29 34 55
29 35 17
29 36 47
29 37 3
29 38 55
29 39 65
29 40 22
29 41 25
29 42 96
29 43 19
29 44 79
29 45 12
29 46 89
29 47 98
29 48 59
29 49 27
29 50 18
29 51 96
29 52 30
29 53 42
29 54 26
29 55 62
29 56 95
29 57 77
29 58 35
29 59 0
29 60 36
29 61 35
29 62 57
29 63 18
29 64 55
29 65 95
29 66 56
29 67 66
29 68 90
29 69 51
29 70 30
29 71 17
29 72 24
29 73 22
29 74 47
29 75 73
29 76 75
29 77 87
29 78 28
29 79 21
29 80 40
29 81 62
29 82 55
29 83 74
29 84 47
29 85 52
29 86 46
29 87 72
29 88 16
29 89 65
29 90 33
29 91 18
29 92 78
29 93 3
29 94 32
29 95 36
29 96 29
29 97 39
29 98 7
29 99 41
29 100 94
30 31 88
30 32 76
30 33 42
30 34 1
30 35 30
30 36 91
30 37 50
30 38 84
30 39 55
30 40 89
30 41 57
30 42 6
30 43 94
30 44 21
30 45 41
30 46 99
30 47 88
30 48 89
30 49 17
30 50 71
30 51 43
30 52 71
30 53 33
30 54 83
30 55 84
30 56 52
30 57 21
30 58 92
30 59 79
30 60 77
30 61 40
30 62 83
30 63 0
30 64 47
30 65 51
30 66 95
30 67 23
30 68 14
30 69 49
30 70 70
30 71 38
30 72 60
30 73 62
30 74 9
30 75 26
30 76 25
30 77 73
30 78 94
30 79 50
30 80 52
30 81 76
30 82 61
30 83 64
30 84 52
30 85 87
30 86 1
30 87 64
30 88 67
30 89 83
30 90 76
30 91 61
30 92 86
30 93 51
30 94 33
30 95 30
30 96 56
30 97 4
30 98 2
30 99 94
30 100 71
31 32 77
31 33 59
31 34 21
31 35 52
31 36 58
31 37 38
31 38 58
31 39 38
31 40 49
31 41 77
31 42 27
31 43 33
31 44 62
31 45 63
31 46 51
31 47 62
31 48 19
31 49 7
31 50 32
31 51 10
31 52 94
31 53 5
31 54 69
31 55 88
31 56 98
31 57 42
31 58 43
31 59 37
31 60 86
31 61 25
31 62 6
31 63 35
31 64 81
31 65 54
31 66 19
31 67 68
31 68 87
31 69 26
31 70 25
31 71 27
31 72 44
31 73 97
31 74 91
31 75 49
31 76 34
31 77 72
31 78 18
31 79 89
31 80 25
31 81 62
31 82 29
31 83 57
31 84 30
31 85 5
31 86 39
31 87 76
31 88 12
31 89 2
31 90 21
31 91 68
31 92 13
31 93 45
31 94 14
31 95 28
31 96 25
31 97 13
31 98 59
31 99 91
31 100 78
32 33 90
32 34 36
32 35 25
32 36 60
32 37 47
32 38 37
32 39 15
32 40 70
32 41 29
32 42 61
32 43 47
32 44 89
32 45 60
32 46 40
32 47 34
32 48 19
32 49 0
32 50 20
32 51 21
32 52 63
32 53 27
32 54 17
32 55 47
32 56 94
32 57 18
32 58 11
32 59 27
32 60 5
32 61 80
32 62 19
32 63 90
32 64 27
32 65 61
32 66 49
32 67 91
32 68 17
32 69 0
32 70 4
32 71 52
32 72 31
32 73 1
32 74 38
32 75 65
32 76 52
32 77 7
32 78 83
32 79 46
32 80 89
32 81 80
32 82 54
32 83 31
32 84 16
32 85 94
32 86 1
32 87 71
32 88 5
32 89 43
32 90 68
32 91 35
32 92 67
32 93 0
32 94 52
32 95 11
32 96 61
32 97 82
32 98 32
32 99 65
32 100 75
33 34 65
33 35 32
33 36 70
33 37 0
33 38 23
33 39 81
33 40 61
33 41 11
33 42 55
33 43 43
33 44 44
33 45 51
33 46 16
33 47 99
33 48 12
33 49 71
33 50 59
33 51 26
33 52 48
33 53 70
33 54 13
33 55 17
33 56 60
33 57 44
33 58 19
33 59 4
33 60 65
33 61 5
33 62 54
33 63 56
33 64 56
33 65 91
33 66 14
33 67 16
33 68 90
33 69 32
33 70 72
33 71 68
33 72 82
33 73 23
33 74 96
33 75 18
33 76 90
33 77 24
33 78 14
33 79 35
33 80 33
33 81 5
33 82 28
33 83 18
33 84 48
33 85 57
33 86 60
33 87 15
33 88 11
33 89 82
33 90 8
33 91 0
33 92 35
33 93 34
33 94 64
33 95 50
33 96 41
33 97 70
33 98 25
33 99 2
33 100 68
34 35 57
34 36 53
34 37 9
34 38 69
34 39 50
34 40 44
34 41 34
34 42 26
34 43 41
34 44 36
34 45 78
34 46 59
34 47 47
34 48 81
34 49 30
34 50 11
34 51 16
34 52 83
34 53 17
34 54 1
34 55 38
34 56 56
34 57 79
34 58 60
34 59 25
34 60 89
34 61 40
34 62 83
34 63 10
34 64 73
34 65 58
34 66 82
34 67 34
34 68 17
34 69 68
34 70 11
34 71 32
34 72 92
34 73 73
34 74 28
34 75 80
34 76 45
34 77 43
34 78 76
34 79 80
34 80 18
34 81 19
34 82 53
34 83 2
34 84 20
34 85 63
34 86 67
34 87 28
34 88 55
34 89 65
34 90 58
34 91 28
34 92 13
34 93 76
34 94 57
34 95 23
34 96 80
34 97 52
34 98 72
34 99 91
34 100 97
35 36 91
35 37 35
35 38 14
35 39 74
35 40 51
35 41 91
35 42 15
35 43 15
35 44 18
35 45 87
35 46 24
35 47 42
35 48 12
35 49 47
35 50 81
35 51 1
35 52 81
35 53 49
35 54 88
35 55 38
35 56 82
35 57 14
35 58 83
35 59 78
35 60 66
35 61 2
35 62 43
35 63 38
35 64 27
35 65 41
35 66 45
35 67 84
35 68 96
35 69 71
35 70 31
35 71 38
35 72 84
35 73 32
35 74 73
35 75 82
35 76 45
35 77 3
35 78 70
35 79 86
35 80 53
35 81 81
35 82 88
35 83 87
35 84 11
35 85 85
35 86 21
35 87 46
35 88 91
35 89 42
35 90 64
35 91 6
35 92 53
35 93 39
35 94 23
35 95 4
35 96 47
35 97 70
35 98 81
35 99 31
35 100 47
36 37 19
36 38 72
36 39 61
36 40 14
36 41 77
36 42 3
36 43 26
36 44 2
36 45 73
36 46 5
36 47 31
36 48 93
36 49 35
36 50 48
36 51 63
36 52 31
36 53 29
36 54 85
36 55 55
36 56 20
36 57 62
36 58 67
36 59 8
36 60 34
36 61 55
36 62 69
36 63 46
36 64 43
36 65 8
36 66 92
36 67 35
36 68 14
36 69 82
36 70 31
36 71 33
36 72 99
36 73 18
36 74 72
36 75 47
36 76 95
36 77 42
36 78 2
36 79 4
36 80 15
36 81 19
36 82 46
36 83 88
36 84 12
36 85 0
36 86 70
36 87 53
36 88 78
36 89 80
36 90 39
36 91 52
36 92 73
36 93 69
36 94 80
36 95 78
36 96 82
36 97 38
36 98 42
36 99 68
36 100 9
37 38 35
37 39 34
37 40 93
37 41 12
37 42 50
37 43 13
37 44 81
37 45 32
37 46 71
37 47 31
37 48 21
37 49 16
37 50 4
37 51 37
37 52 39
37 53 31
37 54 27
37 55 84
37 56 25
37 57 6
37 58 33
37 59 37
37 60 22
37 61 21
37 62 16
37 63 9
37 64 13
37 65 42
37 66 31
37 67 86
37 68 20
37 69 98
37 70 51
37 71 15
37 72 11
37 73 68
37 74 1
37 75 72
37 76 68
37 77 24
37 78 52
37 79 49
37 80 29
37 81 89
37 82 22
37 83 74
37 84 66
37 85 8
37 86 31
37 87 8
37 88 87
37 89 56
37 90 11
37 91 3
37 92 71
37 93 27
37 94 96
37 95 29
37 96 36
37 97 84
37 98 59
37 99 90
37 100 58
38 39 79
38 40 78
38 41 28
38 42 56
38 43 83
38 44 2
38 45 66
38 46 26
38 47 16
38 48 43
38 49 53
38 50 98
38 51 63
38 52 85
38 53 32
38 54 38
38 55 85
38 56 88
38 57 65
38 58 41
38 59 24
38 60 3
38 61 35
38 62 54
38 63 57
38 64 20
38 65 33
38 66 26
38 67 89
38 68 44
38 69 44
38 70 90
38 71 85
38 72 85
38 73 95
38 74 53
38 75 30
38 76 66
38 77 42
38 78 1
38 79 32
38 80 69
38 81 91
38 82 41
38 83 7
38 84 61
38 85 42
38 86 85
38 87 46
38 88 79
38 89 95
38 90 49
38 91 69
38 92 22
38 93 85
38 94 84
38 95 83
38 96 90
38 97 50
38 98 62
38 99 70
38 100 52
39 40 19
39 41 3
39 42 33
39 43 72
39 44 74
39 45 20
39 46 11
39 47 31
39 48 52
39 49 19
39 50 97
39 51 20
39 52 92
39 53 4
39 54 10
39 55 50
39 56 4
39 57 95
39 58 55
39 59 44
39 60 16
39 61 66
39 62 51
39 63 85
39 64 75
39 65 77
39 66 17
39 67 26
39 68 51
39 69 67
39 70 69
39 71 76
39 72 75
39 73 27
39 74 82
39 75 50
39 76 61
39 77 22
39 78 97
39 79 57
39 80 67
39 81 75
39 82 68
39 83 37
39 84 50
39 85 3
39 86 48
39 87 72
39 88 12
39 89 59
39 90 34
39 91 29
39 92 50
39 93 49
39 94 48
39 95 5
39 96 2
39 97 47
39 98 79
39 99 27
39 100 4
40 41 44
40 42 82
40 43 68
40 44 80
40 45 14
40 46 20
40 47 4
40 48 24
40 49 35
40 50 14
40 51 60
40 52 81
40 53 74
40 54 4
40 55 50
40 56 16
40 57 70
40 58 76
40 59 67
40 60 2
40 61 74
40 62 5
40 63 58
40 64 82
40 65 20
40 66 21
40 67 85
40 68 58
40 69 62
40 70 39
40 71 52
40 72 71
40 73 56
40 74 65
40 75 25
40 76 31
40 77 85
40 78 65
40 79 90
40 80 83
40 81 21
40 82 99
40 83 90
40 84 22
40 85 25
40 86 36
40 87 81
40 88 50
40 89 86
40 90 28
40 91 70
40 92 29
40 93 16
40 94 23
40 95 67
40 96 45
40 97 58
40 98 52
40 99 95
40 100 38
41 42 30
41 43 40
41 44 17
41 45 77
41 46 33
41 47 40
41 48 20
41 49 28
41 50 32
41 51 81
41 52 8
41 53 4
41 54 70
41 55 81
41 56 37
41 57 13
41 58 15
41 59 33
41 60 1
41 61 23
41 62 67
41 63 22
41 64 95
41 65 45
41 66 10
41 67 10
41 68 23
41 69 19
41 70 32
41 71 64
41 72 43
41 73 19
41 74 66
41 75 66
41 76 30
41 77 26
41 78 9
41 79 99
41 80 53
41 81 78
41 82 39
41 83 18
41 84 42
41 85 81
41 86 86
41 87 76
41 88 6
41 89 18
41 90 81
41 91 43
41 92 8
41 93 73
41 94 97
41 95 47
41 96 80
41 97 92
41 98 13
41 99 61
41 100 55
42 43 75
42 44 56
42 45 34
42 46 22
42 47 36
42 48 77
42 49 84
42 50 77
42 51 0
42 52 27
42 53 28
42 54 17
42 55 85
42 56 78
42 57 51
42 58 24
42 59 58
42 60 83
42 61 90
42 62 50
42 63 78
42 64 50
42 65 6
42 66 61
42 67 95
42 68 1
42 69 42
42 70 56
42 71 46
42 72 91
42 73 4
42 74 71
42 75 5
42 76 37
42 77 50
42 78 61
42 79 1
42 80 1
42 81 1
42 82 78
42 83 83
42 84 63
42 85 21
42 86 21
42 87 35
42 88 56
42 89 23
42 90 29
42 91 38
42 92 21
42 93 8
42 94 74
42 95 30
42 96 67
42 97 80
42 98 73
42 99 96
42 100 12
43 44 2
43 45 30
43 46 59
43 47 10
43 48 59
43 49 30
43 50 80
43 51 89
43 52 42
43 53 10
43 54 89
43 55 14
43 56 74
43 57 15
43 58 74
43 59 61
43 60 97
43 61 36
43 62 78
43 63 89
43 64 26
43 65 31
43 66 55
43 67 5
43 68 11
43 69 2
43 70 47
43 71 13
43 72 56
43 73 76
43 74 60
43 75 8
43 76 15
43 77 2
43 78 34
43 79 61
43 80 89
43 81 1
43 82 70
43 83 50
43 84 21
43 85 2
43 86 24
43 87 79
43 88 59
43 89 18
43 90 55
43 91 72
43 92 40
43 93 71
43 94 14
43 95 21
43 96 88
43 97 60
43 98 85
43 99 9
43 100 67
44 45 8
44 46 72
44 47 0
44 48 12
44 49 93
44 50 97
44 51 31
44 52 95
44 53 4
44 54 45
44 55 67
44 56 93
44 57 96
44 58 88
44 59 48
44 60 17
44 61 36
44 62 50
44 63 12
44 64 96
44 65 47
44 66 9
44 67 34
44 68 16
44 69 80
44 70 92
44 71 73
44 72 88
44 73 93
44 74 59
44 75 60
44 76 78
44 77 40
44 78 42
44 79 26
44 80 97
44 81 3
44 82 52
44 83 52
44 84 22
44 85 36
44 86 11
44 87 65
44 88 36
44 89 11
44 90 49
44 91 33
44 92 22
44 93 95
44 94 27
44 95 73
44 96 40
44 97 14
44 98 87
44 99 59
44 100 31
45 46 43
45 47 33
45 48 71
45 49 81
45 50 50
45 51 3
45 52 44
45 53 37
45 54 31
45 55 19
45 56 0
45 57 7
45 58 17
45 59 93
45 60 79
45 61 25
45 62 11
45 63 20
45 64 92
45 65 54
45 66 69
45 67 17
45 68 76
45 69 66
45 70 56
45 71 90
45 72 63
45 73 59
45 74 1
45 75 33
45 76 41
45 77 3
45 78 52
45 79 10
45 80 0
45 81 99
45 82 45
45 83 90
45 84 55
45 85 35
45 86 41
45 87 61
45 88 29
45 89 37
45 90 68
45 91 19
45 92 26
45 93 90
45 94 45
45 95 39
45 96 43
45 97 0
45 98 69
45 99 42
45 100 5
46 47 72
46 48 60
46 49 72
46 50 30
46 51 99
46 52 60
46 53 55
46 54 56
46 55 59
46 56 60
46 57 33
46 58 75
46 59 48
46 60 9
46 61 12
46 62 67
46 63 43
46 64 52
46 65 62
46 66 63
46 67 39
46 68 77
46 69 83
46 70 56
46 71 66
46 72 57
46 73 72
46 74 23
46 75 37
46 76 90
46 77 13
46 78 70
46 79 70
46 80 1
46 81 97
46 82 81
46 83 29
46 84 33
46 85 21
46 86 10
46 87 67
46 88 21
46 89 46
46 90 91
46 91 24
46 92 13
46 93 51
46 94 92
46 95 12
46 96 16
46 97 80
46 98 65
46 99 93
46 100 15
47 48 77
47 49 97
47 50 58
47 51 38
47 52 95
47 53 13
47 54 32
47 55 73
47 56 4
47 57 61
47 58 99
47 59 92
47 60 28
47 61 79
47 62 56
47 63 92
47 64 4
47 65 76
47 66 77
47 67 17
47 68 23
47 69 26
47 70 21
47 71 43
47 72 24
47 73 92
47 74 31
47 75 44
47 76 7
47 77 39
47 78 57
47 79 62
47 80 72
47 81 15
47 82 21
47 83 70
47 84 83
47 85 32
47 86 66
47 87 67
47 88 59
47 89 46
47 90 89
47 91 71
47 92 69
47 93 81
47 94 60
47 95 75
47 96 13
47 97 86
47 98 32
47 99 14
47 100 77
48 49 31
48 50 51
48 51 66
48 52 91
48 53 18
48 54 96
48 55 44
48 56 35
48 57 81
48 58 90
48 59 54
48 60 37
48 61 0
48 62 6
48 63 20
48 64 60
48 65 77
48 66 12
48 67 51
48 68 25
48 69 16
48 70 24
48 71 4
48 72 70
48 73 47
48 74 91
48 75 26
48 76 21
48 77 5
48 78 23
48 79 3
48 80 52
48 81 80
48 82 13
48 83 31
48 84 23
48 85 7
48 86 89
48 87 73
48 88 25
48 89 3
48 90 15
48 91 29
48 92 64
48 93 79
48 94 87
48 95 66
48 96 17
48 97 78
48 98 28
48 99 69
48 100 37
49 50 47
49 51 90
49 52 4
49 53 6
49 54 91
49 55 74
49 56 50
49 57 30
49 58 8
49 59 33
49 60 33
49 61 40
49 62 23
49 63 96
49 64 58
49 65 31
49 66 67
49 67 45
49 68 18
49 69 6
49 70 86
49 71 54
49 72 13
49 73 57
49 74 10
49 75 87
49 76 24
49 77 35
49 78 95
49 79 20
49 80 67
49 81 5
49 82 99
49 83 47
49 84 23
49 85 92
49 86 85
49 87 59
49 88 57
49 89 92
49 90 1
49 91 79
49 92 45
49 93 78
49 94 91
49 95 95
49 96 52
49 97 18
49 98 85
49 99 38
49 100 31
50 51 52
50 52 37
50 53 41
50 54 1
50 55 56
50 56 86
50 57 85
50 58 60
50 59 19
50 60 29
50 61 2
50 62 38
50 63 76
50 64 61
50 65 35
50 66 26
50 67 57
50 68 65
50 69 12
50 70 8
50 71 37
50 72 27
50 73 29
50 74 50
50 75 75
50 76 61
50 77 91
50 78 91
50 79 40
50 80 15
50 81 4
50 82 49
50 83 17
50 84 80
50 85 54
50 86 18
50 87 94
50 88 88
50 89 22
50 90 45
50 91 3
50 92 75
50 93 25
50 94 40
50 95 18
50 96 12
50 97 88
50 98 83
50 99 69
50 100 3
51 52 42
51 53 60
51 54 48
51 55 50
51 56 33
51 57 41
51 58 0
51 59 95
51 60 78
51 61 76
51 62 15
51 63 16
51 64 55
51 65 58
51 66 24
51 67 73
51 68 57
51 69 3
51 70 99
51 71 71
51 72 26
51 73 15
51 74 1
51 75 39
51 76 34
51 77 44
51 78 78
51 79 90
51 80 98
51 81 35
51 82 54
51 83 83
51 84 78
51 85 44
51 86 0
51 87 71
51 88 45
51 89 66
51 90 58
51 91 75
51 92 35
51 93 13
51 94 42
51 95 89
51 96 85
51 97 95
51 98 99
51 99 12
51 100 27
52 53 92
52 54 70
52 55 61
52 56 86
52 57 9
52 58 78
52 59 92
52 60 70
52 61 51
52 62 99
52 63 80
52 64 52
52 65 69
52 66 0
52 67 64
52 68 94
52 69 53
52 70 25
52 71 61
52 72 85
52 73 21
52 74 84
52 75 4
52 76 83
52 77 18
52 78 76
52 79 41
52 80 13
52 81 6
52 82 31
52 83 89
52 84 3
52 85 53
52 86 86
52 87 41
52 88 13
52 89 66
52 90 98
52 91 18
52 92 23
52 93 67
52 94 92
52 95 22
52 96 70
52 97 37
52 98 87
52 99 9
52 100 91
53 54 39
53 55 25
53 56 30
53 57 75
53 58 7
53 59 44
53 60 27
53 61 62
53 62 99
53 63 33
53 64 63
53 65 59
53 66 68
53 67 91
53 68 26
53 69 26
53 70 66
53 71 91
53 72 34
53 73 94
53 74 96
53 75 36
53 76 73
53 77 74
53 78 59
53 79 73
53 80 80
53 81 41
53 82 74
53 83 1
53 84 46
53 85 84
53 86 81
53 87 5
53 88 58
53 89 98
53 90 47
53 91 96
53 92 41
53 93 61
53 94 38
53 95 89
53 96 74
53 97 70
53 98 27
53 99 66
53 100 40
54 55 54
54 56 55
54 57 23
54 58 23
54 59 38
54 60 84
54 61 43
54 62 3
54 63 81
54 64 76
54 65 59
54 66 51
54 67 17
54 68 86
54 69 15
54 70 80
54 71 82
54 72 51
54 73 31
54 74 13
54 75 70
54 76 45
54 77 26
54 78 3
54 79 21
54 80 64
54 81 29
54 82 29
54 83 62
54 84 77
54 85 58
54 86 20
54 87 97
54 88 91
54 89 51
54 90 79
54 91 44
54 92 38
54 93 87
54 94 76
54 95 45
54 96 48
54 97 16
54 98 25
54 99 80
54 100 1
55 56 3
55 57 99
55 58 97
55 59 8
55 60 75
55 61 76
55 62 81
55 63 3
55 64 3
55 65 17
55 66 17
55 67 17
55 68 72
55 69 45
55 70 19
55 71 17
55 72 2
55 73 6
55 74 34
55 75 37
55 76 19
55 77 8
55 78 85
55 79 5
55 80 76
55 81 5
55 82 41
55 83 87
55 84 92
55 85 58
55 86 92
55 87 0
55 88 78
55 89 46
55 90 76
55 91 72
55 92 67
55 93 51
55 94 88
55 95 10
55 96 57
55 97 44
55 98 91
55 99 45
55 100 72
56 57 13
56 58 73
56 59 44
56 60 18
56 61 68
56 62 98
56 63 41
56 64 73
56 65 47
56 66 77
56 67 12
56 68 51
56 69 59
56 70 60
56 71 50
56 72 37
56 73 29
56 74 46
56 75 93
56 76 80
56 77 8
56 78 33
56 79 56
56 80 23
56 81 50
56 82 97
56 83 75
56 84 39
56 85 48
56 86 79
56 87 28
56 88 8
56 89 18
56 90 5
56 91 92
56 92 1
56 93 30
56 94 23
56 95 54
56 96 56
56 97 31
56 98 84
56 99 51
56 100 4
57 58 42
57 59 13
57 60 9
57 61 4
57 62 91
57 63 98
57 64 37
57 65 34
57 66 15
57 67 51
57 68 20
57 69 24
57 70 29
57 71 96
57 72 35
57 73 17
57 74 39
57 75 16
57 76 76
57 77 64
57 78 74
57 79 79
57 80 20
57 81 61
57 82 88
57 83 41
57 84 39
57 85 47
57 86 19
57 87 73
57 88 43
57 89 82
57 90 49
57 91 54
57 92 41
57 93 18
57 94 90
57 95 42
57 96 99
57 97 55
57 98 30
57 99 14
57 100 47
58 59 33
58 60 20
58 61 70
58 62 69
58 63 16
58 64 99
58 65 77
58 66 51
58 67 87
58 68 86
58 69 91
58 70 59
58 71 28
58 72 17
58 73 6
58 74 3
58 75 19
58 76 5
58 77 1
58 78 67
58 79 58
58 80 52
58 81 29
58 82 90
58 83 92
58 84 82
58 85 63
58 86 20
58 87 1
58 88 17
58 89 7
58 90 2
58 91 69
58 92 34
58 93 44
58 94 73
58 95 32
58 96 11
58 97 95
58 98 44
58 99 74
58 100 66
59 60 12
59 61 33
59 62 35
59 63 23
59 64 97
59 65 71
59 66 69
59 67 9
59 68 67
59 69 86
59 70 75
59 71 79
59 72 6
59 73 64
59 74 92
59 75 63
59 76 9
59 77 76
59 78 31
59 79 66
59 80 19
59 81 43
59 82 21
59 83 26
59 84 44
59 85 55
59 86 31
59 87 54
59 88 45
59 89 36
59 90 8
59 91 51
59 92 54
59 93 15
59 94 79
59 95 42
59 96 11
59 97 87
59 98 14
59 99 36
59 100 92
60 61 45
60 62 19
60 63 48
60 64 57
60 65 39
60 66 40
60 67 93
60 68 49
60 69 79
60 70 86
60 71 70
60 72 34
60 73 71
60 74 76
60 75 26
60 76 73
60 77 31
60 78 58
60 79 76
60 80 98
60 81 67
60 82 48
60 83 91
60 84 8
60 85 2
60 86 59
60 87 61
60 88 69
60 89 62
60 90 15
60 91 47
60 92 37
60 93 57
60 94 83
60 95 52
60 96 82
60 97 11
60 98 42
60 99 40
60 100 54
61 62 45
61 63 26
61 64 33
61 65 20
61 66 43
61 67 6
61 68 5
61 69 98
61 70 48
61 71 22
61 72 96
61 73 7
61 74 82
61 75 69
61 76 64
61 77 24
61 78 13
61 79 9
61 80 43
61 81 41
61 82 78
61 83 6
61 84 69
61 85 43
61 86 34
61 87 26
61 88 16
61 89 1
61 90 49
61 91 36
61 92 2
61 93 77
61 94 37
61 95 31
61 96 39
61 97 41
61 98 4
61 99 18
61 100 74
62 63 80
62 64 10
62 65 25
62 66 7
62 67 0
62 68 42
62 69 67
62 70 48
62 71 48
62 72 26
62 73 16
62 74 92
62 75 25
62 76 69
62 77 7
62 78 1
62 79 40
62 80 12
62 81 0
62 82 62
62 83 97
62 84 90
62 85 17
62 86 0
62 87 86
62 88 15
62 89 23
62 90 48
62 91 57
62 92 18
62 93 90
62 94 51
62 95 72
62 96 6
62 97 59
62 98 44
62 99 79
62 100 45
63 64 65
63 65 14
63 66 77
63 67 4
63 68 3
63 69 59
63 70 98
63 71 9
63 72 36
63 73 38
63 74 95
63 75 29
63 76 79
63 77 89
63 78 38
63 79 37
63 80 89
63 81 90
63 82 96
63 83 10
63 84 10
63 85 37
63 86 7
63 87 68
63 88 64
63 89 87
63 90 2
63 91 45
63 92 59
63 93 35
63 94 81
63 95 13
63 96 79
63 97 18
63 98 64
63 99 59
63 100 30
64 65 19
64 66 20
64 67 37
64 68 58
64 69 9
64 70 36
64 71 26
64 72 72
64 73 35
64 74 84
64 75 20
64 76 50
64 77 17
64 78 22
64 79 99
64 80 73
64 81 3
64 82 60
64 83 42
64 84 6
64 85 88
64 86 33
64 87 57
64 88 92
64 89 97
64 90 36
64 91 33
64 92 1
64 93 40
64 94 20
64 95 95
64 96 0
64 97 3
64 98 82
64 99 96
64 100 28
65 66 30
65 67 10
65 68 81
65 69 39
65 70 61
65 71 37
65 72 14
65 73 8
65 74 35
65 75 87
65 76 56
65 77 35
65 78 1
65 79 42
65 80 22
65 81 79
65 82 64
65 83 2
65 84 56
65 85 62
65 86 97
65 87 67
65 88 5
65 89 61
65 90 97
65 91 69
65 92 67
65 93 46
65 94 55
65 95 21
65 96 88
65 97 21
65 98 58
65 99 66
65 100 91
66 67 76
66 68 92
66 69 43
66 70 42
66 71 3
66 72 71
66 73 0
66 74 40
66 75 59
66 76 19
66 77 95
66 78 68
66 79 23
66 80 72
66 81 25
66 82 61
66 83 5
66 84 64
66 85 10
66 86 63
66 87 35
66 88 23
66 89 67
66 90 93
66 91 49
66 92 42
66 93 21
66 94 77
66 95 81
66 96 19
66 97 68
66 98 14
66 99 50
66 100 49
67 68 1
67 69 81
67 70 66
67 71 56
67 72 23
67 73 84
67 74 43
67 75 21
67 76 10
67 77 99
67 78 90
67 79 9
67 80 36
67 81 58
67 82 75
67 83 91
67 84 35
67 85 12
67 86 44
67 87 21
67 88 68
67 89 97
67 90 32
67 91 6
67 92 73
67 93 22
67 94 29
67 95 52
67 96 79
67 97 88
67 98 41
67 99 58
67 100 15
68 69 94
68 70 48
68 71 85
68 72 91
68 73 95
68 74 8
68 75 49
68 76 73
68 77 8
68 78 71
68 79 91
68 80 41
68 81 86
68 82 47
68 83 34
68 84 84
68 85 14
68 86 55
68 87 51
68 88 71
68 89 1
68 90 74
68 91 64
68 92 11
68 93 85
68 94 80
68 95 52
68 96 55
68 97 52
68 98 11
68 99 29
68 100 99
69 70 8
69 71 45
69 72 39
69 73 55
69 74 27
69 75 20
69 76 59
69 77 71
69 78 22
69 79 37
69 80 47
69 81 76
69 82 57
69 83 88
69 84 68
69 85 84
69 86 42
69 87 94
69 88 73
69 89 35
69 90 27
69 91 77
69 92 32
69 93 35
69 94 24
69 95 32
69 96 72
69 97 73
69 98 93
69 99 70
69 100 49
70 71 23
70 72 84
70 73 67
70 74 33
70 75 16
70 76 79
70 77 21
70 78 73
70 79 80
70 80 19
70 81 13
70 82 99
70 83 41
70 84 57
70 85 94
70 86 82
70 87 44
70 88 3
70 89 28
70 90 58
70 91 97
70 92 46
70 93 10
70 94 98
70 95 23
70 96 11
70 97 1
70 98 19
70 99 71
70 100 69
71 72 19
71 73 43
71 74 13
71 75 74
71 76 54
71 77 32
71 78 59
71 79 39
71 80 84
71 81 27
71 82 28
71 83 27
71 84 14
71 85 10
71 86 58
71 87 35
71 88 78
71 89 3
71 90 97
71 91 53
71 92 81
71 93 70
71 94 21
71 95 82
71 96 66
71 97 74
71 98 97
71 99 45
71 100 69
72 73 44
72 74 45
72 75 59
72 76 73
72 77 31
72 78 77
72 79 56
72 80 39
72 81 71
72 82 94
72 83 39
72 84 42
72 85 1
72 86 29
72 87 3
72 88 70
72 89 31
72 90 57
72 91 63
72 92 32
72 93 79
72 94 47
72 95 39
72 96 34
72 97 73
72 98 2
72 99 9
72 100 97
73 74 66
73 75 35
73 76 14
73 77 73
73 78 16
73 79 6
73 80 98
73 81 37
73 82 39
73 83 68
73 84 62
73 85 86
73 86 33
73 87 6
73 88 32
73 89 6
73 90 38
73 91 83
73 92 21
73 93 96
73 94 68
73 95 76
73 96 54
73 97 7
73 98 66
73 99 28
73 100 13
74 75 10
74 76 1
74 77 75
74 78 28
74 79 87
74 80 82
74 81 96
74 82 64
74 83 63
74 84 55
74 85 55
74 86 99
74 87 59
74 88 48
74 89 76
74 90 27
74 91 50
74 92 2
74 93 17
74 94 58
74 95 66
74 96 90
74 97 97
74 98 31
74 99 24
74 100 73
75 76 79
75 77 77
75 78 62
75 79 61
75 80 73
75 81 65
75 82 80
75 83 63
75 84 10
75 85 2
75 86 79
75 87 87
75 88 0
75 89 73
75 90 95
75 91 71
75 92 50
75 93 81
75 94 58
75 95 0
75 96 80
75 97 5
75 98 39
75 99 51
75 100 9
76 77 85
76 78 47
76 79 4
76 80 48
76 81 25
76 82 22
76 83 73
76 84 31
76 85 72
76 86 52
76 87 45
76 88 31
76 89 30
