80 3160
39 72 14
39 73 63
39 74 40
39 75 51
39 76 11
39 77 12
39 78 54
39 79 71
39 80 7
40 41 79
40 42 73
40 43 12
40 44 5
40 45 23
40 46 12
40 47 45
40 48 67
40 49 58
40 50 5
40 51 38
40 52 45
40 53 76
40 54 29
40 55 39
40 56 21
40 57 26
40 58 74
40 59 56
40 60 42
40 61 32
40 62 31
40 63 21
40 64 43
40 65 27
40 66 47
40 67 9
40 68 5
40 69 34
40 70 29
40 71 57
40 72 67
40 73 40
40 74 10
40 75 16
40 76 54
40 77 51
40 78 57
40 79 68
40 80 26
41 42 19
41 43 6
41 44 46
41 45 7
41 46 71
41 47 54
41 48 42
41 49 15
41 50 51
41 51 32
41 52 10
41 53 39
41 54 56
41 55 65
41 56 10
41 57 1
41 58 35
41 59 79
41 60 58
41 61 11
41 62 9
41 63 20
41 64 7
41 65 64
41 66 16
41 67 62
41 68 29
41 69 47
41 70 35
41 71 10
41 72 13
41 73 48
41 74 12
41 75 37
41 76 17
41 77 5
41 78 10
41 79 49
41 80 50
42 43 43
42 44 46
42 45 25
42 46 70
42 47 9
42 48 29
42 49 9
42 50 27
42 51 28
42 52 66
42 53 4
42 54 26
42 55 44
42 56 32
42 57 32
42 58 30
42 59 31
42 60 50
42 61 5
42 62 71
42 63 51
42 64 66
42 65 3
42 66 50
42 67 55
42 68 12
42 69 78
42 70 0
42 71 39
42 72 38
42 73 63
42 74 52
42 75 47
42 76 47
42 77 13
42 78 2
42 79 61
42 80 50
43 44 26
43 45 17
43 46 53
43 47 7
43 48 60
43 49 73
43 50 79
43 51 44
43 52 78
43 53 39
43 54 40
43 55 13
43 56 14
43 57 23
43 58 55
43 59 66
43 60 38
43 61 61
43 62 72
43 63 31
43 64 45
43 65 16
43 66 70
43 67 7
43 68 7
43 69 51
43 70 5
43 71 30
43 72 47
43 73 33
43 74 11
43 75 78
43 76 57
43 77 66
43 78 16
43 79 24
43 80 27
44 45 11
44 46 8
44 47 31
44 48 19
44 49 47
44 50 51
44 51 73
44 52 0
44 53 41
44 54 60
44 55 18
44 56 68
44 57 35
44 58 48
44 59 40
44 60 36
44 61 14
44 62 50
44 63 70
44 64 39
44 65 43
44 66 52
44 67 63
44 68 22
44 69 43
44 70 59
44 71 10
44 72 61
44 73 9
44 74 32
44 75 1
44 76 43
44 77 34
44 78 24
44 79 47
44 80 54
45 46 18
45 47 67
45 48 56
45 49 67
45 50 21
45 51 64
45 52 37
45 53 77
45 54 5
45 55 63
45 56 55
45 57 71
45 58 22
45 59 0
45 60 20
45 61 12
45 62 15
45 63 75
45 64 18
45 65 14
45 66 64
45 67 74
45 68 45
45 69 37
45 70 13
45 71 4
45 72 3
45 73 39
45 74 57
45 75 41
45 76 36
45 77 57
45 78 8
45 79 70
45 80 1
46 47 7
46 48 44
46 49 63
46 50 34
46 51 73
46 52 45
46 53 58
46 54 72
46 55 42
46 56 49
46 57 45
46 58 58
46 59 73
46 60 9
46 61 15
46 62 16
46 63 2
46 64 66
46 65 78
46 66 76
46 67 21
46 68 76
46 69 44
46 70 24
46 71 58
46 72 64
46 73 50
46 74 49
46 75 49
46 76 11
46 77 45
46 78 66
46 79 62
46 80 36
47 48 12
47 49 23
47 50 58
47 51 14
47 52 62
47 53 1
47 54 41
47 55 19
47 56 53
47 57 8
47 58 6
47 59 11
47 60 57
47 61 60
47 62 71
47 63 43
47 64 74
47 65 61
47 66 2
47 67 8
47 68 64
47 69 45
47 70 14
47 71 6
47 72 24
47 73 66
47 74 17
47 75 23
47 76 58
47 77 41
47 78 42
47 79 40
47 80 63
48 49 23
48 50 33
48 51 3
48 52 52
48 53 42
48 54 29
48 55 43
48 56 60
48 57 62
48 58 4
48 59 67
48 60 52
48 61 29
48 62 51
48 63 33
48 64 69
48 65 2
48 66 25
48 67 73
48 68 65
48 69 40
48 70 17
48 71 20
48 72 13
48 73 50
48 74 74
48 75 31
48 76 63
48 77 57
48 78 25
48 79 11
48 80 33
49 50 36
49 51 24
49 52 46
49 53 4
49 54 73
49 55 53
49 56 14
49 57 22
49 58 32
49 59 31
49 60 47
49 61 46
49 62 71
49 63 34
49 64 13
49 65 46
49 66 16
49 67 2
49 68 32
49 69 75
49 70 65
49 71 72
49 72 8
49 73 71
49 74 33
49 75 59
49 76 24
49 77 5
49 78 34
49 79 53
49 80 70
50 51 56
50 52 61
50 53 18
50 54 44
50 55 18
50 56 73
50 57 18
50 58 77
50 59 49
50 60 75
50 61 20
50 62 61
50 63 2
50 64 44
50 65 61
50 66 11
50 67 38
50 68 0
50 69 59
50 70 46
50 71 4
50 72 57
50 73 41
50 74 11
50 75 29
50 76 25
50 77 54
50 78 14
50 79 70
50 80 9
51 52 54
51 53 32
51 54 5
51 55 6
51 56 35
51 57 0
51 58 25
51 59 29
51 60 7
51 61 42
51 62 73
51 63 63
51 64 46
51 65 13
51 66 49
51 67 3
51 68 17
51 69 55
51 70 17
51 71 41
51 72 19
51 73 42
51 74 56
51 75 38
51 76 45
51 77 61
51 78 29
51 79 19
51 80 10
52 53 77
52 54 46
52 55 41
52 56 7
52 57 53
52 58 64
52 59 3
52 60 2
52 61 40
52 62 28
52 63 31
52 64 67
52 65 8
52 66 1
52 67 61
52 68 49
52 69 55
52 70 14
52 71 70
52 72 77
52 73 29
52 74 68
52 75 43
52 76 47
52 77 31
52 78 10
52 79 45
52 80 49
53 54 49
53 55 0
53 56 47
53 57 77
53 58 59
53 59 34
53 60 0
53 61 12
53 62 53
53 63 43
53 64 26
53 65 11
53 66 65
53 67 59
53 68 63
53 69 3
53 70 78
53 71 12
53 72 33
53 73 3
53 74 42
53 75 79
53 76 28
53 77 71
53 78 6
53 79 12
53 80 37
54 55 4
54 56 58
54 57 8
54 58 68
54 59 12
54 60 29
54 61 45
54 62 60
54 63 32
54 64 53
54 65 15
54 66 1
54 67 55
54 68 13
54 69 47
54 70 14
54 71 26
54 72 27
54 73 57
54 74 55
54 75 61
54 76 36
54 77 10
54 78 38
54 79 34
54 80 75
55 56 56
55 57 54
55 58 61
55 59 17
55 60 54
55 61 19
55 62 74
55 63 69
55 64 78
55 65 62
55 66 3
55 67 46
55 68 40
55 69 14
55 70 5
55 71 35
55 72 51
55 73 6
55 74 46
55 75 48
55 76 52
55 77 69
55 78 50
55 79 21
55 80 48
56 57 43
56 58 13
56 59 7
56 60 28
56 61 41
56 62 77
56 63 28
56 64 78
56 65 12
56 66 21
56 67 22
56 68 57
56 69 22
56 70 26
56 71 14
56 72 38
56 73 0
56 74 53
56 75 33
56 76 61
56 77 10
56 78 31
56 79 15
56 80 44
57 58 0
57 59 43
57 60 60
57 61 70
57 62 24
57 63 13
57 64 77
57 65 79
57 66 41
57 67 34
57 68 29
57 69 69
57 70 57
57 71 13
57 72 68
57 73 54
57 74 7
57 75 35
57 76 39
57 77 67
57 78 16
57 79 18
57 80 65
58 59 39
58 60 76
58 61 64
58 62 28
58 63 68
58 64 33
58 65 47
58 66 67
58 67 37
58 68 17
58 69 40
58 70 16
58 71 79
58 72 14
58 73 46
58 74 16
58 75 26
58 76 35
58 77 70
58 78 79
58 79 32
58 80 34
59 60 59
59 61 38
59 62 16
59 63 59
59 64 4
59 65 25
59 66 2
59 67 0
59 68 28
59 69 18
59 70 27
59 71 57
59 72 2
59 73 0
59 74 4
59 75 44
59 76 22
59 77 8
59 78 56
59 79 36
59 80 30
60 61 13
60 62 64
60 63 65
60 64 65
60 65 12
60 66 44
60 67 69
60 68 6
60 69 11
60 70 73
60 71 58
60 72 74
60 73 18
60 74 43
60 75 71
60 76 56
60 77 12
60 78 15
60 79 68
60 80 74
61 62 22
61 63 79
61 64 47
61 65 58
61 66 54
61 67 74
61 68 45
61 69 7
61 70 75
61 71 56
61 72 48
61 73 15
61 74 37
61 75 4
61 76 74
61 77 51
61 78 31
61 79 44
61 80 38
62 63 74
62 64 15
62 65 77
62 66 65
62 67 17
62 68 22
62 69 70
62 70 47
62 71 57
62 72 21
62 73 48
62 74 26
62 75 39
62 76 39
62 77 71
62 78 73
62 79 16
62 80 11
63 64 40
63 65 18
63 66 18
63 67 21
63 68 1
63 69 70
63 70 5
63 71 31
63 72 77
63 73 64
63 74 75
63 75 1
63 76 3
63 77 63
63 78 4
63 79 49
63 80 2
64 65 50
64 66 14
64 67 65
64 68 73
64 69 3
64 70 45
64 71 55
64 72 69
64 73 66
64 74 17
64 75 27
64 76 25
64 77 70
64 78 2
64 79 67
64 80 8
65 66 59
65 67 23
65 68 38
65 69 31
65 70 1
65 71 22
65 72 68
65 73 59
65 74 8
65 75 38
65 76 64
65 77 67
65 78 34
65 79 7
65 80 30
66 67 3
66 68 21
66 69 66
66 70 26
66 71 37
66 72 69
66 73 60
66 74 47
66 75 35
66 76 30
66 77 38
66 78 28
66 79 40
66 80 63
67 68 79
67 69 27
67 70 17
67 71 32
67 72 14
67 73 28
67 74 7
67 75 49
67 76 48
67 77 6
67 78 50
67 79 30
67 80 26
68 69 75
68 70 74
68 71 72
68 72 77
68 73 53
68 74 76
68 75 37
68 76 42
68 77 1
68 78 71
68 79 15
68 80 16
69 70 11
69 71 32
69 72 78
69 73 46
69 74 29
69 75 5
69 76 53
69 77 29
69 78 68
69 79 75
69 80 34
70 71 27
70 72 17
70 73 36
70 74 15
70 75 30
70 76 0
70 77 43
70 78 55
70 79 38
70 80 47
71 72 50
71 73 1
71 74 16
71 75 54
71 76 11
71 77 1
71 78 19
71 79 66
71 80 58
72 73 61
72 74 23
72 75 8
72 76 64
72 77 40
72 78 61
72 79 30
72 80 48
73 74 57
73 75 64
73 76 66
73 77 77
73 78 34
73 79 23
73 80 44
74 75 5
74 76 61
74 77 17
74 78 55
74 79 54
74 80 56
75 76 23
75 77 58
75 78 15
75 79 8
75 80 60
76 77 43
76 78 41
76 79 15
76 80 63
77 78 45
77 79 45
77 80 35
78 79 45
78 80 43
79 80 61
