70 2415
57 65 6
57 66 45
57 67 51
57 68 18
57 69 28
57 70 52
58 59 3
58 60 27
58 61 59
58 62 11
58 63 18
58 64 13
58 65 19
58 66 30
58 67 53
58 68 50
58 69 61
58 70 62
59 60 27
59 61 27
59 62 32
59 63 66
59 64 55
59 65 48
59 66 39
59 67 21
59 68 36
59 69 14
59 70 28
60 61 50
60 62 66
60 63 0
60 64 1
60 65 54
60 66 30
60 67 25
60 68 19
60 69 4
60 70 25
61 62 13
61 63 62
61 64 39
61 65 4
61 66 67
61 67 60
61 68 39
61 69 8
61 70 43
62 63 53
62 64 30
62 65 1
62 66 40
62 67 25
62 68 30
62 69 33
62 70 39
63 64 12
63 65 23
63 66 64
63 67 35
63 68 35
63 69 56
63 70 3
64 65 18
64 66 64
64 67 13
64 68 27
64 69 39
64 70 42
65 66 59
65 67 12
65 68 34
65 69 10
65 70 28
66 67 12
66 68 38
66 69 64
66 70 64
67 68 62
67 69 46
67 70 67
68 69 19
68 70 53
69 70 55
