70 2415
57 65 1
57 66 8
57 67 54
57 68 51
57 69 18
57 70 33
58 59 13
58 60 64
58 61 59
58 62 15
58 63 19
58 64 28
58 65 52
58 66 18
58 67 16
58 68 27
58 69 21
58 70 62
59 60 5
59 61 27
59 62 3
59 63 44
59 64 33
59 65 56
59 66 25
59 67 34
59 68 20
59 69 30
59 70 27
60 61 43
60 62 52
60 63 38
60 64 35
60 65 37
60 66 16
60 67 32
60 68 22
60 69 22
60 70 57
61 62 8
61 63 36
61 64 41
61 65 8
61 66 29
61 67 8
61 68 24
61 69 64
61 70 26
62 63 54
62 64 50
62 65 14
62 66 36
62 67 63
62 68 49
62 69 30
62 70 27
63 64 63
63 65 15
63 66 38
63 67 3
63 68 52
63 69 60
63 70 49
64 65 66
64 66 33
64 67 26
64 68 23
64 69 49
64 70 13
65 66 2
65 67 7
65 68 12
65 69 36
65 70 62
66 67 21
66 68 1
66 69 63
66 70 36
67 68 66
67 69 18
67 70 58
68 69 59
68 70 0
69 70 19
