90 4005
32 70 27
32 71 23
32 72 74
32 73 38
32 74 85
32 75 12
32 76 2
32 77 11
32 78 64
32 79 18
32 80 12
32 81 3
32 82 12
32 83 80
32 84 56
32 85 74
32 86 84
32 87 61
32 88 70
32 89 51
32 90 5
33 34 38
33 35 3
33 36 40
33 37 48
33 38 84
33 39 9
33 40 47
33 41 58
33 42 47
33 43 88
33 44 73
33 45 20
33 46 70
33 47 36
33 48 46
33 49 5
33 50 20
33 51 21
33 52 45
33 53 4
33 54 82
33 55 26
33 56 2
33 57 36
33 58 48
33 59 73
33 60 28
33 61 39
33 62 79
33 63 22
33 64 29
33 65 45
33 66 43
33 67 59
33 68 48
33 69 60
33 70 8
33 71 62
33 72 86
33 73 26
33 74 60
33 75 64
33 76 24
33 77 53
33 78 42
33 79 10
33 80 59
33 81 30
33 82 66
33 83 38
33 84 67
33 85 69
33 86 15
33 87 35
33 88 58
33 89 32
33 90 73
34 35 66
34 36 21
34 37 87
34 38 72
34 39 2
34 40 84
34 41 61
34 42 15
34 43 76
34 44 82
34 45 80
34 46 19
34 47 43
34 48 56
34 49 14
34 50 16
34 51 27
34 52 88
34 53 78
34 54 23
34 55 58
34 56 36
34 57 71
34 58 52
34 59 86
34 60 79
34 61 25
34 62 16
34 63 47
34 64 19
34 65 84
34 66 66
34 67 86
34 68 42
34 69 76
34 70 74
34 71 49
34 72 29
34 73 56
34 74 22
34 75 20
34 76 11
34 77 36
34 78 53
34 79 76
34 80 8
34 81 44
34 82 9
34 83 15
34 84 39
34 85 10
34 86 58
34 87 61
34 88 34
34 89 78
34 90 22
35 36 48
35 37 44
35 38 32
35 39 50
35 40 56
35 41 15
35 42 58
35 43 41
35 44 35
35 45 23
35 46 20
35 47 79
35 48 15
35 49 11
35 50 87
35 51 43
35 52 21
35 53 60
35 54 59
35 55 34
35 56 11
35 57 24
35 58 80
35 59 3
35 60 13
35 61 48
35 62 77
35 63 25
35 64 21
35 65 37
35 66 65
35 67 28
35 68 71
35 69 19
35 70 3
35 71 56
35 72 74
35 73 41
35 74 87
35 75 38
35 76 37
35 77 81
35 78 64
35 79 78
35 80 83
35 81 5
35 82 16
35 83 8
35 84 22
35 85 72
35 86 2
35 87 0
35 88 11
35 89 33
35 90 73
36 37 51
36 38 18
36 39 38
36 40 39
36 41 89
36 42 8
36 43 7
36 44 26
36 45 55
36 46 27
36 47 51
36 48 62
36 49 7
36 50 84
36 51 11
36 52 42
36 53 34
36 54 18
36 55 38
36 56 70
36 57 68
36 58 46
36 59 83
36 60 41
36 61 33
36 62 4
36 63 60
36 64 74
36 65 32
36 66 19
36 67 49
36 68 55
36 69 89
36 70 76
36 71 77
36 72 34
36 73 10
36 74 7
36 75 5
36 76 19
36 77 38
36 78 37
36 79 17
36 80 31
36 81 19
36 82 6
36 83 21
36 84 50
36 85 72
36 86 2
36 87 75
36 88 10
36 89 56
36 90 34
37 38 85
37 39 35
37 40 57
37 41 9
37 42 50
37 43 71
37 44 45
37 45 38
37 46 9
37 47 69
37 48 36
37 49 3
37 50 53
37 51 17
37 52 44
37 53 77
37 54 60
37 55 43
37 56 85
37 57 86
37 58 69
37 59 17
37 60 25
37 61 74
37 62 14
37 63 10
37 64 23
37 65 18
37 66 43
37 67 67
37 68 16
37 69 74
37 70 87
37 71 76
37 72 71
37 73 40
37 74 2
37 75 31
37 76 89
37 77 89
37 78 51
37 79 74
37 80 45
37 81 74
37 82 5
37 83 89
37 84 40
37 85 30
37 86 18
37 87 38
37 88 0
37 89 87
37 90 61
38 39 37
38 40 8
38 41 53
38 42 59
38 43 73
38 44 21
38 45 60
38 46 53
38 47 19
38 48 86
38 49 81
38 50 62
38 51 28
38 52 72
38 53 39
38 54 61
38 55 50
38 56 76
38 57 49
38 58 67
38 59 78
38 60 7
38 61 41
38 62 14
38 63 85
38 64 40
38 65 83
38 66 46
38 67 15
38 68 21
38 69 40
38 70 72
38 71 15
38 72 30
38 73 42
38 74 27
38 75 48
38 76 13
38 77 63
38 78 40
38 79 10
38 80 23
38 81 35
38 82 62
38 83 19
38 84 49
38 85 4
38 86 86
38 87 29
38 88 13
38 89 27
38 90 67
39 40 81
39 41 76
39 42 65
39 43 46
39 44 29
39 45 39
39 46 22
39 47 26
39 48 34
39 49 19
39 50 53
39 51 58
39 52 62
39 53 74
39 54 51
39 55 31
39 56 61
39 57 82
39 58 47
39 59 54
39 60 77
39 61 23
39 62 85
39 63 18
39 64 2
39 65 18
39 66 35
39 67 36
39 68 10
39 69 56
39 70 2
39 71 48
39 72 37
39 73 58
39 74 30
39 75 20
39 76 20
39 77 68
39 78 20
39 79 18
39 80 85
39 81 41
39 82 17
39 83 51
39 84 57
39 85 79
39 86 12
39 87 14
39 88 76
39 89 67
39 90 34
40 41 26
40 42 8
40 43 9
40 44 56
40 45 63
40 46 25
40 47 60
40 48 52
40 49 39
40 50 29
40 51 54
40 52 78
40 53 38
40 54 45
40 55 23
40 56 38
40 57 23
40 58 40
40 59 76
40 60 27
40 61 65
40 62 41
40 63 84
40 64 73
40 65 3
40 66 1
40 67 14
40 68 26
40 69 70
40 70 81
40 71 25
40 72 22
40 73 30
40 74 74
40 75 61
40 76 64
40 77 53
40 78 73
40 79 39
40 80 86
40 81 63
40 82 78
40 83 8
40 84 16
40 85 5
40 86 76
40 87 82
40 88 83
40 89 73
40 90 30
41 42 10
41 43 55
41 44 88
41 45 31
41 46 70
41 47 45
41 48 44
41 49 34
41 50 62
41 51 31
41 52 68
41 53 0
41 54 69
41 55 57
41 56 30
41 57 30
41 58 47
41 59 38
41 60 50
41 61 33
41 62 53
41 63 74
41 64 63
41 65 85
41 66 25
41 67 47
41 68 38
41 69 43
41 70 62
41 71 72
41 72 12
41 73 7
41 74 25
41 75 19
41 76 16
41 77 75
41 78 86
41 79 34
41 80 31
41 81 75
41 82 75
41 83 38
41 84 0
41 85 83
41 86 49
41 87 20
41 88 28
41 89 66
41 90 55
42 43 53
42 44 36
42 45 57
42 46 8
42 47 41
42 48 50
42 49 46
42 50 46
42 51 76
42 52 73
42 53 12
42 54 31
42 55 8
42 56 71
42 57 32
42 58 86
42 59 34
42 60 80
42 61 11
42 62 79
42 63 40
42 64 51
42 65 61
42 66 31
42 67 49
42 68 3
42 69 2
42 70 1
42 71 50
42 72 23
42 73 38
42 74 14
42 75 14
42 76 28
42 77 78
42 78 72
42 79 73
42 80 35
42 81 74
42 82 50
42 83 16
42 84 39
42 85 44
42 86 56
42 87 12
42 88 47
42 89 20
42 90 70
43 44 50
43 45 38
43 46 53
43 47 17
43 48 87
43 49 71
43 50 37
43 51 31
43 52 50
43 53 85
43 54 41
43 55 64
43 56 48
43 57 78
43 58 86
43 59 68
43 60 55
43 61 23
43 62 87
43 63 63
43 64 73
43 65 72
43 66 4
43 67 87
43 68 58
43 69 34
43 70 65
43 71 82
43 72 42
43 73 40
43 74 81
43 75 54
43 76 4
43 77 48
43 78 54
43 79 10
43 80 15
43 81 83
43 82 39
43 83 27
43 84 83
43 85 49
43 86 13
43 87 71
43 88 0
43 89 50
43 90 34
44 45 57
44 46 69
44 47 30
44 48 50
44 49 47
44 50 4
44 51 24
44 52 85
44 53 11
44 54 12
44 55 46
44 56 43
44 57 70
44 58 34
44 59 58
44 60 86
44 61 9
44 62 89
44 63 15
44 64 8
44 65 87
44 66 61
44 67 46
44 68 12
44 69 11
44 70 10
44 71 10
44 72 17
44 73 56
44 74 57
44 75 21
44 76 74
44 77 29
44 78 49
44 79 8
44 80 75
44 81 43
44 82 57
44 83 42
44 84 27
44 85 43
44 86 29
44 87 89
44 88 21
44 89 73
44 90 58
45 46 68
45 47 11
45 48 53
45 49 34
45 50 56
45 51 87
45 52 65
45 53 32
45 54 2
45 55 26
45 56 53
45 57 79
45 58 20
45 59 62
45 60 49
45 61 38
45 62 17
45 63 48
45 64 45
45 65 51
45 66 68
45 67 34
45 68 55
45 69 37
45 70 0
45 71 29
45 72 36
45 73 64
45 74 19
45 75 22
45 76 41
45 77 80
45 78 61
45 79 60
45 80 85
45 81 3
45 82 42
45 83 55
45 84 85
45 85 12
45 86 69
45 87 20
45 88 57
45 89 45
45 90 27
46 47 52
46 48 12
46 49 10
46 50 60
46 51 72
46 52 51
46 53 83
46 54 3
46 55 66
46 56 68
46 57 34
46 58 79
46 59 19
46 60 2
46 61 40
46 62 7
46 63 49
46 64 9
46 65 68
46 66 1
46 67 17
46 68 53
46 69 43
46 70 50
46 71 54
46 72 68
46 73 4
46 74 84
46 75 87
46 76 15
46 77 62
46 78 83
46 79 39
46 80 35
46 81 15
46 82 85
46 83 88
46 84 78
46 85 47
46 86 32
46 87 8
46 88 27
46 89 23
46 90 2
47 48 33
47 49 15
47 50 72
47 51 34
47 52 73
47 53 58
47 54 38
47 55 81
47 56 55
47 57 36
47 58 61
47 59 89
47 60 13
47 61 45
47 62 7
47 63 25
47 64 21
47 65 34
47 66 59
47 67 38
47 68 27
47 69 32
47 70 40
47 71 13
47 72 28
47 73 3
47 74 11
47 75 67
47 76 37
47 77 9
47 78 3
47 79 37
47 80 88
47 81 49
47 82 35
47 83 28
47 84 36
47 85 52
47 86 29
47 87 44
47 88 59
47 89 22
47 90 38
48 49 77
48 50 69
48 51 75
48 52 54
48 53 53
48 54 78
48 55 13
48 56 11
48 57 88
48 58 17
48 59 87
48 60 79
48 61 50
48 62 74
48 63 48
48 64 33
48 65 44
48 66 32
48 67 64
48 68 27
48 69 82
48 70 37
48 71 19
48 72 14
48 73 77
48 74 44
48 75 62
48 76 56
48 77 85
48 78 83
48 79 38
48 80 9
48 81 25
48 82 13
48 83 60
48 84 74
48 85 18
48 86 74
48 87 13
48 88 38
48 89 55
48 90 23
49 50 73
49 51 80
49 52 42
49 53 19
49 54 23
49 55 65
49 56 55
49 57 34
49 58 42
49 59 58
49 60 55
49 61 53
49 62 18
49 63 29
49 64 30
49 65 85
49 66 5
49 67 24
49 68 6
49 69 82
49 70 21
49 71 7
49 72 17
49 73 16
49 74 5
49 75 30
49 76 22
49 77 4
49 78 66
49 79 63
49 80 43
49 81 89
49 82 2
49 83 31
49 84 51
49 85 4
49 86 60
49 87 56
49 88 65
49 89 49
49 90 23
50 51 67
50 52 27
50 53 21
50 54 24
50 55 1
50 56 89
50 57 9
50 58 82
50 59 2
50 60 56
50 61 84
50 62 33
50 63 50
50 64 6
50 65 21
50 66 25
50 67 71
50 68 53
50 69 19
50 70 42
50 71 13
50 72 87
50 73 68
50 74 77
50 75 11
50 76 4
50 77 13
50 78 49
50 79 18
50 80 40
50 81 18
50 82 12
50 83 4
50 84 62
50 85 33
50 86 37
50 87 29
50 88 59
50 89 76
50 90 86
51 52 69
51 53 78
51 54 28
51 55 52
51 56 70
51 57 13
51 58 31
51 59 67
51 60 18
51 61 88
51 62 11
51 63 76
51 64 76
51 65 86
51 66 69
51 67 26
51 68 51
51 69 82
51 70 68
51 71 7
51 72 27
51 73 4
51 74 44
51 75 71
51 76 14
51 77 2
51 78 56
51 79 79
51 80 68
51 81 35
51 82 57
51 83 83
51 84 69
51 85 54
51 86 23
51 87 49
51 88 76
51 89 71
51 90 69
52 53 76
52 54 19
52 55 28
52 56 78
52 57 23
52 58 12
52 59 22
52 60 25
52 61 73
52 62 45
52 63 14
52 64 65
52 65 66
52 66 24
52 67 50
52 68 27
52 69 77
52 70 1
52 71 85
52 72 41
52 73 88
52 74 40
52 75 24
52 76 41
52 77 86
52 78 33
52 79 28
52 80 23
52 81 68
52 82 77
52 83 70
52 84 82
52 85 52
52 86 59
52 87 36
52 88 11
52 89 83
52 90 72
53 54 13
53 55 19
53 56 21
53 57 4
53 58 14
53 59 46
53 60 86
53 61 85
53 62 2
53 63 65
53 64 75
53 65 77
53 66 30
53 67 51
53 68 83
53 69 18
53 70 75
53 71 39
53 72 34
53 73 56
53 74 39
53 75 25
53 76 8
53 77 6
53 78 85
53 79 89
53 80 45
53 81 7
53 82 51
53 83 52
53 84 28
53 85 64
53 86 74
53 87 7
53 88 63
53 89 77
53 90 43
54 55 84
54 56 11
54 57 50
54 58 19
54 59 12
54 60 21
54 61 27
54 62 35
54 63 55
54 64 23
54 65 76
54 66 9
54 67 88
54 68 31
54 69 40
54 70 17
54 71 9
54 72 65
54 73 73
54 74 29
54 75 63
54 76 82
54 77 34
54 78 53
54 79 81
54 80 63
54 81 16
54 82 73
54 83 12
54 84 35
54 85 31
54 86 27
54 87 69
54 88 86
54 89 55
54 90 47
55 56 67
55 57 28
55 58 37
55 59 47
55 60 89
55 61 7
55 62 18
55 63 88
55 64 87
55 65 24
55 66 62
55 67 11
55 68 61
55 69 21
55 70 79
55 71 42
55 72 42
55 73 41
55 74 88
55 75 26
55 76 70
55 77 1
55 78 22
55 79 26
55 80 60
55 81 82
55 82 19
55 83 26
55 84 26
55 85 70
55 86 87
55 87 24
55 88 11
55 89 73
55 90 3
56 57 63
56 58 58
56 59 89
56 60 86
56 61 88
56 62 23
56 63 42
56 64 21
56 65 77
56 66 20
56 67 74
56 68 4
56 69 39
56 70 5
56 71 45
56 72 53
56 73 57
56 74 39
56 75 84
56 76 82
56 77 27
56 78 11
56 79 49
56 80 66
56 81 48
56 82 49
56 83 13
56 84 19
56 85 29
56 86 88
56 87 57
56 88 55
56 89 20
56 90 20
57 58 80
57 59 25
57 60 47
57 61 14
57 62 64
57 63 25
57 64 73
57 65 0
57 66 26
57 67 77
57 68 47
57 69 51
57 70 6
57 71 7
57 72 75
57 73 6
57 74 49
57 75 54
57 76 64
57 77 74
57 78 72
57 79 66
57 80 17
57 81 6
57 82 77
57 83 28
57 84 0
57 85 51
57 86 76
57 87 71
57 88 30
57 89 82
57 90 19
58 59 42
58 60 33
58 61 48
58 62 6
58 63 0
58 64 28
58 65 3
58 66 53
58 67 48
58 68 19
58 69 9
58 70 40
58 71 45
58 72 3
58 73 54
58 74 38
58 75 62
58 76 54
58 77 39
58 78 66
58 79 83
58 80 69
58 81 42
58 82 55
58 83 77
58 84 79
58 85 9
58 86 8
58 87 31
58 88 47
58 89 35
58 90 59
59 60 30
59 61 52
59 62 1
59 63 70
59 64 65
59 65 59
59 66 54
59 67 9
59 68 1
59 69 15
59 70 65
59 71 44
59 72 9
59 73 30
59 74 21
59 75 65
59 76 57
59 77 55
59 78 56
59 79 59
59 80 14
59 81 23
59 82 11
59 83 6
59 84 43
59 85 52
59 86 5
59 87 2
59 88 26
59 89 30
59 90 56
60 61 4
60 62 0
60 63 77
60 64 85
60 65 63
60 66 82
60 67 67
60 68 88
60 69 17
60 70 22
60 71 60
60 72 26
60 73 73
60 74 28
60 75 27
60 76 80
60 77 53
60 78 17
60 79 37
60 80 44
60 81 72
60 82 5
60 83 59
60 84 48
60 85 33
60 86 77
60 87 79
60 88 19
60 89 38
60 90 66
61 62 40
61 63 9
61 64 77
61 65 80
61 66 72
61 67 16
61 68 89
61 69 67
61 70 72
61 71 82
61 72 32
61 73 55
61 74 25
61 75 33
61 76 28
61 77 63
61 78 75
61 79 5
61 80 56
61 81 85
61 82 1
61 83 19
61 84 28
61 85 33
61 86 64
61 87 29
61 88 35
61 89 70
61 90 72
62 63 5
62 64 59
62 65 20
62 66 6
62 67 7
62 68 55
62 69 2
62 70 42
62 71 53
62 72 51
62 73 61
62 74 63
62 75 87
62 76 76
62 77 58
62 78 86
62 79 25
62 80 69
62 81 58
62 82 74
62 83 11
62 84 41
62 85 66
62 86 5
62 87 62
62 88 16
62 89 13
62 90 71
63 64 77
63 65 29
63 66 37
63 67 73
63 68 79
63 69 5
63 70 50
63 71 61
63 72 73
63 73 89
63 74 85
63 75 44
63 76 7
63 77 75
63 78 50
63 79 62
63 80 8
63 81 17
63 82 76
63 83 39
63 84 6
63 85 59
63 86 80
63 87 25
63 88 10
63 89 55
63 90 51
64 65 2
64 66 62
64 67 26
64 68 86
64 69 21
64 70 62
64 71 68
64 72 23
64 73 82
64 74 3
64 75 73
64 76 53
64 77 54
64 78 25
64 79 15
64 80 64
64 81 78
64 82 60
64 83 64
64 84 32
64 85 59
64 86 34
64 87 25
64 88 39
64 89 10
64 90 70
65 66 58
65 67 82
65 68 27
65 69 20
65 70 23
65 71 46
65 72 71
65 73 23
65 74 4
65 75 35
65 76 42
65 77 74
65 78 67
65 79 73
65 80 59
65 81 75
65 82 26
65 83 87
65 84 19
65 85 31
65 86 65
65 87 55
65 88 85
65 89 36
65 90 84
66 67 20
66 68 23
66 69 37
66 70 82
66 71 74
66 72 57
66 73 35
66 74 87
66 75 1
66 76 87
66 77 86
66 78 37
66 79 8
66 80 26
66 81 25
66 82 51
66 83 79
66 84 32
66 85 47
66 86 80
66 87 85
66 88 56
66 89 56
66 90 39
67 68 29
67 69 50
67 70 29
67 71 81
67 72 13
67 73 56
67 74 88
67 75 40
67 76 2
67 77 55
67 78 63
67 79 23
67 80 39
67 81 82
67 82 79
67 83 31
67 84 14
67 85 35
67 86 85
67 87 81
67 88 3
67 89 71
67 90 63
68 69 59
68 70 43
68 71 16
68 72 28
68 73 73
68 74 21
68 75 73
68 76 54
68 77 33
68 78 52
68 79 53
68 80 24
68 81 73
68 82 22
68 83 11
68 84 45
68 85 60
68 86 40
68 87 58
68 88 4
68 89 58
68 90 69
69 70 36
69 71 85
69 72 26
69 73 31
69 74 85
69 75 70
69 76 18
69 77 13
69 78 44
69 79 12
69 80 71
69 81 18
69 82 56
69 83 54
69 84 64
69 85 84
69 86 5
69 87 80
69 88 25
69 89 85
69 90 61
70 71 30
70 72 3
70 73 2
70 74 50
70 75 29
70 76 31
70 77 68
70 78 20
70 79 17
70 80 80
70 81 3
70 82 57
70 83 33
70 84 89
70 85 40
70 86 31
70 87 74
70 88 57
70 89 22
70 90 6
71 72 23
71 73 5
71 74 13
71 75 57
71 76 71
71 77 20
71 78 33
71 79 23
71 80 65
71 81 49
71 82 17
71 83 31
71 84 82
71 85 16
71 86 83
71 87 67
71 88 45
71 89 15
71 90 55
72 73 81
72 74 34
72 75 71
72 76 59
72 77 3
72 78 52
72 79 80
72 80 51
72 81 74
72 82 76
72 83 62
72 84 81
72 85 16
72 86 54
72 87 75
72 88 79
72 89 87
72 90 25
73 74 28
73 75 82
73 76 9
73 77 83
73 78 45
73 79 64
73 80 56
73 81 62
73 82 87
73 83 36
73 84 21
73 85 63
73 86 41
73 87 79
73 88 4
73 89 39
73 90 5
74 75 89
74 76 17
74 77 27
74 78 61
74 79 73
74 80 70
74 81 41
74 82 57
74 83 85
74 84 12
74 85 86
74 86 30
74 87 81
74 88 50
74 89 74
74 90 8
75 76 54
75 77 4
75 78 17
75 79 33
75 80 50
75 81 82
75 82 2
75 83 34
75 84 45
75 85 19
75 86 82
75 87 4
75 88 10
75 89 79
75 90 82
76 77 22
76 78 55
76 79 51
76 80 31
76 81 78
76 82 64
76 83 64
76 84 61
76 85 86
76 86 61
76 87 88
76 88 22
76 89 84
76 90 6
77 78 13
77 79 10
77 80 30
77 81 87
77 82 45
77 83 30
77 84 68
77 85 33
77 86 18
77 87 26
77 88 58
77 89 35
77 90 72
78 79 31
78 80 70
78 81 52
78 82 23
78 83 1
78 84 52
78 85 22
78 86 8
78 87 3
78 88 8
78 89 19
78 90 30
79 80 15
79 81 68
79 82 70
79 83 82
79 84 88
79 85 58
79 86 57
79 87 33
79 88 62
79 89 69
79 90 24
80 81 83
80 82 53
80 83 33
80 84 42
80 85 16
80 86 76
80 87 78
80 88 42
80 89 60
80 90 49
81 82 48
81 83 75
81 84 21
81 85 27
81 86 69
81 87 59
81 88 61
81 89 32
81 90 42
82 83 64
82 84 89
82 85 24
82 86 59
82 87 53
82 88 36
82 89 42
82 90 80
83 84 89
83 85 11
83 86 73
83 87 65
83 88 24
83 89 60
83 90 2
84 85 6
84 86 28
84 87 6
84 88 37
84 89 82
84 90 49
85 86 87
85 87 74
85 88 16
85 89 63
85 90 51
86 87 76
86 88 60
86 89 77
86 90 45
87 88 84
87 89 28
87 90 75
88 89 11
88 90 36
89 90 35
