100 4950
28 38 93
28 39 65
28 40 12
28 41 49
28 42 77
28 43 95
28 44 49
28 45 41
28 46 86
28 47 1
28 48 37
28 49 70
28 50 14
28 51 2
28 52 75
28 53 1
28 54 51
28 55 20
28 56 67
28 57 79
28 58 45
28 59 80
28 60 35
28 61 9
28 62 56
28 63 57
28 64 47
28 65 37
28 66 11
28 67 42
28 68 61
28 69 99
28 70 30
28 71 87
28 72 38
28 73 0
28 74 78
28 75 43
28 76 96
28 77 65
28 78 97
28 79 77
28 80 45
28 81 26
28 82 16
28 83 37
28 84 6
28 85 70
28 86 27
28 87 38
28 88 64
28 89 89
28 90 78
28 91 78
28 92 24
28 93 11
28 94 37
28 95 97
28 96 3
28 97 67
28 98 13
28 99 4
28 100 28
29 30 60
29 31 62
29 32 61
29 33 57
29 34 33
29 35 95
29 36 20
29 37 63
29 38 18
29 39 63
29 40 37
29 41 34
29 42 84
29 43 93
29 44 75
29 45 88
29 46 54
29 47 75
29 48 29
29 49 21
29 50 61
29 51 75
29 52 19
29 53 56
29 54 95
29 55 56
29 56 40
29 57 86
29 58 68
29 59 79
29 60 19
29 61 87
29 62 60
29 63 6
29 64 63
29 65 68
29 66 37
29 67 15
29 68 62
29 69 87
29 70 47
29 71 88
29 72 37
29 73 3
29 74 93
29 75 90
29 76 62
29 77 63
29 78 66
29 79 29
29 80 64
29 81 69
29 82 94
29 83 33
29 84 48
29 85 49
29 86 94
29 87 95
29 88 94
29 89 41
29 90 93
29 91 19
29 92 61
29 93 58
29 94 9
29 95 70
29 96 22
29 97 31
29 98 77
29 99 73
29 100 99
30 31 67
30 32 94
30 33 95
30 34 60
30 35 73
30 36 12
30 37 12
30 38 61
30 39 58
30 40 35
30 41 17
30 42 39
30 43 75
30 44 43
30 45 78
30 46 23
30 47 40
30 48 69
30 49 20
30 50 84
30 51 96
30 52 11
30 53 95
30 54 71
30 55 46
30 56 39
30 57 70
30 58 29
30 59 94
30 60 69
30 61 72
30 62 62
30 63 71
30 64 96
30 65 78
30 66 18
30 67 61
30 68 34
30 69 84
30 70 53
30 71 13
30 72 47
30 73 68
30 74 32
30 75 77
30 76 29
30 77 72
30 78 14
30 79 15
30 80 61
30 81 17
30 82 54
30 83 39
30 84 35
30 85 57
30 86 97
30 87 50
30 88 88
30 89 98
30 90 42
30 91 45
30 92 89
30 93 38
30 94 46
30 95 30
30 96 26
30 97 41
30 98 73
30 99 32
30 100 93
31 32 99
31 33 74
31 34 59
31 35 72
31 36 50
31 37 52
31 38 34
31 39 8
31 40 70
31 41 69
31 42 33
31 43 55
31 44 54
31 45 46
31 46 83
31 47 70
31 48 35
31 49 27
31 50 52
31 51 30
31 52 94
31 53 84
31 54 49
31 55 37
31 56 6
31 57 4
31 58 53
31 59 37
31 60 8
31 61 77
31 62 3
31 63 57
31 64 35
31 65 38
31 66 88
31 67 47
31 68 76
31 69 43
31 70 82
31 71 16
31 72 58
31 73 62
31 74 40
31 75 37
31 76 63
31 77 97
31 78 1
31 79 16
31 80 77
31 81 9
31 82 60
31 83 8
31 84 22
31 85 86
31 86 87
31 87 79
31 88 17
31 89 29
31 90 35
31 91 13
31 92 48
31 93 47
31 94 61
31 95 71
31 96 99
31 97 8
31 98 30
31 99 8
31 100 60
32 33 61
32 34 53
32 35 82
32 36 38
32 37 17
32 38 39
32 39 98
32 40 92
32 41 96
32 42 6
32 43 7
32 44 49
32 45 42
32 46 0
32 47 43
32 48 57
32 49 53
32 50 14
32 51 29
32 52 69
32 53 43
32 54 60
32 55 33
32 56 43
32 57 65
32 58 18
32 59 74
32 60 52
32 61 40
32 62 98
32 63 76
32 64 76
32 65 32
32 66 2
32 67 60
32 68 80
32 69 80
32 70 55
32 71 93
32 72 29
32 73 74
32 74 68
32 75 9
32 76 79
32 77 33
32 78 80
32 79 8
32 80 13
32 81 39
32 82 31
32 83 17
32 84 47
32 85 72
32 86 37
32 87 37
32 88 5
32 89 14
32 90 64
32 91 72
32 92 15
32 93 32
32 94 62
32 95 48
32 96 1
32 97 33
32 98 35
32 99 50
32 100 60
33 34 28
33 35 54
33 36 30
33 37 57
33 38 41
33 39 62
33 40 28
33 41 41
33 42 19
33 43 40
33 44 91
33 45 81
33 46 58
33 47 60
33 48 79
33 49 67
33 50 6
33 51 84
33 52 82
33 53 3
33 54 45
33 55 35
33 56 41
33 57 13
33 58 90
33 59 31
33 60 89
33 61 29
33 62 66
33 63 26
33 64 56
33 65 91
33 66 71
33 67 44
33 68 23
33 69 35
33 70 98
33 71 6
33 72 94
33 73 22
33 74 68
33 75 1
33 76 47
33 77 36
33 78 66
33 79 8
33 80 55
33 81 61
33 82 80
33 83 13
33 84 68
33 85 25
33 86 31
33 87 3
33 88 26
33 89 87
33 90 53
33 91 87
33 92 88
33 93 96
33 94 26
33 95 94
33 96 67
33 97 44
33 98 14
33 99 71
33 100 3
34 35 7
34 36 50
34 37 47
34 38 90
34 39 91
34 40 85
34 41 20
34 42 24
34 43 89
34 44 15
34 45 93
34 46 78
34 47 45
34 48 2
34 49 56
34 50 49
34 51 40
34 52 84
34 53 75
34 54 6
34 55 98
34 56 24
34 57 37
34 58 53
34 59 22
34 60 75
34 61 15
34 62 77
34 63 27
34 64 60
34 65 66
34 66 35
34 67 27
34 68 42
34 69 60
34 70 43
34 71 97
34 72 77
34 73 94
34 74 7
34 75 13
34 76 95
34 77 94
34 78 0
34 79 58
34 80 69
34 81 5
34 82 96
34 83 25
34 84 89
34 85 95
34 86 63
34 87 34
34 88 58
34 89 99
34 90 71
34 91 67
34 92 9
34 93 87
34 94 22
34 95 46
34 96 18
34 97 66
34 98 92
34 99 34
34 100 88
35 36 16
35 37 66
35 38 42
35 39 56
35 40 31
35 41 2
35 42 90
35 43 85
35 44 4
35 45 78
35 46 14
35 47 79
35 48 87
35 49 92
35 50 39
35 51 38
35 52 23
35 53 68
35 54 21
35 55 3
35 56 75
35 57 31
35 58 89
35 59 17
35 60 82
35 61 35
35 62 71
35 63 65
35 64 52
35 65 72
35 66 32
35 67 98
35 68 80
35 69 68
35 70 13
35 71 6
35 72 74
35 73 71
35 74 90
35 75 22
35 76 27
35 77 51
35 78 91
35 79 31
35 80 62
35 81 91
35 82 4
35 83 14
35 84 90
35 85 62
35 86 61
35 87 30
35 88 72
35 89 15
35 90 40
35 91 57
35 92 44
35 93 37
35 94 25
35 95 24
35 96 53
35 97 2
35 98 39
35 99 81
35 100 6
36 37 62
36 38 17
36 39 68
36 40 5
36 41 64
36 42 52
36 43 64
36 44 65
36 45 2
36 46 99
36 47 90
36 48 19
36 49 29
36 50 76
36 51 1
36 52 2
36 53 36
36 54 95
36 55 30
36 56 6
36 57 73
36 58 52
36 59 18
36 60 58
36 61 66
36 62 60
36 63 22
36 64 98
36 65 34
36 66 35
36 67 79
36 68 51
36 69 18
36 70 57
36 71 71
36 72 6
36 73 92
36 74 62
36 75 76
36 76 75
36 77 66
36 78 28
36 79 29
36 80 55
36 81 64
36 82 2
36 83 11
36 84 68
36 85 94
36 86 34
36 87 99
36 88 76
36 89 16
36 90 11
36 91 90
36 92 70
36 93 72
36 94 76
36 95 44
36 96 74
36 97 66
36 98 51
36 99 58
36 100 42
37 38 6
37 39 73
37 40 92
37 41 32
37 42 59
37 43 41
37 44 19
37 45 10
37 46 60
37 47 75
37 48 9
37 49 39
37 50 45
37 51 39
37 52 10
37 53 58
37 54 87
37 55 98
37 56 69
37 57 55
37 58 83
37 59 29
37 60 92
37 61 18
37 62 2
37 63 71
37 64 23
37 65 15
37 66 29
37 67 10
37 68 14
37 69 74
37 70 86
37 71 50
37 72 49
37 73 87
37 74 8
37 75 9
37 76 2
37 77 79
37 78 87
37 79 66
37 80 21
37 81 49
37 82 39
37 83 79
37 84 86
37 85 93
37 86 49
37 87 43
37 88 62
37 89 72
37 90 45
37 91 21
37 92 40
37 93 69
37 94 34
37 95 57
37 96 8
37 97 88
37 98 62
37 99 79
37 100 37
38 39 81
38 40 80
38 41 6
38 42 85
38 43 73
38 44 26
38 45 76
38 46 69
38 47 15
38 48 93
38 49 7
38 50 0
38 51 82
38 52 61
38 53 49
38 54 56
38 55 3
38 56 77
38 57 45
38 58 77
38 59 2
38 60 63
38 61 21
38 62 1
38 63 35
38 64 40
38 65 25
38 66 46
38 67 68
38 68 57
38 69 22
38 70 35
38 71 10
38 72 16
38 73 89
38 74 90
38 75 15
38 76 26
38 77 8
38 78 58
38 79 50
38 80 41
38 81 0
38 82 64
38 83 71
38 84 46
38 85 93
38 86 13
38 87 12
38 88 65
38 89 68
38 90 92
38 91 41
38 92 62
38 93 53
38 94 79
38 95 44
38 96 79
38 97 74
38 98 48
38 99 14
38 100 56
39 40 25
39 41 95
39 42 93
39 43 66
39 44 92
39 45 80
39 46 11
39 47 78
39 48 77
39 49 69
39 50 71
39 51 29
39 52 9
39 53 74
39 54 62
39 55 38
39 56 90
39 57 11
39 58 18
39 59 62
39 60 30
39 61 29
39 62 47
39 63 23
39 64 81
39 65 88
39 66 29
39 67 47
39 68 86
39 69 3
39 70 79
39 71 50
39 72 0
39 73 35
39 74 74
39 75 15
39 76 78
39 77 4
39 78 48
39 79 92
39 80 80
39 81 24
39 82 93
39 83 10
39 84 52
39 85 7
39 86 10
39 87 40
39 88 23
39 89 60
39 90 97
39 91 0
39 92 19
39 93 58
39 94 7
39 95 7
39 96 18
39 97 92
39 98 70
39 99 85
39 100 15
40 41 88
40 42 97
40 43 72
40 44 3
40 45 1
40 46 26
40 47 97
40 48 88
40 49 19
40 50 0
40 51 14
40 52 94
40 53 95
40 54 58
40 55 77
40 56 90
40 57 13
40 58 88
40 59 52
40 60 66
40 61 47
40 62 89
40 63 63
40 64 54
40 65 36
40 66 38
40 67 28
40 68 84
40 69 14
40 70 53
40 71 31
40 72 10
40 73 41
40 74 9
40 75 8
40 76 70
40 77 36
40 78 15
40 79 94
40 80 29
40 81 1
40 82 7
40 83 78
40 84 69
40 85 37
40 86 90
40 87 69
40 88 81
40 89 20
40 90 33
40 91 84
40 92 71
40 93 14
40 94 99
40 95 70
40 96 64
40 97 13
40 98 1
40 99 75
40 100 62
41 42 77
41 43 63
41 44 19
41 45 15
41 46 24
41 47 45
41 48 63
41 49 7
41 50 80
41 51 64
41 52 20
41 53 46
41 54 90
41 55 37
41 56 59
41 57 18
41 58 11
41 59 39
41 60 31
41 61 61
41 62 60
41 63 60
41 64 97
41 65 49
41 66 26
41 67 38
41 68 54
41 69 71
41 70 0
41 71 64
41 72 65
41 73 72
41 74 33
41 75 37
41 76 42
41 77 16
41 78 54
41 79 23
41 80 15
41 81 81
41 82 36
41 83 30
41 84 23
41 85 81
41 86 84
41 87 50
41 88 96
41 89 49
41 90 65
41 91 74
41 92 94
41 93 14
41 94 25
41 95 44
41 96 47
41 97 20
41 98 30
41 99 48
41 100 43
42 43 61
42 44 86
42 45 47
42 46 45
42 47 90
42 48 56
42 49 60
42 50 79
42 51 74
42 52 1
42 53 52
42 54 2
42 55 35
42 56 81
42 57 25
42 58 2
42 59 99
42 60 54
42 61 12
42 62 10
42 63 58
42 64 67
42 65 11
42 66 64
42 67 82
42 68 40
42 69 47
42 70 47
42 71 92
42 72 16
42 73 53
42 74 74
42 75 39
42 76 71
42 77 28
42 78 68
42 79 87
42 80 66
42 81 7
42 82 58
42 83 47
42 84 68
42 85 87
42 86 15
42 87 8
42 88 20
42 89 96
42 90 94
42 91 17
42 92 86
42 93 87
42 94 32
42 95 27
42 96 18
42 97 39
42 98 36
42 99 43
42 100 55
43 44 29
43 45 30
43 46 84
43 47 55
43 48 71
43 49 30
43 50 73
43 51 95
43 52 97
43 53 21
43 54 35
43 55 60
43 56 95
43 57 69
43 58 55
43 59 20
43 60 60
43 61 85
43 62 45
43 63 61
43 64 35
43 65 42
43 66 7
43 67 77
43 68 5
43 69 1
43 70 75
43 71 63
43 72 50
43 73 9
43 74 44
43 75 66
43 76 42
43 77 73
43 78 20
43 79 92
43 80 47
43 81 50
43 82 88
43 83 83
43 84 60
43 85 22
43 86 81
43 87 47
43 88 78
43 89 29
43 90 67
43 91 20
43 92 20
43 93 19
43 94 26
43 95 88
43 96 96
43 97 38
43 98 96
43 99 83
43 100 30
44 45 31
44 46 49
44 47 55
44 48 7
44 49 41
44 50 91
44 51 92
44 52 16
44 53 45
44 54 49
44 55 57
44 56 73
44 57 46
44 58 22
44 59 30
44 60 88
44 61 8
44 62 51
44 63 64
44 64 95
44 65 92
44 66 51
44 67 28
44 68 10
44 69 65
44 70 71
44 71 45
44 72 22
44 73 89
44 74 72
44 75 72
44 76 99
44 77 75
44 78 47
44 79 61
44 80 44
44 81 86
44 82 27
44 83 66
44 84 74
44 85 9
44 86 22
44 87 37
44 88 66
44 89 66
44 90 64
44 91 85
44 92 51
44 93 26
44 94 95
44 95 52
44 96 59
44 97 9
44 98 16
44 99 6
44 100 90
45 46 83
45 47 50
45 48 72
45 49 95
45 50 28
45 51 47
45 52 62
45 53 43
45 54 69
45 55 4
45 56 80
45 57 80
45 58 76
45 59 5
45 60 74
45 61 4
45 62 94
45 63 75
45 64 37
45 65 39
45 66 48
45 67 3
45 68 1
45 69 97
45 70 98
45 71 51
45 72 42
45 73 33
45 74 73
45 75 19
45 76 56
45 77 63
45 78 72
45 79 27
45 80 53
45 81 51
45 82 94
45 83 91
45 84 7
45 85 54
45 86 52
45 87 95
45 88 96
45 89 51
45 90 97
45 91 76
45 92 21
45 93 43
45 94 68
45 95 72
45 96 40
45 97 74
45 98 38
45 99 49
45 100 52
46 47 64
46 48 82
46 49 20
46 50 10
46 51 25
46 52 37
46 53 60
46 54 19
46 55 89
46 56 44
46 57 65
46 58 67
46 59 53
46 60 97
46 61 98
46 62 41
46 63 12
46 64 61
46 65 63
46 66 20
46 67 38
46 68 74
46 69 32
46 70 18
46 71 98
46 72 80
46 73 21
46 74 64
46 75 55
46 76 18
46 77 77
46 78 50
46 79 42
46 80 2
46 81 38
46 82 62
46 83 31
46 84 91
46 85 46
46 86 36
46 87 33
46 88 94
46 89 5
46 90 33
46 91 30
46 92 29
46 93 56
46 94 64
46 95 34
46 96 63
46 97 3
46 98 58
46 99 29
46 100 89
47 48 73
47 49 15
47 50 76
47 51 31
47 52 37
47 53 26
47 54 63
47 55 89
47 56 80
47 57 69
47 58 16
47 59 80
47 60 58
47 61 44
47 62 4
47 63 66
47 64 16
47 65 13
47 66 6
47 67 36
47 68 64
47 69 49
47 70 90
47 71 0
47 72 15
47 73 4
47 74 27
47 75 81
47 76 94
47 77 88
47 78 84
47 79 81
47 80 76
47 81 5
47 82 43
47 83 28
47 84 14
47 85 70
47 86 80
47 87 42
47 88 17
47 89 98
47 90 97
47 91 25
47 92 47
47 93 22
47 94 27
47 95 50
47 96 30
47 97 50
47 98 11
47 99 48
47 100 55
48 49 82
48 50 65
48 51 87
48 52 37
48 53 68
48 54 24
48 55 4
48 56 9
48 57 64
48 58 60
48 59 54
48 60 1
48 61 98
48 62 75
48 63 49
48 64 15
48 65 48
48 66 41
48 67 6
48 68 63
48 69 67
48 70 42
48 71 43
48 72 16
48 73 27
48 74 14
48 75 37
48 76 7
48 77 13
48 78 74
48 79 60
48 80 92
48 81 42
48 82 4
48 83 27
48 84 73
48 85 80
48 86 16
48 87 3
48 88 55
48 89 44
48 90 67
48 91 89
48 92 80
48 93 71
48 94 78
48 95 4
48 96 51
48 97 87
48 98 12
48 99 36
48 100 60
49 50 94
49 51 24
49 52 46
49 53 64
49 54 39
49 55 71
49 56 11
49 57 45
49 58 78
49 59 23
49 60 19
49 61 42
49 62 22
49 63 98
49 64 85
49 65 75
49 66 25
49 67 19
49 68 36
49 69 64
49 70 65
49 71 26
49 72 99
49 73 27
49 74 39
49 75 27
49 76 99
49 77 24
49 78 82
49 79 37
49 80 1
49 81 55
49 82 83
49 83 61
49 84 53
49 85 3
49 86 73
49 87 11
49 88 46
49 89 80
49 90 49
49 91 53
49 92 85
49 93 70
49 94 93
49 95 73
49 96 11
49 97 76
49 98 76
49 99 97
49 100 14
50 51 25
50 52 29
50 53 16
50 54 76
50 55 5
50 56 53
50 57 94
50 58 20
50 59 51
50 60 38
50 61 50
50 62 17
50 63 53
50 64 55
50 65 67
50 66 96
50 67 17
50 68 86
50 69 96
50 70 89
50 71 6
50 72 60
50 73 12
50 74 74
50 75 45
50 76 39
50 77 24
50 78 49
50 79 24
50 80 57
50 81 11
50 82 16
50 83 22
50 84 68
50 85 36
50 86 46
50 87 23
50 88 11
50 89 48
50 90 51
50 91 32
50 92 36
50 93 98
50 94 44
50 95 92
50 96 25
50 97 83
50 98 77
50 99 86
50 100 72
51 52 29
51 53 75
51 54 91
51 55 80
51 56 45
51 57 89
51 58 22
51 59 50
51 60 23
51 61 90
51 62 37
51 63 58
51 64 84
51 65 51
51 66 75
51 67 93
51 68 69
51 69 63
51 70 52
51 71 64
51 72 45
51 73 62
51 74 16
51 75 4
51 76 9
51 77 97
51 78 71
51 79 7
51 80 65
51 81 22
51 82 80
51 83 6
51 84 16
51 85 0
51 86 60
51 87 2
51 88 4
51 89 83
51 90 17
51 91 84
51 92 43
51 93 86
51 94 17
51 95 16
51 96 17
51 97 98
51 98 64
51 99 79
51 100 9
52 53 74
52 54 23
52 55 65
52 56 95
52 57 43
52 58 92
52 59 11
52 60 64
52 61 66
52 62 32
52 63 79
52 64 82
52 65 9
52 66 19
52 67 27
52 68 67
52 69 98
52 70 65
52 71 37
52 72 56
52 73 81
52 74 45
52 75 40
52 76 21
52 77 22
52 78 0
52 79 52
52 80 59
52 81 96
52 82 13
52 83 74
52 84 20
52 85 83
52 86 87
52 87 80
52 88 12
52 89 87
52 90 62
52 91 22
52 92 12
52 93 90
52 94 3
52 95 42
52 96 32
52 97 47
52 98 71
52 99 87
52 100 89
53 54 42
53 55 4
53 56 55
53 57 45
53 58 0
53 59 23
53 60 50
53 61 63
53 62 61
53 63 32
53 64 93
53 65 62
53 66 9
53 67 83
53 68 33
53 69 53
53 70 45
53 71 79
53 72 98
53 73 78
53 74 83
53 75 3
53 76 16
53 77 31
53 78 94
53 79 97
53 80 3
53 81 18
53 82 79
53 83 91
53 84 55
53 85 87
53 86 84
53 87 58
53 88 20
53 89 52
53 90 72
53 91 62
53 92 11
53 93 36
53 94 86
53 95 32
53 96 43
53 97 56
53 98 6
53 99 51
53 100 47
54 55 83
54 56 57
54 57 18
54 58 76
54 59 97
54 60 59
54 61 62
54 62 16
54 63 91
54 64 46
54 65 22
54 66 94
54 67 28
54 68 21
54 69 33
54 70 95
54 71 24
54 72 91
54 73 20
54 74 17
54 75 16
54 76 33
54 77 13
54 78 69
54 79 50
54 80 2
54 81 90
54 82 62
54 83 32
54 84 94
54 85 23
54 86 7
54 87 77
54 88 13
54 89 60
54 90 50
54 91 61
54 92 89
54 93 59
54 94 62
54 95 14
54 96 8
54 97 9
54 98 57
54 99 35
54 100 93
55 56 39
55 57 62
55 58 38
55 59 18
55 60 62
55 61 90
55 62 74
55 63 11
55 64 7
55 65 61
55 66 76
55 67 26
55 68 29
55 69 80
55 70 48
55 71 50
55 72 52
55 73 9
55 74 60
55 75 48
55 76 43
55 77 41
55 78 62
55 79 23
55 80 46
55 81 27
55 82 32
55 83 16
55 84 90
55 85 90
55 86 84
55 87 47
55 88 66
55 89 58
55 90 78
55 91 73
55 92 17
55 93 5
55 94 64
55 95 89
55 96 10
55 97 70
55 98 84
55 99 74
55 100 56
56 57 4
56 58 78
56 59 94
56 60 58
56 61 49
56 62 73
56 63 87
56 64 18
56 65 66
56 66 82
56 67 43
56 68 48
56 69 33
56 70 76
56 71 61
56 72 70
56 73 57
56 74 36
56 75 73
56 76 96
56 77 22
56 78 78
56 79 55
56 80 76
56 81 25
56 82 78
56 83 60
56 84 95
56 85 4
56 86 48
56 87 20
56 88 58
56 89 25
56 90 14
56 91 78
56 92 95
56 93 94
56 94 16
56 95 35
56 96 76
56 97 19
56 98 28
56 99 7
56 100 50
57 58 3
57 59 91
57 60 34
57 61 35
57 62 8
57 63 81
57 64 58
57 65 94
57 66 31
57 67 57
57 68 91
57 69 40
57 70 44
57 71 6
57 72 45
57 73 43
57 74 3
57 75 45
57 76 47
57 77 11
57 78 7
57 79 43
57 80 84
57 81 65
57 82 82
57 83 52
57 84 23
57 85 38
57 86 61
57 87 13
57 88 70
57 89 43
57 90 38
57 91 81
57 92 32
57 93 54
57 94 72
57 95 19
57 96 96
57 97 85
57 98 87
57 99 79
57 100 89
58 59 76
58 60 55
58 61 79
58 62 31
58 63 68
58 64 59
58 65 82
58 66 11
58 67 68
58 68 43
58 69 82
58 70 19
58 71 6
58 72 43
58 73 19
58 74 60
58 75 80
58 76 52
58 77 13
58 78 48
58 79 39
58 80 45
58 81 45
58 82 52
58 83 97
58 84 36
58 85 16
58 86 80
58 87 70
58 88 10
58 89 30
58 90 22
58 91 91
58 92 97
58 93 84
58 94 56
58 95 43
58 96 83
58 97 50
58 98 28
58 99 34
58 100 28
59 60 6
59 61 2
59 62 52
59 63 7
59 64 33
59 65 7
59 66 64
59 67 46
59 68 18
59 69 2
59 70 98
59 71 7
59 72 75
59 73 19
59 74 97
59 75 95
59 76 93
59 77 46
59 78 2
59 79 26
59 80 31
59 81 22
59 82 72
59 83 44
59 84 75
59 85 41
59 86 53
59 87 39
59 88 48
59 89 68
59 90 74
59 91 87
59 92 41
59 93 13
59 94 69
59 95 18
59 96 36
59 97 76
59 98 34
59 99 10
59 100 53
60 61 21
60 62 16
60 63 81
60 64 97
60 65 37
60 66 37
60 67 62
60 68 61
60 69 90
60 70 57
60 71 47
60 72 52
60 73 45
60 74 81
60 75 65
60 76 29
60 77 55
60 78 24
60 79 32
60 80 44
60 81 21
60 82 70
60 83 11
60 84 46
60 85 96
60 86 44
60 87 69
60 88 96
60 89 69
60 90 34
60 91 6
60 92 74
60 93 85
60 94 36
60 95 99
60 96 2
60 97 10
60 98 21
60 99 66
60 100 37
61 62 23
61 63 94
61 64 43
61 65 11
61 66 46
61 67 73
61 68 13
61 69 69
61 70 68
61 71 81
61 72 0
61 73 31
61 74 79
61 75 11
61 76 54
61 77 75
61 78 94
61 79 47
61 80 10
61 81 91
61 82 29
61 83 73
61 84 9
61 85 53
61 86 44
61 87 65
61 88 42
61 89 96
61 90 59
61 91 23
61 92 14
61 93 77
61 94 32
61 95 23
61 96 98
61 97 38
61 98 87
61 99 54
61 100 41
62 63 71
62 64 82
62 65 62
62 66 5
62 67 91
62 68 79
62 69 52
62 70 5
62 71 17
62 72 48
62 73 7
62 74 42
62 75 47
62 76 1
62 77 94
62 78 18
62 79 70
62 80 57
62 81 89
62 82 15
62 83 80
62 84 1
62 85 48
62 86 59
62 87 54
62 88 67
62 89 6
62 90 39
62 91 69
62 92 81
62 93 60
62 94 53
62 95 20
62 96 83
62 97 14
62 98 99
62 99 26
62 100 10
63 64 79
63 65 13
63 66 22
63 67 77
63 68 24
63 69 23
63 70 32
63 71 40
63 72 8
63 73 20
63 74 84
63 75 83
63 76 99
63 77 96
63 78 15
63 79 93
63 80 27
63 81 77
63 82 16
63 83 94
63 84 33
63 85 4
63 86 81
63 87 0
63 88 8
63 89 49
63 90 47
63 91 44
63 92 98
63 93 30
63 94 11
63 95 75
63 96 56
63 97 6
63 98 59
63 99 59
63 100 6
64 65 48
64 66 15
64 67 37
64 68 15
64 69 29
64 70 72
64 71 9
64 72 82
64 73 92
64 74 25
64 75 11
64 76 68
64 77 84
64 78 14
64 79 98
64 80 63
64 81 70
64 82 33
64 83 30
64 84 39
64 85 34
64 86 49
64 87 78
64 88 23
64 89 69
64 90 15
64 91 99
64 92 33
64 93 61
64 94 38
64 95 11
64 96 64
64 97 84
64 98 86
64 99 57
64 100 50
65 66 87
65 67 24
65 68 0
65 69 52
65 70 0
65 71 37
65 72 12
65 73 50
65 74 33
65 75 34
65 76 24
65 77 91
65 78 48
65 79 12
65 80 91
65 81 19
65 82 85
65 83 27
65 84 55
65 85 59
65 86 64
65 87 36
65 88 29
65 89 53
65 90 8
65 91 2
65 92 82
65 93 88
65 94 44
65 95 60
65 96 88
65 97 13
65 98 77
65 99 66
65 100 26
66 67 72
66 68 14
66 69 82
66 70 79
66 71 92
66 72 30
66 73 40
66 74 30
66 75 56
66 76 93
66 77 41
66 78 83
66 79 70
66 80 97
66 81 42
66 82 18
66 83 30
66 84 23
66 85 71
66 86 74
66 87 81
66 88 13
66 89 9
66 90 6
66 91 50
66 92 73
66 93 50
66 94 63
66 95 44
66 96 5
66 97 42
66 98 26
66 99 89
66 100 33
67 68 13
67 69 23
67 70 25
67 71 48
67 72 88
67 73 15
67 74 66
67 75 96
67 76 98
67 77 88
67 78 21
67 79 65
67 80 20
67 81 26
67 82 1
67 83 55
67 84 57
67 85 19
67 86 71
67 87 86
67 88 86
67 89 7
67 90 67
67 91 37
67 92 84
67 93 90
67 94 55
67 95 1
67 96 35
67 97 83
67 98 27
67 99 36
67 100 41
68 69 0
68 70 31
68 71 99
68 72 68
68 73 34
68 74 80
68 75 59
68 76 80
68 77 74
68 78 78
68 79 93
68 80 78
68 81 63
68 82 68
68 83 9
68 84 94
68 85 26
68 86 2
68 87 80
68 88 22
68 89 68
68 90 25
68 91 79
68 92 55
68 93 30
68 94 73
68 95 95
68 96 12
68 97 23
68 98 78
68 99 66
68 100 78
69 70 11
69 71 5
69 72 87
69 73 75
69 74 66
69 75 48
69 76 75
69 77 68
69 78 56
69 79 39
69 80 1
69 81 9
69 82 84
69 83 1
69 84 98
69 85 70
69 86 88
69 87 33
69 88 58
69 89 4
69 90 38
69 91 51
69 92 47
69 93 77
69 94 6
69 95 28
69 96 58
69 97 43
69 98 24
69 99 18
69 100 82
70 71 4
70 72 24
70 73 26
70 74 67
70 75 42
70 76 21
70 77 88
70 78 76
70 79 8
70 80 0
70 81 9
70 82 63
70 83 71
70 84 48
70 85 51
70 86 23
70 87 46
70 88 31
70 89 79
70 90 76
70 91 16
70 92 76
70 93 57
70 94 33
70 95 46
70 96 26
70 97 96
70 98 77
70 99 35
70 100 8
71 72 54
71 73 26
71 74 52
71 75 69
71 76 94
71 77 22
71 78 55
71 79 44
71 80 14
71 81 3
71 82 15
71 83 95
71 84 85
71 85 19
71 86 56
71 87 85
71 88 2
71 89 5
71 90 80
71 91 53
71 92 87
71 93 42
71 94 25
71 95 80
71 96 77
71 97 74
71 98 54
71 99 35
71 100 74
72 73 82
72 74 45
72 75 73
72 76 19
72 77 20
72 78 32
72 79 14
72 80 91
72 81 69
72 82 99
72 83 13
72 84 99
72 85 45
72 86 52
72 87 38
72 88 95
72 89 58
72 90 44
72 91 10
72 92 28
72 93 80
72 94 98
72 95 40
72 96 71
72 97 39
72 98 96
72 99 17
72 100 80
73 74 24
73 75 16
73 76 14
73 77 23
73 78 26
73 79 40
73 80 70
73 81 81
73 82 9
73 83 67
73 84 90
73 85 7
73 86 74
73 87 67
73 88 15
73 89 3
73 90 85
73 91 66
73 92 21
73 93 67
73 94 50
73 95 41
73 96 79
73 97 28
73 98 82
73 99 96
73 100 4
74 75 45
74 76 17
74 77 93
74 78 60
74 79 58
74 80 31
74 81 16
74 82 73
74 83 49
74 84 39
74 85 78
74 86 32
74 87 79
74 88 67
74 89 90
74 90 37
74 91 68
74 92 34
74 93 21
74 94 65
74 95 35
74 96 86
74 97 24
74 98 82
74 99 60
74 100 93
75 76 80
75 77 65
75 78 63
75 79 21
75 80 50
75 81 6
75 82 63
75 83 96
75 84 89
75 85 8
75 86 33
75 87 73
75 88 18
75 89 70
75 90 34
75 91 92
75 92 19
75 93 54
75 94 88
75 95 35
75 96 91
75 97 48
75 98 30
75 99 19
75 100 88
76 77 22
76 78 9
76 79 18
76 80 26
76 81 93
76 82 39
76 83 95
76 84 41
76 85 33
76 86 78
76 87 75
76 88 1
76 89 33
