80 3160
39 72 56
39 73 61
39 74 23
39 75 19
39 76 69
39 77 20
39 78 64
39 79 23
39 80 69
40 41 12
40 42 47
40 43 53
40 44 33
40 45 56
40 46 0
40 47 17
40 48 19
40 49 12
40 50 74
40 51 16
40 52 62
40 53 57
40 54 68
40 55 22
40 56 41
40 57 44
40 58 67
40 59 6
40 60 22
40 61 56
40 62 63
40 63 7
40 64 19
40 65 10
40 66 12
40 67 20
40 68 65
40 69 60
40 70 56
40 71 79
40 72 26
40 73 8
40 74 68
40 75 11
40 76 39
40 77 70
40 78 69
40 79 13
40 80 18
41 42 58
41 43 28
41 44 54
41 45 37
41 46 36
41 47 58
41 48 21
41 49 10
41 50 66
41 51 27
41 52 43
41 53 61
41 54 18
41 55 49
41 56 74
41 57 22
41 58 17
41 59 74
41 60 44
41 61 3
41 62 24
41 63 57
41 64 49
41 65 14
41 66 49
41 67 46
41 68 25
41 69 64
41 70 0
41 71 14
41 72 35
41 73 20
41 74 47
41 75 58
41 76 13
41 77 61
41 78 64
41 79 40
41 80 66
42 43 62
42 44 30
42 45 77
42 46 72
42 47 31
42 48 19
42 49 49
42 50 34
42 51 45
42 52 41
42 53 77
42 54 42
42 55 58
42 56 40
42 57 16
42 58 11
42 59 32
42 60 70
42 61 5
42 62 69
42 63 19
42 64 16
42 65 54
42 66 31
42 67 1
42 68 65
42 69 21
42 70 77
42 71 0
42 72 49
42 73 21
42 74 68
42 75 39
42 76 5
42 77 73
42 78 50
42 79 15
42 80 19
43 44 17
43 45 24
43 46 79
43 47 58
43 48 48
43 49 5
43 50 18
43 51 26
43 52 25
43 53 46
43 54 59
43 55 22
43 56 1
43 57 69
43 58 35
43 59 32
43 60 10
43 61 62
43 62 49
43 63 14
43 64 4
43 65 75
43 66 16
43 67 4
43 68 59
43 69 71
43 70 62
43 71 77
43 72 9
43 73 9
43 74 25
43 75 43
43 76 20
43 77 76
43 78 60
43 79 69
43 80 5
44 45 65
44 46 6
44 47 74
44 48 69
44 49 30
44 50 62
44 51 67
44 52 68
44 53 0
44 54 16
44 55 14
44 56 65
44 57 18
44 58 37
44 59 76
44 60 79
44 61 1
44 62 64
44 63 21
44 64 2
44 65 3
44 66 13
44 67 58
44 68 36
44 69 75
44 70 34
44 71 71
44 72 78
44 73 69
44 74 54
44 75 27
44 76 18
44 77 49
44 78 61
44 79 24
44 80 20
45 46 41
45 47 76
45 48 23
45 49 17
45 50 26
45 51 8
45 52 68
45 53 46
45 54 7
45 55 59
45 56 26
45 57 61
45 58 19
45 59 24
45 60 10
45 61 75
45 62 53
45 63 66
45 64 9
45 65 6
45 66 63
45 67 75
45 68 60
45 69 49
45 70 39
45 71 39
45 72 40
45 73 72
45 74 74
45 75 73
45 76 54
45 77 60
45 78 10
45 79 41
45 80 59
46 47 31
46 48 24
46 49 59
46 50 77
46 51 31
46 52 33
46 53 34
46 54 45
46 55 13
46 56 67
46 57 3
46 58 31
46 59 10
46 60 25
46 61 11
46 62 51
46 63 54
46 64 68
46 65 40
46 66 18
46 67 36
46 68 8
46 69 67
46 70 50
46 71 55
46 72 35
46 73 1
46 74 12
46 75 31
46 76 31
46 77 1
46 78 61
46 79 69
46 80 13
47 48 75
47 49 3
47 50 57
47 51 3
47 52 41
47 53 57
47 54 61
47 55 10
47 56 36
47 57 70
47 58 28
47 59 75
47 60 49
47 61 38
47 62 38
47 63 72
47 64 14
47 65 13
47 66 39
47 67 60
47 68 32
47 69 6
47 70 64
47 71 61
47 72 7
47 73 36
47 74 42
47 75 3
47 76 30
47 77 78
47 78 7
47 79 4
47 80 10
48 49 1
48 50 69
48 51 50
48 52 56
48 53 27
48 54 20
48 55 61
48 56 37
48 57 75
48 58 27
48 59 78
48 60 16
48 61 17
48 62 43
48 63 6
48 64 13
48 65 74
48 66 68
48 67 34
48 68 7
48 69 13
48 70 34
48 71 63
48 72 47
48 73 39
48 74 53
48 75 3
48 76 48
48 77 76
48 78 58
48 79 72
48 80 1
49 50 14
49 51 78
49 52 7
49 53 70
49 54 47
49 55 74
49 56 46
49 57 28
49 58 32
49 59 2
49 60 5
49 61 57
49 62 48
49 63 3
49 64 6
49 65 35
49 66 77
49 67 46
49 68 76
49 69 63
49 70 57
49 71 71
49 72 64
49 73 4
49 74 16
49 75 43
49 76 19
49 77 18
49 78 79
49 79 65
49 80 6
50 51 76
50 52 19
50 53 56
50 54 22
50 55 61
50 56 1
50 57 1
50 58 67
50 59 24
50 60 68
50 61 58
50 62 14
50 63 7
50 64 30
50 65 4
50 66 7
50 67 3
50 68 78
50 69 14
50 70 64
50 71 54
50 72 13
50 73 77
50 74 8
50 75 72
50 76 36
50 77 79
50 78 61
50 79 40
50 80 4
51 52 69
51 53 73
51 54 74
51 55 12
51 56 12
51 57 40
51 58 74
51 59 52
51 60 56
51 61 77
51 62 50
51 63 75
51 64 20
51 65 27
51 66 64
51 67 57
51 68 13
51 69 67
51 70 27
51 71 54
51 72 64
51 73 50
51 74 57
51 75 20
51 76 51
51 77 65
51 78 47
51 79 36
51 80 49
52 53 61
52 54 72
52 55 38
52 56 49
52 57 33
52 58 2
52 59 57
52 60 50
52 61 2
52 62 62
52 63 44
52 64 4
52 65 73
52 66 4
52 67 19
52 68 1
52 69 49
52 70 6
52 71 70
52 72 50
52 73 42
52 74 68
52 75 22
52 76 13
52 77 61
52 78 66
52 79 16
52 80 45
53 54 41
53 55 77
53 56 8
53 57 26
53 58 62
53 59 2
53 60 60
53 61 34
53 62 57
53 63 42
53 64 14
53 65 1
53 66 75
53 67 55
53 68 41
53 69 61
53 70 55
53 71 27
53 72 34
53 73 39
53 74 77
53 75 50
53 76 0
53 77 41
53 78 53
53 79 25
53 80 11
54 55 45
54 56 76
54 57 36
54 58 28
54 59 31
54 60 24
54 61 66
54 62 66
54 63 60
54 64 66
54 65 46
54 66 61
54 67 4
54 68 39
54 69 49
54 70 67
54 71 12
54 72 11
54 73 12
54 74 40
54 75 68
54 76 28
54 77 12
54 78 34
54 79 32
54 80 28
55 56 3
55 57 28
55 58 59
55 59 12
55 60 16
55 61 1
55 62 78
55 63 5
55 64 56
55 65 51
55 66 2
55 67 4
55 68 50
55 69 45
55 70 33
55 71 49
55 72 36
55 73 13
55 74 72
55 75 4
55 76 44
55 77 46
55 78 20
55 79 24
55 80 30
56 57 31
56 58 29
56 59 59
56 60 48
56 61 0
56 62 4
56 63 11
56 64 35
56 65 18
56 66 59
56 67 13
56 68 47
56 69 1
56 70 7
56 71 64
56 72 48
56 73 67
56 74 35
56 75 74
56 76 76
56 77 61
56 78 45
56 79 75
56 80 11
57 58 44
57 59 27
57 60 58
57 61 10
57 62 42
57 63 61
57 64 1
57 65 12
57 66 74
57 67 74
57 68 45
57 69 54
57 70 8
57 71 70
57 72 35
57 73 20
57 74 40
57 75 75
57 76 55
57 77 31
57 78 46
57 79 54
57 80 57
58 59 31
58 60 16
58 61 68
58 62 29
58 63 1
58 64 78
58 65 34
58 66 63
58 67 7
58 68 43
58 69 26
58 70 43
58 71 60
58 72 61
58 73 12
58 74 79
58 75 56
58 76 6
58 77 7
58 78 8
58 79 58
58 80 36
59 60 73
59 61 2
59 62 52
59 63 77
59 64 16
59 65 54
59 66 25
59 67 32
59 68 78
59 69 79
59 70 74
59 71 54
59 72 50
59 73 38
59 74 15
59 75 4
59 76 33
59 77 79
59 78 3
59 79 64
59 80 32
60 61 8
60 62 21
60 63 16
60 64 55
60 65 33
60 66 50
60 67 77
60 68 19
60 69 18
60 70 71
60 71 21
60 72 4
60 73 46
60 74 50
60 75 40
60 76 24
60 77 23
60 78 2
60 79 77
60 80 27
61 62 22
61 63 47
61 64 67
61 65 5
61 66 0
61 67 29
61 68 60
61 69 17
61 70 69
61 71 9
61 72 41
61 73 63
61 74 53
61 75 18
61 76 59
61 77 34
61 78 16
61 79 53
61 80 43
62 63 70
62 64 59
62 65 41
62 66 52
62 67 2
62 68 5
62 69 78
62 70 0
62 71 61
62 72 77
62 73 36
62 74 0
62 75 49
62 76 23
62 77 72
62 78 30
62 79 24
62 80 63
63 64 42
63 65 31
63 66 48
63 67 10
63 68 73
63 69 18
63 70 15
63 71 24
63 72 33
63 73 35
63 74 65
63 75 61
63 76 63
63 77 63
63 78 0
63 79 40
63 80 31
64 65 1
64 66 69
64 67 35
64 68 12
64 69 69
64 70 34
64 71 69
64 72 26
64 73 56
64 74 47
64 75 23
64 76 44
64 77 76
64 78 22
64 79 17
64 80 73
65 66 13
65 67 54
65 68 41
65 69 77
65 70 34
65 71 7
65 72 9
65 73 54
65 74 70
65 75 41
65 76 27
65 77 66
65 78 8
65 79 29
65 80 40
66 67 38
66 68 4
66 69 60
66 70 44
66 71 26
66 72 34
66 73 15
66 74 78
66 75 43
66 76 76
66 77 0
66 78 56
66 79 11
66 80 59
67 68 4
67 69 75
67 70 1
67 71 12
67 72 12
67 73 13
67 74 27
67 75 8
67 76 72
67 77 62
67 78 13
67 79 1
67 80 28
68 69 59
68 70 10
68 71 22
68 72 5
68 73 66
68 74 35
68 75 60
68 76 0
68 77 53
68 78 16
68 79 47
68 80 47
69 70 45
69 71 78
69 72 38
69 73 43
69 74 59
69 75 78
69 76 34
69 77 63
69 78 23
69 79 64
69 80 79
70 71 26
70 72 72
70 73 23
70 74 31
70 75 43
70 76 69
70 77 56
70 78 69
70 79 68
70 80 10
71 72 48
71 73 15
71 74 26
71 75 29
71 76 10
71 77 27
71 78 26
71 79 55
71 80 18
72 73 45
72 74 48
72 75 52
72 76 19
72 77 17
72 78 41
72 79 53
72 80 15
73 74 73
73 75 11
73 76 15
73 77 39
73 78 58
73 79 79
73 80 49
74 75 23
74 76 26
74 77 64
74 78 7
74 79 55
74 80 5
75 76 57
75 77 38
75 78 22
75 79 50
75 80 71
76 77 43
76 78 5
76 79 72
76 80 20
77 78 13
77 79 42
77 80 9
78 79 46
78 80 50
79 80 35
