100 4950
28 38 68
28 39 74
28 40 79
28 41 77
28 42 48
28 43 44
28 44 53
28 45 26
28 46 39
28 47 47
28 48 17
28 49 63
28 50 56
28 51 23
28 52 88
28 53 37
28 54 37
28 55 62
28 56 28
28 57 68
28 58 78
28 59 52
28 60 54
28 61 87
28 62 12
28 63 15
28 64 30
28 65 64
28 66 15
28 67 1
28 68 91
28 69 4
28 70 17
28 71 68
28 72 12
28 73 91
28 74 71
28 75 39
28 76 82
28 77 47
28 78 67
28 79 82
28 80 16
28 81 54
28 82 49
28 83 97
28 84 91
28 85 41
28 86 17
28 87 99
28 88 68
28 89 30
28 90 80
28 91 1
28 92 81
28 93 88
28 94 15
28 95 50
28 96 38
28 97 29
28 98 39
28 99 71
28 100 99
29 30 65
29 31 9
29 32 20
29 33 57
29 34 59
29 35 42
29 36 11
29 37 6
29 38 1
29 39 88
29 40 50
29 41 95
29 42 49
29 43 5
29 44 26
29 45 61
29 46 78
29 47 5
29 48 7
29 49 47
29 50 73
29 51 8
29 52 58
29 53 2
29 54 40
29 55 30
29 56 18
29 57 63
29 58 73
29 59 59
29 60 0
29 61 67
29 62 25
29 63 60
29 64 10
29 65 98
29 66 17
29 67 69
29 68 17
29 69 62
29 70 91
29 71 44
29 72 79
29 73 68
29 74 94
29 75 9
29 76 73
29 77 11
29 78 96
29 79 94
29 80 93
29 81 21
29 82 30
29 83 66
29 84 4
29 85 21
29 86 69
29 87 12
29 88 6
29 89 16
29 90 58
29 91 23
29 92 32
29 93 97
29 94 2
29 95 55
29 96 19
29 97 58
29 98 81
29 99 16
29 100 93
30 31 81
30 32 92
30 33 9
30 34 23
30 35 62
30 36 46
30 37 2
30 38 22
30 39 58
30 40 60
30 41 41
30 42 10
30 43 77
30 44 53
30 45 51
30 46 82
30 47 66
30 48 21
30 49 83
30 50 30
30 51 47
30 52 3
30 53 84
30 54 94
30 55 17
30 56 35
30 57 13
30 58 77
30 59 32
30 60 9
30 61 89
30 62 88
30 63 71
30 64 81
30 65 74
30 66 42
30 67 53
30 68 22
30 69 93
30 70 10
30 71 12
30 72 1
30 73 38
30 74 8
30 75 18
30 76 36
30 77 48
30 78 79
30 79 6
30 80 89
30 81 33
30 82 39
30 83 82
30 84 9
30 85 58
30 86 32
30 87 35
30 88 65
30 89 52
30 90 92
30 91 84
30 92 22
30 93 39
30 94 54
30 95 63
30 96 76
30 97 11
30 98 27
30 99 15
30 100 0
31 32 71
31 33 51
31 34 90
31 35 35
31 36 40
31 37 23
31 38 90
31 39 93
31 40 40
31 41 15
31 42 98
31 43 62
31 44 4
31 45 97
31 46 53
31 47 84
31 48 97
31 49 84
31 50 76
31 51 97
31 52 42
31 53 9
31 54 23
31 55 71
31 56 89
31 57 38
31 58 13
31 59 17
31 60 33
31 61 39
31 62 79
31 63 86
31 64 22
31 65 90
31 66 55
31 67 37
31 68 6
31 69 6
31 70 79
31 71 99
31 72 23
31 73 79
31 74 17
31 75 60
31 76 10
31 77 55
31 78 65
31 79 42
31 80 43
31 81 48
31 82 43
31 83 63
31 84 99
31 85 51
31 86 14
31 87 47
31 88 29
31 89 48
31 90 38
31 91 19
31 92 81
31 93 5
31 94 81
31 95 33
31 96 72
31 97 20
31 98 88
31 99 47
31 100 45
32 33 6
32 34 97
32 35 56
32 36 25
32 37 60
32 38 40
32 39 31
32 40 73
32 41 26
32 42 26
32 43 39
32 44 66
32 45 43
32 46 1
32 47 79
32 48 86
32 49 34
32 50 93
32 51 52
32 52 49
32 53 12
32 54 23
32 55 28
32 56 95
32 57 40
32 58 26
32 59 88
32 60 48
32 61 3
32 62 44
32 63 11
32 64 58
32 65 56
32 66 48
32 67 92
32 68 11
32 69 30
32 70 2
32 71 74
32 72 57
32 73 56
32 74 84
32 75 36
32 76 8
32 77 8
32 78 50
32 79 82
32 80 38
32 81 27
32 82 50
32 83 76
32 84 89
32 85 50
32 86 41
32 87 68
32 88 27
32 89 44
32 90 48
32 91 70
32 92 38
32 93 6
32 94 74
32 95 72
32 96 54
32 97 43
32 98 59
32 99 42
32 100 8
33 34 15
33 35 58
33 36 20
33 37 70
33 38 43
33 39 6
33 40 25
33 41 77
33 42 20
33 43 94
33 44 73
33 45 42
33 46 46
33 47 37
33 48 98
33 49 59
33 50 33
33 51 39
33 52 36
33 53 69
33 54 42
33 55 40
33 56 14
33 57 62
33 58 78
33 59 40
33 60 28
33 61 47
33 62 36
33 63 51
33 64 71
33 65 73
33 66 51
33 67 72
33 68 9
33 69 31
33 70 41
33 71 8
33 72 3
33 73 77
33 74 3
33 75 45
33 76 15
33 77 28
33 78 43
33 79 52
33 80 52
33 81 34
33 82 20
33 83 91
33 84 79
33 85 17
33 86 51
33 87 74
33 88 69
33 89 43
33 90 46
33 91 46
33 92 47
33 93 67
33 94 75
33 95 28
33 96 70
33 97 65
33 98 1
33 99 45
33 100 61
34 35 71
34 36 26
34 37 61
34 38 33
34 39 17
34 40 30
34 41 22
34 42 41
34 43 14
34 44 58
34 45 65
34 46 11
34 47 60
34 48 8
34 49 65
34 50 14
34 51 59
34 52 64
34 53 40
34 54 30
34 55 74
34 56 36
34 57 38
34 58 39
34 59 37
34 60 57
34 61 10
34 62 4
34 63 89
34 64 22
34 65 47
34 66 29
34 67 82
34 68 77
34 69 5
34 70 65
34 71 52
34 72 89
34 73 72
34 74 70
34 75 16
34 76 81
34 77 98
34 78 98
34 79 57
34 80 9
34 81 39
34 82 68
34 83 65
34 84 98
34 85 72
34 86 66
34 87 16
34 88 86
34 89 65
34 90 30
34 91 55
34 92 48
34 93 34
34 94 95
34 95 37
34 96 83
34 97 79
34 98 63
34 99 62
34 100 55
35 36 50
35 37 46
35 38 27
35 39 21
35 40 40
35 41 35
35 42 40
35 43 46
35 44 55
35 45 26
35 46 37
35 47 93
35 48 40
35 49 58
35 50 37
35 51 45
35 52 47
35 53 54
35 54 0
35 55 25
35 56 81
35 57 18
35 58 30
35 59 41
35 60 25
35 61 13
35 62 36
35 63 25
35 64 86
35 65 12
35 66 49
35 67 81
35 68 2
35 69 19
35 70 5
35 71 77
35 72 36
35 73 35
35 74 63
35 75 99
35 76 31
35 77 72
35 78 50
35 79 88
35 80 12
35 81 7
35 82 21
35 83 76
35 84 21
35 85 10
35 86 75
35 87 31
35 88 2
35 89 21
35 90 65
35 91 94
35 92 39
35 93 21
35 94 50
35 95 63
35 96 30
35 97 8
35 98 29
35 99 95
35 100 39
36 37 15
36 38 58
36 39 69
36 40 90
36 41 96
36 42 81
36 43 57
36 44 99
36 45 89
36 46 35
36 47 41
36 48 0
36 49 22
36 50 4
36 51 17
36 52 94
36 53 63
36 54 73
36 55 0
36 56 93
36 57 7
36 58 5
36 59 1
36 60 38
36 61 17
36 62 62
36 63 73
36 64 54
36 65 90
36 66 36
36 67 49
36 68 71
36 69 98
36 70 99
36 71 60
36 72 12
36 73 11
36 74 15
36 75 85
36 76 19
36 77 21
36 78 12
36 79 4
36 80 75
36 81 7
36 82 60
36 83 87
36 84 47
36 85 66
36 86 99
36 87 92
36 88 79
36 89 52
36 90 81
36 91 19
36 92 92
36 93 46
36 94 29
36 95 91
36 96 69
36 97 77
36 98 96
36 99 20
36 100 10
37 38 37
37 39 74
37 40 55
37 41 38
37 42 12
37 43 70
37 44 86
37 45 85
37 46 82
37 47 10
37 48 8
37 49 70
37 50 86
37 51 2
37 52 26
37 53 40
37 54 2
37 55 73
37 56 91
37 57 14
37 58 25
37 59 84
37 60 7
37 61 87
37 62 92
37 63 57
37 64 80
37 65 61
37 66 34
37 67 82
37 68 94
37 69 81
37 70 52
37 71 48
37 72 28
37 73 47
37 74 51
37 75 62
37 76 78
37 77 53
37 78 72
37 79 46
37 80 81
37 81 89
37 82 16
37 83 40
37 84 77
37 85 89
37 86 23
37 87 45
37 88 72
37 89 92
37 90 90
37 91 89
37 92 64
37 93 17
37 94 70
37 95 5
37 96 5
37 97 12
37 98 48
37 99 79
37 100 42
38 39 84
38 40 49
38 41 70
38 42 35
38 43 60
38 44 11
38 45 41
38 46 6
38 47 73
38 48 22
38 49 11
38 50 74
38 51 21
38 52 91
38 53 63
38 54 65
38 55 13
38 56 2
38 57 91
38 58 42
38 59 93
38 60 80
38 61 15
38 62 49
38 63 83
38 64 0
38 65 75
38 66 9
38 67 28
38 68 86
38 69 62
38 70 39
38 71 23
38 72 82
38 73 52
38 74 29
38 75 72
38 76 59
38 77 46
38 78 35
38 79 48
38 80 23
38 81 41
38 82 93
38 83 34
38 84 93
38 85 45
38 86 97
38 87 78
38 88 23
38 89 36
38 90 27
38 91 81
38 92 87
38 93 13
38 94 77
38 95 64
38 96 92
38 97 32
38 98 19
38 99 32
38 100 34
39 40 65
39 41 40
39 42 93
39 43 80
39 44 1
39 45 46
39 46 16
39 47 25
39 48 10
39 49 15
39 50 25
39 51 22
39 52 14
39 53 85
39 54 68
39 55 51
39 56 22
39 57 5
39 58 84
39 59 15
39 60 86
39 61 66
39 62 63
39 63 13
39 64 24
39 65 17
39 66 45
39 67 43
39 68 62
39 69 36
39 70 42
39 71 9
39 72 0
39 73 34
39 74 86
39 75 7
39 76 94
39 77 36
39 78 96
39 79 69
39 80 39
39 81 91
39 82 96
39 83 64
39 84 90
39 85 31
39 86 68
39 87 54
39 88 37
39 89 46
39 90 10
39 91 71
39 92 50
39 93 23
39 94 62
39 95 14
39 96 73
39 97 43
39 98 30
39 99 79
39 100 4
40 41 15
40 42 8
40 43 80
40 44 22
40 45 65
40 46 23
40 47 59
40 48 11
40 49 77
40 50 2
40 51 43
40 52 8
40 53 84
40 54 63
40 55 47
40 56 49
40 57 80
40 58 94
40 59 61
40 60 87
40 61 70
40 62 86
40 63 63
40 64 65
40 65 20
40 66 90
40 67 32
40 68 21
40 69 84
40 70 61
40 71 77
40 72 94
40 73 0
40 74 48
40 75 97
40 76 35
40 77 70
40 78 24
40 79 50
40 80 71
40 81 14
40 82 19
40 83 19
40 84 27
40 85 27
40 86 60
40 87 51
40 88 0
40 89 68
40 90 75
40 91 95
40 92 78
40 93 68
40 94 19
40 95 32
40 96 6
40 97 31
40 98 3
40 99 28
40 100 49
41 42 97
41 43 69
41 44 78
41 45 11
41 46 12
41 47 33
41 48 72
41 49 17
41 50 63
41 51 37
41 52 89
41 53 53
41 54 85
41 55 41
41 56 72
41 57 48
41 58 77
41 59 76
41 60 72
41 61 59
41 62 27
41 63 37
41 64 58
41 65 46
41 66 26
41 67 29
41 68 80
41 69 23
41 70 11
41 71 69
41 72 14
41 73 6
41 74 46
41 75 14
41 76 4
41 77 56
41 78 75
41 79 11
41 80 51
41 81 7
41 82 9
41 83 8
41 84 56
41 85 20
41 86 7
41 87 89
41 88 80
41 89 10
41 90 62
41 91 66
41 92 64
41 93 22
41 94 43
41 95 4
41 96 67
41 97 67
41 98 67
41 99 76
41 100 60
42 43 65
42 44 43
42 45 90
42 46 26
42 47 25
42 48 26
42 49 41
42 50 56
42 51 2
42 52 8
42 53 92
42 54 66
42 55 87
42 56 12
42 57 98
42 58 73
42 59 49
42 60 23
42 61 29
42 62 35
42 63 29
42 64 28
42 65 80
42 66 79
42 67 43
42 68 27
42 69 29
42 70 70
42 71 55
42 72 67
42 73 67
42 74 86
42 75 0
42 76 42
42 77 94
42 78 18
42 79 76
42 80 31
42 81 6
42 82 91
42 83 44
42 84 91
42 85 67
42 86 56
42 87 4
42 88 44
42 89 0
42 90 8
42 91 13
42 92 79
42 93 68
42 94 91
42 95 29
42 96 45
42 97 12
42 98 39
42 99 1
42 100 53
43 44 12
43 45 95
43 46 96
43 47 76
43 48 36
43 49 75
43 50 4
43 51 78
43 52 24
43 53 34
43 54 50
43 55 0
43 56 74
43 57 38
43 58 49
43 59 85
43 60 41
43 61 17
43 62 21
43 63 99
43 64 66
43 65 3
43 66 84
43 67 98
43 68 36
43 69 36
43 70 67
43 71 11
43 72 61
43 73 29
43 74 17
43 75 52
43 76 50
43 77 27
43 78 31
43 79 24
43 80 10
43 81 23
43 82 73
43 83 7
43 84 36
43 85 93
43 86 26
43 87 95
43 88 52
43 89 98
43 90 22
43 91 44
43 92 53
43 93 83
43 94 6
43 95 97
43 96 32
43 97 51
43 98 39
43 99 94
43 100 24
44 45 5
44 46 42
44 47 60
44 48 65
44 49 83
44 50 50
44 51 21
44 52 97
44 53 5
44 54 98
44 55 92
44 56 90
44 57 25
44 58 87
44 59 41
44 60 25
44 61 69
44 62 29
44 63 5
44 64 67
44 65 63
44 66 91
44 67 25
44 68 77
44 69 59
44 70 91
44 71 37
44 72 14
44 73 17
44 74 55
44 75 21
44 76 60
44 77 86
44 78 54
44 79 57
44 80 9
44 81 79
44 82 99
44 83 15
44 84 57
44 85 67
44 86 34
44 87 53
44 88 82
44 89 65
44 90 50
44 91 61
44 92 21
44 93 1
44 94 19
44 95 46
44 96 99
44 97 89
44 98 94
44 99 92
44 100 92
45 46 21
45 47 56
45 48 16
45 49 30
45 50 63
45 51 69
45 52 27
45 53 54
45 54 86
45 55 91
45 56 98
45 57 13
45 58 48
45 59 51
45 60 42
45 61 0
45 62 93
45 63 89
45 64 31
45 65 87
45 66 35
45 67 22
45 68 56
45 69 65
45 70 22
45 71 70
45 72 25
45 73 98
45 74 64
45 75 20
45 76 56
45 77 8
45 78 21
45 79 34
45 80 24
45 81 51
45 82 77
45 83 94
45 84 43
45 85 19
45 86 27
45 87 35
45 88 71
45 89 24
45 90 47
45 91 35
45 92 1
45 93 10
45 94 94
45 95 78
45 96 15
45 97 80
45 98 51
45 99 66
45 100 86
46 47 45
46 48 61
46 49 3
46 50 37
46 51 73
46 52 51
46 53 73
46 54 56
46 55 59
46 56 75
46 57 1
46 58 57
46 59 60
46 60 62
46 61 69
46 62 61
46 63 46
46 64 30
46 65 95
46 66 43
46 67 49
46 68 95
46 69 16
46 70 56
46 71 38
46 72 51
46 73 2
46 74 53
46 75 5
46 76 8
46 77 99
46 78 54
46 79 16
46 80 34
46 81 1
46 82 12
46 83 62
46 84 95
46 85 54
46 86 94
46 87 88
46 88 35
46 89 46
46 90 46
46 91 97
46 92 30
46 93 52
46 94 60
46 95 89
46 96 12
46 97 89
46 98 39
46 99 83
46 100 32
47 48 42
47 49 83
47 50 6
47 51 91
47 52 37
47 53 79
47 54 33
47 55 39
47 56 14
47 57 98
47 58 85
47 59 0
47 60 34
47 61 35
47 62 82
47 63 36
47 64 75
47 65 12
47 66 94
47 67 0
47 68 56
47 69 8
47 70 27
47 71 38
47 72 17
47 73 12
47 74 7
47 75 29
47 76 77
47 77 16
47 78 44
47 79 93
47 80 8
47 81 12
47 82 62
47 83 88
47 84 51
47 85 85
47 86 16
47 87 73
47 88 84
47 89 74
47 90 85
47 91 49
47 92 13
47 93 86
47 94 49
47 95 56
47 96 13
47 97 55
47 98 87
47 99 71
47 100 67
48 49 63
48 50 97
48 51 18
48 52 33
48 53 69
48 54 87
48 55 72
48 56 24
48 57 14
48 58 90
48 59 22
48 60 38
48 61 39
48 62 85
48 63 11
48 64 3
48 65 81
48 66 75
48 67 48
48 68 48
48 69 8
48 70 65
48 71 67
48 72 83
48 73 82
48 74 73
48 75 74
48 76 96
48 77 27
48 78 70
48 79 68
48 80 8
48 81 24
48 82 50
48 83 97
48 84 4
48 85 94
48 86 91
48 87 94
48 88 7
48 89 58
48 90 47
48 91 52
48 92 16
48 93 84
48 94 64
48 95 95
48 96 67
48 97 71
48 98 61
48 99 11
48 100 18
49 50 68
49 51 29
49 52 87
49 53 81
49 54 68
49 55 40
49 56 5
49 57 60
49 58 36
49 59 10
49 60 65
49 61 54
49 62 87
49 63 49
49 64 54
49 65 0
49 66 11
49 67 82
49 68 18
49 69 62
49 70 27
49 71 80
49 72 93
49 73 0
49 74 69
49 75 92
49 76 50
49 77 42
49 78 16
49 79 54
49 80 19
49 81 18
49 82 3
49 83 1
49 84 65
49 85 54
49 86 22
49 87 18
49 88 92
49 89 68
49 90 88
49 91 53
49 92 28
49 93 31
49 94 95
49 95 98
49 96 29
49 97 76
49 98 38
49 99 93
49 100 7
50 51 26
50 52 2
50 53 49
50 54 0
50 55 48
50 56 69
50 57 27
50 58 22
50 59 12
50 60 49
50 61 96
50 62 49
50 63 50
50 64 52
50 65 14
50 66 39
50 67 77
50 68 3
50 69 99
50 70 64
50 71 47
50 72 78
50 73 29
50 74 44
50 75 14
50 76 46
50 77 22
50 78 46
50 79 82
50 80 25
50 81 77
50 82 75
50 83 92
50 84 2
50 85 40
50 86 3
50 87 49
50 88 83
50 89 8
50 90 37
50 91 27
50 92 15
50 93 61
50 94 28
50 95 22
50 96 55
50 97 45
50 98 8
50 99 15
50 100 50
51 52 50
51 53 84
51 54 34
51 55 38
51 56 0
51 57 70
51 58 5
51 59 98
51 60 32
51 61 76
51 62 61
51 63 91
51 64 25
51 65 59
51 66 25
51 67 93
51 68 47
51 69 54
51 70 67
51 71 0
51 72 84
51 73 53
51 74 68
51 75 37
51 76 68
51 77 37
51 78 25
51 79 91
51 80 41
51 81 30
51 82 52
51 83 73
51 84 21
51 85 43
51 86 31
51 87 31
51 88 76
51 89 80
51 90 39
51 91 47
51 92 85
51 93 17
51 94 93
51 95 98
51 96 66
51 97 55
51 98 95
51 99 31
51 100 65
52 53 45
52 54 60
52 55 69
52 56 81
52 57 34
52 58 57
52 59 71
52 60 76
52 61 76
52 62 9
52 63 40
52 64 51
52 65 29
52 66 33
52 67 93
52 68 57
52 69 26
52 70 71
52 71 67
52 72 72
52 73 98
52 74 68
52 75 19
52 76 50
52 77 30
52 78 70
52 79 46
52 80 93
52 81 20
52 82 86
52 83 56
52 84 68
52 85 73
52 86 86
52 87 52
52 88 22
52 89 42
52 90 98
52 91 39
52 92 97
52 93 85
52 94 64
52 95 60
52 96 25
52 97 87
52 98 34
52 99 72
52 100 48
53 54 25
53 55 57
53 56 98
53 57 50
53 58 69
53 59 96
53 60 11
53 61 88
53 62 27
53 63 70
53 64 90
53 65 98
53 66 41
53 67 82
53 68 66
53 69 97
53 70 58
53 71 57
53 72 83
53 73 30
53 74 50
53 75 50
53 76 76
53 77 53
53 78 16
53 79 79
53 80 9
53 81 68
53 82 22
53 83 60
53 84 23
53 85 68
53 86 70
53 87 8
53 88 82
53 89 29
53 90 68
53 91 79
53 92 97
53 93 2
53 94 37
53 95 35
53 96 49
53 97 21
53 98 64
53 99 3
53 100 33
54 55 57
54 56 89
54 57 40
54 58 58
54 59 69
54 60 4
54 61 37
54 62 12
54 63 30
54 64 13
54 65 81
54 66 10
54 67 95
54 68 17
54 69 17
54 70 44
54 71 56
54 72 15
54 73 11
54 74 46
54 75 12
54 76 91
54 77 13
54 78 80
54 79 17
54 80 28
54 81 31
54 82 92
54 83 67
54 84 48
54 85 11
54 86 25
54 87 73
54 88 5
54 89 14
54 90 68
54 91 97
54 92 1
54 93 65
54 94 50
54 95 9
54 96 37
54 97 96
54 98 15
54 99 32
54 100 38
55 56 80
55 57 27
55 58 14
55 59 15
55 60 74
55 61 12
55 62 32
55 63 76
55 64 80
55 65 48
55 66 91
55 67 14
55 68 62
55 69 67
55 70 25
55 71 86
55 72 90
55 73 29
55 74 9
55 75 93
55 76 72
55 77 10
55 78 2
55 79 85
55 80 22
55 81 10
55 82 37
55 83 19
55 84 28
55 85 40
55 86 16
55 87 6
55 88 75
55 89 23
55 90 16
55 91 89
55 92 28
55 93 69
55 94 57
55 95 68
55 96 79
55 97 11
55 98 55
55 99 70
55 100 12
56 57 79
56 58 24
56 59 71
56 60 62
56 61 62
56 62 94
56 63 3
56 64 62
56 65 68
56 66 64
56 67 84
56 68 76
56 69 82
56 70 28
56 71 39
56 72 27
56 73 69
56 74 50
56 75 73
56 76 69
56 77 99
56 78 13
56 79 36
56 80 61
56 81 9
56 82 71
56 83 68
56 84 11
56 85 71
56 86 24
56 87 71
56 88 47
56 89 77
56 90 3
56 91 67
56 92 7
56 93 31
56 94 67
56 95 41
56 96 45
56 97 51
56 98 95
56 99 61
56 100 54
57 58 13
57 59 75
57 60 6
57 61 67
57 62 89
57 63 29
57 64 16
57 65 54
57 66 0
57 67 62
57 68 83
57 69 73
57 70 84
57 71 62
57 72 2
57 73 24
57 74 15
57 75 93
57 76 50
57 77 72
57 78 50
57 79 84
57 80 54
57 81 0
57 82 91
57 83 2
57 84 85
57 85 25
57 86 68
57 87 27
57 88 32
57 89 96
57 90 2
57 91 56
57 92 72
57 93 69
57 94 18
57 95 82
57 96 47
57 97 57
57 98 93
57 99 40
57 100 27
58 59 73
58 60 23
58 61 65
58 62 79
58 63 85
58 64 96
58 65 64
58 66 48
58 67 35
58 68 99
58 69 86
58 70 90
58 71 77
58 72 92
58 73 80
58 74 90
58 75 24
58 76 84
58 77 58
58 78 53
58 79 21
58 80 4
58 81 64
58 82 75
58 83 50
58 84 56
58 85 87
58 86 54
58 87 2
58 88 79
58 89 12
58 90 84
58 91 55
58 92 36
58 93 62
58 94 36
58 95 11
58 96 22
58 97 28
58 98 29
58 99 32
58 100 31
59 60 72
59 61 80
59 62 9
59 63 12
59 64 95
59 65 97
59 66 38
59 67 75
59 68 59
59 69 49
59 70 23
59 71 82
59 72 76
59 73 41
59 74 81
59 75 79
59 76 49
59 77 7
59 78 21
59 79 95
59 80 31
59 81 68
59 82 41
59 83 72
59 84 72
59 85 76
59 86 51
59 87 15
59 88 65
59 89 61
59 90 90
59 91 91
59 92 52
59 93 94
59 94 6
59 95 51
59 96 31
59 97 22
59 98 77
59 99 74
59 100 1
60 61 21
60 62 56
60 63 71
60 64 43
60 65 9
60 66 13
60 67 51
60 68 1
60 69 81
60 70 28
60 71 31
60 72 7
60 73 16
60 74 4
60 75 18
60 76 75
60 77 61
60 78 81
60 79 44
60 80 22
60 81 84
60 82 13
60 83 51
60 84 66
60 85 56
60 86 98
60 87 60
60 88 65
60 89 65
60 90 42
60 91 49
60 92 8
60 93 73
60 94 84
60 95 49
60 96 9
60 97 95
60 98 1
60 99 95
60 100 84
61 62 93
61 63 71
61 64 92
61 65 70
61 66 12
61 67 50
61 68 97
61 69 70
61 70 72
61 71 73
61 72 14
61 73 5
61 74 33
61 75 73
61 76 0
61 77 60
61 78 14
61 79 17
61 80 95
61 81 66
61 82 19
61 83 33
61 84 33
61 85 50
61 86 40
61 87 25
61 88 6
61 89 41
61 90 53
61 91 23
61 92 87
61 93 45
61 94 44
61 95 71
61 96 26
61 97 74
61 98 3
61 99 49
61 100 90
62 63 97
62 64 39
62 65 99
62 66 17
62 67 62
62 68 1
62 69 11
62 70 35
62 71 85
62 72 28
62 73 53
62 74 79
62 75 63
62 76 71
62 77 87
62 78 94
62 79 2
62 80 14
62 81 54
62 82 95
62 83 91
62 84 41
62 85 62
62 86 99
62 87 2
62 88 25
62 89 70
62 90 31
62 91 7
62 92 64
62 93 80
62 94 25
62 95 57
62 96 78
62 97 50
62 98 43
62 99 0
62 100 75
63 64 38
63 65 2
63 66 67
63 67 69
63 68 39
63 69 37
63 70 34
63 71 28
63 72 90
63 73 69
63 74 72
63 75 72
63 76 19
63 77 26
63 78 96
63 79 6
63 80 34
63 81 8
63 82 99
63 83 10
63 84 8
63 85 26
63 86 98
63 87 65
63 88 89
63 89 28
63 90 21
63 91 14
63 92 2
63 93 83
63 94 31
63 95 96
63 96 77
63 97 48
63 98 80
63 99 49
63 100 69
64 65 0
64 66 97
64 67 52
64 68 1
64 69 19
64 70 6
64 71 40
64 72 68
64 73 30
64 74 3
64 75 39
64 76 57
64 77 44
64 78 75
64 79 73
64 80 64
64 81 0
64 82 60
64 83 28
64 84 7
64 85 25
64 86 22
64 87 83
64 88 54
64 89 30
64 90 78
64 91 36
64 92 5
64 93 64
64 94 35
64 95 93
64 96 4
64 97 30
64 98 11
64 99 11
64 100 74
65 66 52
65 67 76
65 68 89
65 69 39
65 70 68
65 71 26
65 72 54
65 73 43
65 74 55
65 75 27
65 76 76
65 77 88
65 78 98
65 79 61
65 80 5
65 81 58
65 82 67
65 83 4
65 84 42
65 85 82
65 86 39
65 87 93
65 88 34
65 89 0
65 90 1
65 91 14
65 92 65
65 93 92
65 94 72
65 95 54
65 96 62
65 97 31
65 98 56
65 99 70
65 100 89
66 67 54
66 68 49
66 69 56
66 70 44
66 71 12
66 72 53
66 73 3
66 74 74
66 75 60
66 76 12
66 77 77
66 78 10
66 79 82
66 80 44
66 81 96
66 82 21
66 83 88
66 84 34
66 85 6
66 86 73
66 87 97
66 88 95
66 89 73
66 90 70
66 91 77
66 92 73
66 93 69
66 94 93
66 95 94
66 96 12
66 97 24
66 98 29
66 99 59
66 100 4
67 68 78
67 69 70
67 70 38
67 71 0
67 72 98
67 73 65
67 74 80
67 75 80
67 76 9
67 77 64
67 78 1
67 79 96
67 80 91
67 81 32
67 82 46
67 83 42
67 84 12
67 85 52
67 86 74
67 87 38
67 88 27
67 89 66
67 90 52
67 91 65
67 92 81
67 93 36
67 94 53
67 95 37
67 96 18
67 97 10
67 98 43
67 99 73
67 100 49
68 69 59
68 70 88
68 71 9
68 72 89
68 73 52
68 74 84
68 75 0
68 76 84
68 77 43
68 78 92
68 79 29
68 80 85
68 81 86
68 82 72
68 83 26
68 84 87
68 85 26
68 86 81
68 87 93
68 88 48
68 89 32
68 90 87
68 91 97
68 92 49
68 93 45
68 94 1
68 95 58
68 96 0
68 97 89
68 98 91
68 99 4
68 100 5
69 70 83
69 71 72
69 72 81
69 73 56
69 74 91
69 75 73
69 76 15
69 77 6
69 78 58
69 79 41
69 80 77
69 81 11
69 82 12
69 83 54
69 84 71
69 85 74
69 86 11
69 87 12
69 88 61
69 89 44
69 90 93
69 91 49
69 92 30
69 93 94
69 94 66
69 95 30
69 96 22
69 97 37
69 98 41
69 99 89
69 100 68
70 71 31
70 72 55
70 73 44
70 74 90
70 75 83
70 76 51
70 77 47
70 78 46
70 79 86
70 80 11
70 81 11
70 82 56
70 83 38
70 84 60
70 85 40
70 86 67
70 87 0
70 88 17
70 89 37
70 90 17
70 91 59
70 92 93
70 93 9
70 94 62
70 95 19
70 96 47
70 97 23
70 98 2
70 99 47
70 100 57
71 72 21
71 73 10
71 74 5
71 75 79
71 76 50
71 77 3
71 78 61
71 79 88
71 80 68
71 81 23
71 82 36
71 83 48
71 84 74
71 85 35
71 86 19
71 87 76
71 88 2
71 89 52
71 90 35
71 91 35
71 92 20
71 93 35
71 94 75
71 95 42
71 96 57
71 97 73
71 98 87
71 99 39
71 100 71
72 73 32
72 74 16
72 75 56
72 76 82
72 77 79
72 78 9
72 79 48
72 80 71
72 81 10
72 82 94
72 83 43
72 84 69
72 85 30
72 86 45
72 87 51
72 88 65
72 89 34
72 90 23
72 91 17
72 92 73
72 93 54
72 94 16
72 95 78
72 96 60
72 97 25
72 98 54
72 99 3
72 100 35
73 74 15
73 75 6
73 76 35
73 77 90
73 78 2
73 79 13
73 80 20
73 81 33
73 82 35
73 83 52
73 84 33
73 85 25
73 86 55
73 87 40
73 88 59
73 89 53
73 90 81
73 91 27
73 92 44
73 93 52
73 94 73
73 95 2
73 96 14
73 97 70
73 98 11
73 99 75
73 100 17
74 75 95
74 76 84
74 77 68
74 78 30
74 79 68
74 80 39
74 81 34
74 82 31
74 83 1
74 84 68
74 85 14
74 86 81
74 87 46
74 88 24
74 89 36
74 90 32
74 91 2
74 92 27
74 93 11
74 94 18
74 95 86
74 96 11
74 97 90
74 98 11
74 99 36
74 100 17
75 76 54
75 77 4
75 78 71
75 79 83
75 80 19
75 81 25
75 82 47
75 83 3
75 84 54
75 85 63
75 86 40
75 87 81
75 88 4
75 89 4
75 90 78
75 91 1
75 92 66
75 93 42
75 94 51
75 95 89
75 96 28
75 97 83
75 98 83
75 99 86
75 100 49
76 77 58
76 78 85
76 79 73
76 80 6
76 81 62
76 82 71
76 83 47
76 84 77
76 85 3
76 86 13
76 87 4
76 88 49
76 89 94
